timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648580520,0.023950577,0.0,0.0,0.41794586,0.0,0.0,79.28125,40202240.0,0.0,1048576.0,1648580600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,49.0,48.371094,0.0,0.0,68.44531,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,179.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24498176.0,0.02827868,0.0,0.0,279.5,0.0
1648580580,0.023756027,0.0,0.0,0.4182992,0.0,0.0,79.28125,40202240.0,0.0,1048576.0,1648580600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,48.0,48.371094,0.0,0.0,68.44531,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24498176.0,0.027459344,0.0,0.0,290.5,0.01
1648580640,0.02194786,0.0,0.0,0.41584682,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648580700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,40.0,48.371094,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.022439385,0.0,0.0,270.5,0.0
1648580700,0.024850845,0.0,0.0,0.42002726,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648580700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,55.5,48.371094,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.032640267,0.0,0.0,295.5,0.01
1648580760,0.024867535,0.0,0.0,0.41892242,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648580900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,46.5,48.371094,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,191.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.03140794,0.0,0.0,303.0,0.01
1648580820,0.025393963,0.0,0.0,0.41860437,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648580900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,42.5,48.371094,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.023458855,0.0,0.0,312.5,0.005
1648580880,0.029148579,0.0,0.0,0.42271423,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648580900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,58.5,48.371094,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,201.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.03403622,0.0,0.0,321.5,0.01
1648580940,0.024913311,0.0,0.0,0.41857338,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,41.0,48.371094,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.024437355,0.0,0.0,303.5,0.005
1648581000,0.024362564,0.0,0.0,0.41866302,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,54.5,48.373047,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.031943966,0.0,0.0,295.5,0.005
1648581060,0.023280144,0.0,0.0,0.41868114,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,55.5,48.375,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.031073462,0.0,0.0,274.5,0.01
1648581120,0.027278423,0.0,0.0,0.42144108,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,47.5,48.375,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.03101347,0.0,0.0,324.5,0.01
1648581180,0.02191639,0.0,0.0,0.41561413,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,46.5,48.375,0.0,0.0,68.02734,4.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.02588954,0.0,0.0,269.5,0.005
1648581240,0.023083687,0.0,0.0,0.4177394,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,58.0,48.375,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.031966403,0.0,0.0,275.5,0.01
1648581300,0.02615881,0.0,0.0,0.41862345,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,43.0,48.375,0.0,0.0,68.02734,4.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.02314631,0.0,0.0,324.0,0.005
1648581360,0.02517891,0.0,0.0,0.42032194,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.5,56.0,48.375,0.0,0.0,68.02734,4.5,1025.0,0.0,0.0,604630.75,1025.0039,6.0,191.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.030081403,0.0,0.0,301.0,0.01
1648581420,0.020545483,0.0,0.0,0.4166603,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,50.5,48.375,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,157.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.029024165,0.0,0.0,242.5,0.01
1648581480,0.026657104,0.0,0.0,0.42170668,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,58.5,48.375,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.031509425,0.0,0.0,322.0,0.005
1648581540,0.026041985,0.0,0.0,0.4214306,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,53.0,48.378906,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.029594444,0.0,0.0,312.0,0.005
1648581600,0.025687695,0.0,0.0,0.42083836,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,58.0,48.378906,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.03191336,0.0,0.0,287.5,0.005
1648581660,0.027610302,0.0,0.0,0.4197402,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,49.5,48.378906,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,209.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.026657578,0.0,0.0,319.0,0.005
1648581720,0.024412632,0.0,0.0,0.41863775,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,56.5,48.378906,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,178.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.03171548,0.0,0.0,274.0,0.005
1648581780,0.025989056,0.0,0.0,0.4200387,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,53.5,48.378906,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.03020293,0.0,0.0,314.0,0.01
1648581840,0.024399757,0.0,0.0,0.41862106,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,47.5,48.378906,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.025531925,0.0,0.0,297.5,0.005
1648581900,0.023609161,0.0,0.0,0.41648722,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648581900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,51.5,48.378906,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.02879541,0.0,0.0,289.5,0.01
1648581960,0.026108742,0.0,0.0,0.42132378,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,49.5,48.378906,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.028000696,0.0,0.0,312.0,0.005
1648582020,0.02705431,0.0,0.0,0.4215932,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,54.0,48.378906,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,197.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.034155145,0.0,0.0,304.5,0.01
1648582080,0.0198555,0.0,0.0,0.4136219,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,49.0,48.38086,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.025767732,0.0,0.0,241.5,0.0
1648582140,0.02903223,0.0,0.0,0.4225912,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,49.0,48.382812,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.029430551,0.0,0.0,352.5,0.005
1648582200,0.31231356,0.0,0.0,0.43472052,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,54.0,48.382812,0.0,0.0,68.02734,4.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,248.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.026992928,0.0,0.0,356.0,0.005
1648582260,0.31465483,0.0,0.0,0.4397726,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,54.0,48.382812,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.031896744,0.0,0.0,367.5,0.015
1648582320,0.024963856,0.0,0.0,0.4199667,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,52.0,48.382812,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,191.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.03138953,0.0,0.0,297.0,0.005
1648582380,0.025363922,0.0,0.0,0.42113304,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,54.0,48.382812,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.029646233,0.0,0.0,299.0,0.005
1648582440,0.024906635,0.0,0.0,0.41975498,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,53.0,48.382812,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.028152846,0.0,0.0,295.0,0.005
1648582500,0.026586533,0.0,0.0,0.41935635,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,60.5,48.382812,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.03452832,0.0,0.0,311.5,0.005
1648582560,0.026777267,0.0,0.0,0.42097092,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,52.0,48.384766,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,203.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.02787001,0.0,0.0,315.0,0.01
1648582620,0.022010803,0.0,0.0,0.41688442,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,50.5,48.38672,0.0,0.0,68.02734,4.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,169.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.028723748,0.0,0.0,258.0,0.005
1648582680,0.026896,0.0,0.0,0.42045403,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.5,53.0,48.38672,0.0,0.0,68.02734,4.5,1025.0,0.0,0.0,604630.75,1025.0039,6.0,205.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.028674303,0.0,0.0,326.5,0.0
1648582740,0.020677567,0.0,0.0,0.4142542,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,40.0,48.38672,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,160.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.02227044,0.0,0.0,253.0,0.01
1648582800,0.023972511,0.0,0.0,0.41695833,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,53.0,48.38672,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,187.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.03301781,0.0,0.0,290.0,0.005
1648582860,0.024195194,0.0,0.0,0.41800404,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,47.0,48.38672,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.027225267,0.0,0.0,294.5,0.005
1648582920,0.02701664,0.0,0.0,0.42306948,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648582900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,56.5,48.38672,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,205.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.030807003,0.0,0.0,315.0,0.005
1648582980,0.0260005,0.0,0.0,0.41946363,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648583000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,50.0,48.38672,0.0,0.0,68.02734,4.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.025585756,0.0,0.0,317.0,0.005
1648583040,0.024630547,0.0,0.0,0.41771603,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648583000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,56.5,48.38672,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.033542838,0.0,0.0,290.0,0.01
1648583100,0.0236516,0.0,0.0,0.41788435,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648583200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,51.0,48.38672,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,179.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.028389517,0.0,0.0,282.0,0.0
1648583160,0.024060726,0.0,0.0,0.41944838,0.0,0.0,78.86328,40202240.0,0.0,1048576.0,1648583200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,53.0,48.38867,0.0,0.0,68.02734,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,270336.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,24088576.0,0.02941513,0.0,0.0,290.0,0.01
