timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648590420,0.022150993,0.0,0.0,0.41467762,0.0,0.0,76.80859,38285310.0,0.0,1048576.0,1648590500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,9.5,31.5,48.421875,0.0,0.0,65.73047,3.5,1025.0,0.0,0.0,604630.75,1025.0039,4.0,175.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,23941120.0,0.017976314,0.0,0.0,274.5,0.01
1648590480,0.026061535,0.0,0.0,0.4222498,0.0,0.0,76.80859,38285310.0,0.0,1048576.0,1648590500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,44.5,48.42383,0.0,0.0,65.73047,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,23941120.0,0.028220277,0.0,0.0,308.5,0.005
1648590540,0.026888847,0.0,0.0,0.42009306,0.0,0.0,76.80859,38285310.0,0.0,1048576.0,1648590600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,39.0,48.42578,0.0,0.0,65.73047,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,203.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,23941120.0,0.023377396,0.0,0.0,323.5,0.005
1648590600,0.022287369,0.0,0.0,0.41870308,0.0,0.0,76.80859,38285310.0,0.0,1048576.0,1648590600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,45.0,48.42578,0.0,0.0,65.73047,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,169.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,23941120.0,0.02667424,0.0,0.0,255.0,0.005
1648590660,0.02842617,0.0,0.0,0.4224038,0.0,0.0,76.80859,38285310.0,0.0,1048576.0,1648590700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,51.0,48.42578,0.0,0.0,65.73047,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,217.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,23941120.0,0.025917316,0.0,0.0,340.5,0.015
1648590720,0.021102428,0.0,0.0,0.41545773,0.0,0.0,76.80859,38285310.0,0.0,1048576.0,1648590700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,35.0,48.42578,0.0,0.0,65.73047,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,23941120.0,0.019744106,0.0,0.0,259.0,0.005
1648590780,0.025369644,0.0,0.0,0.41741467,0.0,0.0,76.80859,38285310.0,0.0,1048576.0,1648590800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,9.5,38.0,48.42578,0.0,0.0,65.73047,3.5,1025.0,0.0,0.0,604630.75,1025.0039,4.0,204.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,23941120.0,0.021809084,0.0,0.0,311.5,0.005
1648590840,0.025019169,0.0,0.0,0.4199233,0.0,0.0,76.80859,38285310.0,0.0,1048576.0,1648590800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,9.0,37.0,48.42578,0.0,0.0,65.73047,3.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,23941120.0,0.018120037,0.0,0.0,324.5,0.01
1648590900,0.028361797,0.0,0.0,0.42549276,0.0,0.0,76.80859,38285310.0,0.0,1048576.0,1648591000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,9.0,36.0,48.42578,0.0,0.0,65.73047,3.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,23941120.0,0.020210052,0.0,0.0,375.0,0.005
1648590960,0.024549007,0.0,0.0,0.42000818,0.0,0.0,76.80859,38285310.0,0.0,1048576.0,1648591000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,9.0,37.0,48.42578,0.0,0.0,65.73047,3.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,23941120.0,0.018965201,0.0,0.0,303.0,0.005
1648591020,0.022431374,0.0,0.0,0.4146433,0.0,0.0,76.80859,38285310.0,0.0,1048576.0,1648591100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,9.0,38.0,48.42578,0.0,0.0,65.73047,3.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,23941120.0,0.018894214,0.0,0.0,283.5,0.01
1648591080,0.024959087,0.0,0.0,0.4200034,0.0,0.0,76.80859,38285310.0,0.0,1048576.0,1648591100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,9.0,39.0,48.42578,0.0,0.0,65.73047,3.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,23941120.0,0.019263372,0.0,0.0,317.5,0.0
1648591140,0.02662611,0.0,0.0,0.42111635,0.0,0.0,76.80859,38285310.0,0.0,1048576.0,1648591200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,9.0,23.0,48.42578,0.0,0.0,65.73047,3.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,190.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,23941120.0,0.01168111,0.0,0.0,339.5,0.01
1648602000,0.02513218,0.0,0.0,0.42015696,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,47.0,48.496094,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.024148101,0.0,0.0,304.0,0.005
1648602060,0.02513218,0.0,0.0,0.42015696,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,47.0,48.496094,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.024148101,0.0,0.0,304.0,0.005
1648602120,0.025211811,0.0,0.0,0.41877937,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,46.5,48.498047,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.025744418,0.0,0.0,301.0,0.005
1648602180,0.025215626,0.0,0.0,0.41969442,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,49.0,48.5,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,189.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.029085783,0.0,0.0,295.5,0.01
1648602240,0.027747154,0.0,0.0,0.42286873,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,49.5,48.5,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,213.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.024876483,0.0,0.0,323.5,0.005
1648602300,0.024364471,0.0,0.0,0.41729498,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,9.5,36.0,48.5,0.0,0.0,62.851562,3.5,1025.0,0.0,0.0,604630.75,1025.0039,4.0,183.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.018619284,0.0,0.0,296.0,0.01
1648602360,0.023512363,0.0,0.0,0.41875744,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,49.0,48.5,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,178.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.028756497,0.0,0.0,277.0,0.005
1648602420,0.025475025,0.0,0.0,0.4184885,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,32.0,48.5,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.01825487,0.0,0.0,319.0,0.005
1648602480,0.027282715,0.0,0.0,0.42176723,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,49.5,48.5,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.030971076,0.0,0.0,305.0,0.005
1648602540,0.023656368,0.0,0.0,0.41818714,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,46.5,48.5,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,182.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.024435464,0.0,0.0,292.0,0.005
1648602600,0.023753166,0.0,0.0,0.4173913,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,10.0,37.5,48.5,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,185.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.022686552,0.0,0.0,287.5,0.01
1648602660,0.02659893,0.0,0.0,0.42229795,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,42.5,48.501953,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.025979353,0.0,0.0,316.0,0.005
1648602720,0.021391392,0.0,0.0,0.41503334,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,38.0,48.503906,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,169.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.021777088,0.0,0.0,261.5,0.005
1648602780,0.028239727,0.0,0.0,0.42274714,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,57.0,48.503906,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,210.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.027894557,0.0,0.0,332.5,0.01
1648602840,0.6308241,0.0,0.0,0.45489788,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,9.5,34.0,48.503906,0.0,0.0,62.851562,3.5,1025.0,0.0,0.0,604630.75,1025.0039,4.0,334.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.019634044,0.0,0.0,441.5,0.005
1648602900,0.027457237,0.0,0.0,0.4202652,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648602900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,49.0,48.503906,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.026973253,0.0,0.0,337.5,0.005
1648602960,0.029616833,0.0,0.0,0.42290354,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648603000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,43.5,48.503906,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,214.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.024260368,0.0,0.0,314.5,0.005
1648603020,0.025717735,0.0,0.0,0.41849136,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648603000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,42.5,48.503906,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,196.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.022336503,0.0,0.0,308.5,0.005
1648603080,0.025879383,0.0,0.0,0.42199564,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648603100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,55.0,48.503906,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.029225396,0.0,0.0,298.0,0.01
1648603140,0.02336359,0.0,0.0,0.41636753,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648603100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,44.0,48.503906,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.022139374,0.0,0.0,289.5,0.01
1648603200,0.02832985,0.0,0.0,0.42198133,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648603300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,45.0,48.50586,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.025363615,0.0,0.0,308.0,0.005
1648603260,0.024992943,0.0,0.0,0.41853094,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648603300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,42.5,48.507812,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.026857868,0.0,0.0,298.0,0.005
1648603320,0.028250217,0.0,0.0,0.41523743,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648603400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,9.5,37.5,48.507812,0.0,0.0,62.851562,3.5,1025.0,0.0,0.0,604630.75,1025.0039,4.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.02044668,0.0,0.0,311.5,0.005
1648603380,0.032216072,0.0,0.0,0.4188714,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648603400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,37.0,48.507812,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,190.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.022253914,0.0,0.0,356.0,0.005
1648603440,0.028832912,0.0,0.0,0.41613293,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648603500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,9.5,28.5,48.507812,0.0,0.0,62.851562,3.5,1025.0,0.0,0.0,604630.75,1025.0039,4.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.016588615,0.0,0.0,352.5,0.0
1648603500,0.029552937,0.0,0.0,0.41626358,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648603500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,44.5,48.507812,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.02760522,0.0,0.0,370.0,0.0
1648603560,0.027558804,0.0,0.0,0.41801453,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648603600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,36.5,48.507812,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.02123145,0.0,0.0,342.0,0.01
1648603620,0.029032707,0.0,0.0,0.42829657,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648603600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,39.0,48.507812,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,273.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.021349574,0.0,0.0,351.5,0.005
1648603680,0.032942295,0.0,0.0,0.44594383,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648603800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,47.5,48.507812,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.03147235,0.0,0.0,396.0,0.005
1648603740,0.036137104,0.0,0.0,0.44204235,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648603800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,10.0,40.0,48.507812,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,392.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.021251582,0.0,0.0,440.0,0.015
1648603800,0.034309864,0.0,0.0,0.44161224,0.0,0.0,72.1875,38285310.0,0.0,1048576.0,1648603900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,48.5,48.509766,0.0,0.0,62.851562,4.0,1025.0,0.0,0.0,604630.75,1025.0039,4.0,368.5,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,1486848.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,18984960.0,0.027575575,0.0,0.0,421.5,0.005
