timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_network_transmit_packets.eth0,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_network_receive_packets.eth0
1648602840,0.026363373,0.0,0.0,0.08775234,205.0,0.0,0.0,336.5
1648602900,0.024860859,0.0,0.0,0.06908846,192.5,0.0,0.0,326.0
1648602960,0.029510975,0.0,0.0,0.12414074,223.0,0.0,0.0,374.5
1648603020,0.024435997,0.0,0.0,0.06908226,192.5,0.0,0.0,316.0
1648603080,0.024528503,0.0,0.0,0.069074154,190.0,0.0,0.0,318.0
1648603140,0.026208878,0.0,0.0,0.087361336,201.0,0.0,0.0,337.0
1648603200,0.030899048,0.0,0.0,0.12520933,235.0,0.0,0.0,392.5
1648603260,0.026738167,0.0,0.0,0.08788395,206.5,0.0,0.0,343.5
1648603320,0.029156208,0.0,0.0,0.06754875,174.5,0.0,0.0,334.0
1648603380,0.0381217,0.0,0.0,0.10839701,240.5,0.0,0.0,470.0
1648603440,0.026030064,0.0,0.0,0.049719334,169.5,0.0,0.0,331.0
1648603500,0.03919363,0.0,0.0,0.108901024,245.0,0.0,0.0,470.0
1648603560,0.025427818,0.0,0.0,0.08591509,182.5,0.0,0.0,324.0
1648603620,0.028079033,0.0,0.0,0.08873415,219.0,0.0,0.0,361.0
1648603680,0.026278973,0.0,0.0,0.087267876,197.5,0.0,0.0,343.0
1648603740,0.029008389,0.0,0.0,0.08923721,224.0,0.0,0.0,375.5
1648603800,0.024859905,0.0,0.0,0.086251736,188.5,0.0,0.0,322.5
1648603860,0.022976875,0.0,0.0,0.068109035,178.5,0.0,0.0,294.0
1648603920,0.030066967,0.0,0.0,0.107067585,225.5,0.0,0.0,386.5
1648603980,0.02438116,0.0,0.0,0.06894541,190.5,0.0,0.0,312.5
1648604040,0.027445316,0.0,0.0,0.08834219,212.0,0.0,0.0,350.5
1648604100,0.027174473,0.0,0.0,0.105134964,205.5,0.0,0.0,346.5
1648604160,0.030064106,0.0,0.0,0.10768461,232.5,0.0,0.0,382.0
1648604220,0.024159431,0.0,0.0,0.06889057,189.5,0.0,0.0,309.0
1648604280,0.026284695,0.0,0.0,0.08737135,201.0,0.0,0.0,339.0
1648604340,0.023614883,0.0,0.0,0.0688262,187.5,0.0,0.0,301.0
1648604400,0.031669617,0.0,0.0,0.12577868,240.5,0.0,0.0,401.0
1648604460,0.025013447,0.0,0.0,0.08662605,195.0,0.0,0.0,318.0
1648604520,0.025920868,0.0,0.0,0.08740616,201.0,0.0,0.0,329.5
1648604580,0.021125793,0.0,0.0,0.06663561,162.0,0.0,0.0,271.0
1648604640,0.6086631,0.0,0.0,0.11140537,382.5,0.0,0.0,523.5
1648604760,0.061718464,0.0,0.0,0.22957516,459.5,0.0,0.0,750.0
1648604820,0.024022102,0.0,0.0,0.073023796,177.5,0.0,0.0,298.5
1648604880,0.028546333,0.0,0.0,0.10628748,218.5,0.0,0.0,362.0
1648604940,0.023649693,0.0,0.0,0.0687294,185.0,0.0,0.0,302.0
1648605000,0.028145313,0.0,0.0,0.1062727,218.5,0.0,0.0,353.5
1648605060,0.027372837,0.0,0.0,0.08845949,212.5,0.0,0.0,348.0
1648605120,0.025811672,0.0,0.0,0.08745146,202.0,0.0,0.0,328.0
1648605180,0.022401333,0.0,0.0,0.067726135,174.5,0.0,0.0,288.0
1648605240,0.030635357,0.0,0.0,0.10769224,234.0,0.0,0.0,373.0
1648605300,0.02867937,0.0,0.0,0.089333534,222.5,0.0,0.0,352.0
1648605360,0.02057743,0.0,0.0,0.04959488,165.5,0.0,0.0,263.0
1648605420,0.027542114,0.0,0.0,0.088757515,217.0,0.0,0.0,351.0
1648605480,0.02620554,0.0,0.0,0.08747053,202.0,0.0,0.0,333.0
1648605540,0.030522823,0.0,0.0,0.12511492,237.0,0.0,0.0,382.5
1648630800,0.029790401,0.0,0.0,0.10765457,234.5,0.0,0.0,377.0
1648630860,0.029790401,0.0,0.0,0.10765457,234.5,0.0,0.0,377.0
1648630920,0.025604725,0.0,0.0,0.08731127,200.5,0.0,0.0,320.0
1648630980,0.025788784,0.0,0.0,0.087626934,204.0,0.0,0.0,327.0
1648631040,0.027069092,0.0,0.0,0.08838558,213.0,0.0,0.0,339.5
1648631100,0.028671265,0.0,0.0,0.10674572,221.5,0.0,0.0,359.0
1648631160,0.020890236,0.0,0.0,0.0495162,166.5,0.0,0.0,267.5
1648631220,0.028048038,0.0,0.0,0.10636759,217.5,0.0,0.0,351.0
1648631280,0.029329777,0.0,0.0,0.107185364,229.0,0.0,0.0,368.0
1648631340,0.021759987,0.0,0.0,0.05019903,175.0,0.0,0.0,279.0
1648631400,0.31350517,0.0,0.0,0.10584688,265.0,0.0,0.0,387.0
1648631460,0.31807613,0.0,0.0,0.14371347,301.0,0.0,0.0,442.0
1648631520,0.024349213,0.0,0.0,0.06949282,195.5,0.0,0.0,306.5
1648631580,0.024503708,0.0,0.0,0.08679581,195.0,0.0,0.0,310.5
1648631640,0.028883457,0.0,0.0,0.1069994,226.5,0.0,0.0,361.0
1648631700,0.02671194,0.0,0.0,0.08815813,210.0,0.0,0.0,334.0
1648631760,0.025063992,0.0,0.0,0.086993694,196.5,0.0,0.0,315.0
1648631820,0.023508072,0.0,0.0,0.06870508,185.5,0.0,0.0,298.0
1648631880,0.026946068,0.0,0.0,0.105582714,211.5,0.0,0.0,342.5
1648631940,0.025856972,0.0,0.0,0.07048273,205.5,0.0,0.0,323.0
1648632000,0.025408745,0.0,0.0,0.08720493,198.5,0.0,0.0,319.5
1648632060,0.028215885,0.0,0.0,0.10633278,219.0,0.0,0.0,353.0
1648632120,0.023702145,0.0,0.0,0.068813324,187.0,0.0,0.0,301.0
1648632180,0.027675629,0.0,0.0,0.089030266,220.0,0.0,0.0,349.0
1648632240,0.023248672,0.0,0.0,0.068576336,184.5,0.0,0.0,294.5
1648632300,0.02585268,0.0,0.0,0.10470581,200.5,0.0,0.0,324.5
1648632360,0.02423668,0.0,0.0,0.06907129,189.5,0.0,0.0,306.0
1648632420,0.03307247,0.0,0.0,0.10958624,255.0,0.0,0.0,389.0
1648632480,0.023314953,0.0,0.0,0.0686779,185.5,0.0,0.0,295.5
1648632540,0.02972889,0.0,0.0,0.12469196,231.0,0.0,0.0,372.0
1648632600,0.021625042,0.0,0.0,0.05478859,168.0,0.0,0.0,267.5
1648632660,0.031430244,0.0,0.0,0.13042307,238.0,0.0,0.0,387.0
1648632720,0.024314404,0.0,0.0,0.0693264,193.0,0.0,0.0,306.0
1648632780,0.025269508,0.0,0.0,0.08731556,200.0,0.0,0.0,320.0
1648632840,0.026835918,0.0,0.0,0.08811712,208.5,0.0,0.0,335.5
1648632900,0.023643017,0.0,0.0,0.06885433,187.5,0.0,0.0,300.0
1648632960,0.030529976,0.0,0.0,0.12530518,238.0,0.0,0.0,380.0
1648633020,0.019915104,0.0,0.0,0.048966885,158.0,0.0,0.0,254.0
1648633080,0.31954145,0.0,0.0,0.1275568,312.5,0.0,0.0,450.5
1648633140,0.31524563,0.0,0.0,0.12516451,288.0,0.0,0.0,422.0
1648633200,0.02392149,0.0,0.0,0.06904888,189.0,0.0,0.0,303.0
1648633260,0.027885914,0.0,0.0,0.1063509,219.0,0.0,0.0,348.0
1648633320,0.023613453,0.0,0.0,0.069010735,189.5,0.0,0.0,299.0
1648633380,0.025408268,0.0,0.0,0.087064266,197.5,0.0,0.0,321.5
1648633440,0.026551723,0.0,0.0,0.08794737,207.0,0.0,0.0,336.0
1648633500,0.02450037,0.0,0.0,0.06934166,193.0,0.0,0.0,312.0
1648633560,0.02695322,0.0,0.0,0.10549545,210.0,0.0,0.0,337.0
1648633620,0.029782772,0.0,0.0,0.107564926,233.0,0.0,0.0,374.0
1648633680,0.019858837,0.0,0.0,0.048858166,157.5,0.0,0.0,253.0
1648633740,0.0311656,0.0,0.0,0.12551641,240.0,0.0,0.0,388.5
1648633800,0.020122528,0.0,0.0,0.049284935,162.0,0.0,0.0,256.5
1648633860,0.028648376,0.0,0.0,0.0897007,228.0,0.0,0.0,362.5
1648633920,0.02700138,0.0,0.0,0.10570097,212.5,0.0,0.0,337.0
1648633980,0.027279854,0.0,0.0,0.10567713,211.5,0.0,0.0,343.5
1648634040,0.024923801,0.0,0.0,0.06962299,196.0,0.0,0.0,314.5
1648634100,0.026237488,0.0,0.0,0.105154514,206.0,0.0,0.0,332.5
1648634160,0.029529572,0.0,0.0,0.07246828,226.5,0.0,0.0,344.0
1648634220,0.025204659,0.0,0.0,0.087106705,198.0,0.0,0.0,317.0
1648634280,0.022866726,0.0,0.0,0.06807804,178.0,0.0,0.0,289.5
1648634340,0.027115345,0.0,0.0,0.088517666,214.5,0.0,0.0,342.5
1648580400,0.026932716,0.0,0.0,0.07087374,210.5,0.0,0.0,343.0
1648580460,0.026932716,0.0,0.0,0.07087374,210.5,0.0,0.0,343.0
1648580520,0.027974606,0.0,0.0,0.105713844,212.0,0.0,0.0,360.0
1648580580,0.021513462,0.0,0.0,0.06697941,166.0,0.0,0.0,282.5
1648580640,0.029233932,0.0,0.0,0.089476585,224.0,0.0,0.0,375.5
1648580700,0.02562666,0.0,0.0,0.08721781,199.0,0.0,0.0,329.0
1648580760,0.029723644,0.0,0.0,0.10662937,223.0,0.0,0.0,383.5
1648580820,0.02730608,0.0,0.0,0.10566521,212.0,0.0,0.0,347.0
1648580880,0.02703762,0.0,0.0,0.08786583,207.0,0.0,0.0,352.0
1648580940,0.02531004,0.0,0.0,0.06998348,200.0,0.0,0.0,321.5
1648581000,0.028755665,0.0,0.0,0.106505394,221.5,0.0,0.0,370.5
1648581060,0.026703358,0.0,0.0,0.08798647,208.5,0.0,0.0,342.0
1648581120,0.026236534,0.0,0.0,0.08729839,200.0,0.0,0.0,339.5
1648581180,0.022826195,0.0,0.0,0.06810999,179.0,0.0,0.0,291.5
1648581240,0.024245739,0.0,0.0,0.06887913,188.0,0.0,0.0,316.0
1648581300,0.028499126,0.0,0.0,0.106500626,221.0,0.0,0.0,360.0
1648581360,0.027383327,0.0,0.0,0.08806181,208.5,0.0,0.0,353.0
1648581420,0.02612257,0.0,0.0,0.08764887,204.5,0.0,0.0,332.5
1648581480,0.026536465,0.0,0.0,0.08744669,202.0,0.0,0.0,344.0
1648581540,0.026395798,0.0,0.0,0.087807655,206.0,0.0,0.0,337.5
1648581600,0.6093607,0.0,0.0,0.14336014,346.5,0.0,0.0,484.5
1648581660,0.026438236,0.0,0.0,0.08775568,205.5,0.0,0.0,338.0
1648581720,0.027496338,0.0,0.0,0.088272095,211.0,0.0,0.0,354.5
1648581780,0.02007246,0.0,0.0,0.048841953,158.0,0.0,0.0,261.5
1648581840,0.030061722,0.0,0.0,0.10734272,231.0,0.0,0.0,385.0
1648581900,0.027588367,0.0,0.0,0.10571051,213.0,0.0,0.0,350.0
1648581960,0.02547741,0.0,0.0,0.06988144,199.0,0.0,0.0,328.5
1648582020,0.030905247,0.0,0.0,0.10728598,229.5,0.0,0.0,367.0
1648582080,0.024624348,0.0,0.0,0.06921625,191.0,0.0,0.0,317.5
1648582140,0.025856972,0.0,0.0,0.08722496,199.0,0.0,0.0,333.0
1648582200,0.023297787,0.0,0.0,0.06844854,183.5,0.0,0.0,299.0
1648582260,0.029553413,0.0,0.0,0.1071167,229.5,0.0,0.0,377.0
1648582320,0.02315712,0.0,0.0,0.06829929,181.5,0.0,0.0,298.0
1648582380,0.029945374,0.0,0.0,0.10706711,229.0,0.0,0.0,381.0
1648582440,0.022916317,0.0,0.0,0.06798029,178.0,0.0,0.0,298.0
1648582500,0.030576706,0.0,0.0,0.10760975,234.5,0.0,0.0,390.0
1648582560,0.021737099,0.0,0.0,0.06723976,169.0,0.0,0.0,281.0
1648582620,0.027190208,0.0,0.0,0.08825588,212.0,0.0,0.0,345.0
1648582680,0.028669834,0.0,0.0,0.08881712,218.5,0.0,0.0,368.0
1648582740,0.026443958,0.0,0.0,0.10470152,200.5,0.0,0.0,342.5
1648582800,0.02446413,0.0,0.0,0.06899977,189.0,0.0,0.0,315.5
1648582860,0.02565813,0.0,0.0,0.0870204,198.0,0.0,0.0,329.5
1648582920,0.028941154,0.0,0.0,0.106352806,220.5,0.0,0.0,371.0
1648582980,0.027639866,0.0,0.0,0.08853865,214.5,0.0,0.0,351.0
1648583040,0.024820328,0.0,0.0,0.08645153,191.0,0.0,0.0,320.0
1648583100,0.024712563,0.0,0.0,0.06924248,192.5,0.0,0.0,321.0
1648583160,0.030501366,0.0,0.0,0.10765934,236.0,0.0,0.0,388.0
1648583220,0.025744915,0.0,0.0,0.10442114,198.5,0.0,0.0,329.0
1648583280,0.022533417,0.0,0.0,0.05058956,176.0,0.0,0.0,291.0
1648583340,0.02910471,0.0,0.0,0.10660601,223.5,0.0,0.0,374.5
1648583400,0.027391434,0.0,0.0,0.088243484,211.5,0.0,0.0,348.5
1648583460,0.02336502,0.0,0.0,0.06845379,182.5,0.0,0.0,299.0
1648583520,0.6050978,0.0,0.0,0.12714148,362.5,0.0,0.0,512.0
1648583580,0.023229122,0.0,0.0,0.08530331,179.5,0.0,0.0,299.0
1648583640,0.032996655,0.0,0.0,0.12671185,252.5,0.0,0.0,421.0
1648583700,0.023330688,0.0,0.0,0.06836367,181.0,0.0,0.0,299.5
1648583760,0.029101372,0.0,0.0,0.106812954,224.5,0.0,0.0,370.5
1648583820,0.02290678,0.0,0.0,0.06804037,180.5,0.0,0.0,293.5
1648583880,0.028093815,0.0,0.0,0.07092476,209.0,0.0,0.0,338.5
1648583940,0.029398441,0.0,0.0,0.10721922,228.5,0.0,0.0,373.5
1648598400,0.027115822,0.0,0.0,0.08786774,205.5,0.0,0.0,351.0
1648598460,0.027115822,0.0,0.0,0.08786774,205.5,0.0,0.0,351.0
1648598520,0.03156805,0.0,0.0,0.10658026,222.5,0.0,0.0,386.0
1648598580,0.039073467,0.0,0.0,0.10963631,228.0,0.0,0.0,491.5
1648598640,0.044344902,0.0,0.0,0.10120249,236.0,0.0,0.0,494.5
1648598700,0.04514122,0.0,0.0,0.07887554,251.5,0.0,0.0,500.0
1648598760,0.0411973,0.0,0.0,0.0815053,230.5,0.0,0.0,487.5
1648598820,0.042248726,0.0,1.0,0.10234642,226.5,0.0,0.0,478.0
1648598880,0.029501915,0.0,0.0,0.09340763,212.0,0.0,0.0,370.5
1648598940,0.029373169,0.0,0.0,0.10647535,220.0,0.0,0.0,376.0
1648599000,0.023296833,0.0,0.0,0.068035126,177.5,0.0,0.0,302.5
1648599060,0.026720047,0.0,0.0,0.105201244,206.0,0.0,0.0,337.5
1648599120,0.030273438,0.0,0.0,0.10740328,232.0,0.0,0.0,388.0
1648599180,0.30833387,0.0,0.0,0.06716061,216.5,0.0,0.0,325.0
1648599240,0.31691933,0.0,0.0,0.12546158,291.0,0.0,0.0,455.5
1648599300,0.024135113,0.0,0.0,0.0687561,187.0,0.0,0.0,315.5
1648599360,0.02680254,0.0,0.0,0.0880456,208.5,0.0,0.0,341.5
1648599420,0.027480602,0.0,0.0,0.08807039,208.0,0.0,0.0,357.5
1648599480,0.028619766,0.0,0.0,0.10616064,217.5,0.0,0.0,362.5
1648599540,0.028208733,0.0,0.0,0.10591841,214.5,0.0,0.0,364.0
1648599600,0.026464462,0.0,0.0,0.08778763,205.5,0.0,0.0,337.5
1648599660,0.023061275,0.0,0.0,0.068006516,177.5,0.0,0.0,299.0
1648599720,0.024399757,0.0,0.0,0.06909895,190.5,0.0,0.0,314.5
1648599780,0.028673172,0.0,0.0,0.10633612,218.5,0.0,0.0,366.0
1648599840,0.028014183,0.0,0.0,0.105977535,216.0,0.0,0.0,358.5
1648599900,0.028541088,0.0,0.0,0.0889616,218.0,0.0,0.0,351.5
1648599960,0.02466917,0.0,0.0,0.051885605,191.5,0.0,0.0,308.0
1648600020,0.02650261,0.0,0.0,0.087635994,204.0,0.0,0.0,338.0
1648600080,0.025046825,0.0,0.0,0.08657122,192.0,0.0,0.0,321.5
1648600140,0.0317111,0.0,0.0,0.12569284,241.5,0.0,0.0,402.0
1648600200,0.024795532,0.0,0.0,0.06907797,190.0,0.0,0.0,325.0
1648600260,0.026519775,0.0,0.0,0.08756065,203.0,0.0,0.0,337.5
1648600320,0.0240736,0.0,0.0,0.06875372,186.0,0.0,0.0,316.0
1648600380,0.027787209,0.0,0.0,0.10549593,209.0,0.0,0.0,353.0
1648600440,0.026952744,0.0,0.0,0.08793259,207.0,0.0,0.0,345.0
1648600500,0.027722836,0.0,0.0,0.10580349,213.0,0.0,0.0,351.0
1648600560,0.02335596,0.0,0.0,0.06818771,180.0,0.0,0.0,303.5
1648600620,0.030102253,0.0,0.0,0.10729885,229.5,0.0,0.0,385.0
1648600680,0.02052784,0.0,0.0,0.048869133,157.0,0.0,0.0,270.0
1648600740,0.02704382,0.0,0.0,0.08823156,210.5,0.0,0.0,344.5
1648600800,0.02794981,0.0,0.0,0.08853388,214.5,0.0,0.0,361.0
1648600860,0.60325766,0.0,0.0,0.12497568,337.0,0.0,0.0,482.5
1648600920,0.028414726,0.0,0.0,0.10615587,217.0,0.0,0.0,362.5
1648600980,0.02462101,0.0,0.0,0.06918669,191.0,0.0,0.0,320.0
1648601040,0.029034138,0.0,0.0,0.12392473,222.0,0.0,0.0,365.0
1648601100,0.02377987,0.0,0.0,0.06839228,182.0,0.0,0.0,309.5
1648601160,0.029417038,0.0,0.0,0.10674143,224.0,0.0,0.0,376.5
1648601220,0.026081085,0.0,0.0,0.087659836,203.0,0.0,0.0,330.0
1648601280,0.020961761,0.0,0.0,0.049262047,162.5,0.0,0.0,277.0
1648601340,0.031350613,0.0,0.0,0.10799599,237.5,0.0,0.0,404.5
1648601400,0.02367878,0.0,0.0,0.06840181,183.0,0.0,0.0,308.0
1648601460,0.031065464,0.0,0.0,0.12523127,236.5,0.0,0.0,394.0
1648601520,0.022533417,0.0,0.0,0.050603867,177.0,0.0,0.0,294.5
1648601580,0.02895689,0.0,0.0,0.10644531,221.5,0.0,0.0,372.0
1648601640,0.02762556,0.0,0.0,0.10588932,213.5,0.0,0.0,348.5
1648601700,0.03074789,0.0,0.0,0.090215206,231.5,0.0,0.0,368.0
1648601760,0.027154446,0.0,0.0,0.08818197,210.5,0.0,0.0,348.0
1648601820,0.025712967,0.0,0.0,0.08704567,197.5,0.0,0.0,331.0
1648601880,0.023839474,0.0,0.0,0.06852245,184.0,0.0,0.0,311.0
1648601940,0.029818058,0.0,0.0,0.10721302,229.0,0.0,0.0,381.5
1648573200,0.027980328,0.0,0.0,0.10574818,212.5,0.0,0.0,357.5
1648573260,0.027980328,0.0,0.0,0.10574818,212.5,0.0,0.0,357.5
1648573320,0.027209759,0.0,0.0,0.08824301,210.5,0.0,0.0,348.5
1648573380,0.02704382,0.0,0.0,0.0881629,210.0,0.0,0.0,346.0
1648573440,0.028392792,0.0,0.0,0.10616255,217.0,0.0,0.0,365.5
1648573500,0.022738934,0.0,0.0,0.05074072,178.5,0.0,0.0,289.0
1648573560,0.024816513,0.0,0.0,0.08616543,186.0,0.0,0.0,329.0
1648573620,0.028478622,0.0,0.0,0.106351376,219.5,0.0,0.0,360.5
1648573680,0.028754711,0.0,0.0,0.10633564,219.5,0.0,0.0,369.0
1648573740,0.022525787,0.0,0.0,0.06771612,174.5,0.0,0.0,290.0
1648573800,0.028611183,0.0,0.0,0.08909893,220.0,0.0,0.0,369.0
1648573860,0.024631977,0.0,0.0,0.0689106,188.0,0.0,0.0,318.5
1648573920,0.027407646,0.0,0.0,0.10538912,208.5,0.0,0.0,351.5
1648573980,0.028448105,0.0,0.0,0.08861828,215.0,0.0,0.0,368.5
1648574040,0.027261257,0.0,0.0,0.105446815,209.0,0.0,0.0,349.0
1648574100,0.023819447,0.0,0.0,0.068574905,184.0,0.0,0.0,309.0
1648574160,0.60687256,0.0,0.0,0.14415216,355.0,0.0,0.0,504.0
1648574220,0.021553516,0.0,0.0,0.06691265,166.0,0.0,0.0,280.5
1648574280,0.028511524,0.0,0.0,0.08907843,219.5,0.0,0.0,366.0
1648574340,0.028893948,0.0,0.0,0.106241226,218.0,0.0,0.0,372.0
1648574400,0.026141167,0.0,0.0,0.08743763,201.5,0.0,0.0,336.0
1648574460,0.02473259,0.0,0.0,0.0864048,190.5,0.0,0.0,317.0
1648574520,0.021764755,0.0,0.0,0.04997015,171.5,0.0,0.0,283.5
1648574580,0.029684544,0.0,0.0,0.107225895,227.5,0.0,0.0,379.5
1648574640,0.029578686,0.0,0.0,0.089719296,226.5,0.0,0.0,351.0
1648574700,0.029663086,0.0,0.0,0.106696606,223.5,0.0,0.0,384.5
1648574760,0.025719643,0.0,0.0,0.08725834,199.5,0.0,0.0,327.5
1648574820,0.024041176,0.0,0.0,0.06860256,186.5,0.0,0.0,311.0
1648574880,0.026682377,0.0,0.0,0.08792496,205.0,0.0,0.0,343.5
1648574940,0.026053905,0.0,0.0,0.08736181,200.0,0.0,0.0,334.5
1648575000,0.027186394,0.0,0.0,0.088264465,211.0,0.0,0.0,345.0
1648575060,0.028346539,0.0,0.0,0.10624313,218.0,0.0,0.0,365.5
1648575120,0.023673058,0.0,0.0,0.06864309,185.5,0.0,0.0,304.0
1648575180,0.026196957,0.0,0.0,0.087145805,200.5,0.0,0.0,339.0
1648575240,0.028683186,0.0,0.0,0.106408596,217.5,0.0,0.0,365.5
1648575300,0.025074482,0.0,0.0,0.06917763,190.5,0.0,0.0,330.0
1648575360,0.025056839,0.0,0.0,0.086652756,193.0,0.0,0.0,320.0
1648575420,0.027910233,0.0,0.0,0.08863258,215.0,0.0,0.0,362.0
1648575480,0.021745205,0.0,0.0,0.066936016,167.5,0.0,0.0,281.5
1648575540,0.030552864,0.0,0.0,0.10787916,237.0,0.0,0.0,389.5
1648575600,0.02814579,0.0,0.0,0.10627365,216.5,0.0,0.0,359.0
1648575660,0.023967743,0.0,0.0,0.06901121,189.0,0.0,0.0,307.0
1648575720,0.02727747,0.0,0.0,0.08793688,207.5,0.0,0.0,354.0
1648575780,0.025113106,0.0,0.0,0.069782734,198.0,0.0,0.0,319.5
1648575840,0.029875278,0.0,0.0,0.12436342,228.0,0.0,0.0,384.0
1648575900,0.022978783,0.0,0.0,0.06791592,178.0,0.0,0.0,295.5
1648575960,0.03230381,0.0,0.0,0.10891819,245.0,0.0,0.0,399.5
1648576020,0.59423304,0.0,0.0,0.08433914,267.5,0.0,0.0,380.0
1648576080,0.027786732,0.0,0.0,0.08850336,213.5,0.0,0.0,358.0
1648576140,0.026351452,0.0,0.0,0.087920666,207.5,0.0,0.0,335.5
1648576200,0.027115822,0.0,0.0,0.08788204,207.0,0.0,0.0,354.0
1648576260,0.028999329,0.0,0.0,0.10643959,218.5,0.0,0.0,371.5
1648576320,0.023309708,0.0,0.0,0.06807041,180.0,0.0,0.0,304.5
1648576380,0.030991077,0.0,0.0,0.12508965,233.5,0.0,0.0,396.5
1648576440,0.028198719,0.0,0.0,0.08872175,216.0,0.0,0.0,364.5
1648576500,0.024499416,0.0,0.0,0.068683624,186.5,0.0,0.0,302.5
1648576560,0.02560711,0.0,0.0,0.069791794,198.0,0.0,0.0,317.0
1648576620,0.03087759,0.0,0.0,0.10783386,236.5,0.0,0.0,397.5
1648576680,0.02212429,0.0,0.0,0.06737375,170.5,0.0,0.0,284.5
1648576740,0.026051044,0.0,0.0,0.08727884,200.0,0.0,0.0,335.0
1648591200,0.032794476,0.0,0.0,0.119096756,227.0,0.0,0.0,407.0
1648591260,0.032794476,0.0,0.0,0.119096756,227.0,0.0,0.0,407.0
1648591320,0.028887272,0.0,0.0,0.08898497,203.0,0.0,0.0,344.5
1648591380,0.024435997,0.0,0.0,0.05197525,170.5,0.0,0.0,285.0
1648591440,0.03163433,0.0,0.0,0.12526417,239.0,0.0,0.0,405.5
1648591500,0.023659706,0.0,0.0,0.06850481,183.0,0.0,0.0,304.5
1648591560,0.024653435,0.0,0.0,0.0690341,189.0,0.0,0.0,319.0
1648591620,0.028668404,0.0,0.0,0.10655928,223.0,0.0,0.0,363.5
1648591680,0.024960041,0.0,0.0,0.08661699,193.0,0.0,0.0,319.5
1648591740,0.025370121,0.0,0.0,0.06964111,196.0,0.0,0.0,328.5
1648591800,0.02549076,0.0,0.0,0.086548805,192.0,0.0,0.0,329.5
1648591860,0.02722168,0.0,0.0,0.087706566,205.0,0.0,0.0,353.5
1648591920,0.02941084,0.0,0.0,0.10664749,224.0,0.0,0.0,380.0
1648591980,0.0253129,0.0,0.0,0.06971073,197.5,0.0,0.0,322.0
1648592040,0.60584927,0.0,0.0,0.1614523,356.0,0.0,0.0,509.5
1648592100,0.025337696,0.0,0.0,0.08677721,194.5,0.0,0.0,325.5
1648592160,0.023895264,0.0,0.0,0.05158806,187.0,0.0,0.0,311.0
1648592220,0.025269985,0.0,0.0,0.08671236,194.0,0.0,0.0,324.5
1648592280,0.02607727,0.0,0.0,0.08737087,200.5,0.0,0.0,334.5
1648592340,0.027097702,0.0,0.0,0.08787918,207.0,0.0,0.0,347.5
1648592400,0.028928757,0.0,0.0,0.1065917,222.5,0.0,0.0,368.0
1648592460,0.028716087,0.0,0.0,0.10603094,216.0,0.0,0.0,368.0
1648592520,0.024350166,0.0,0.0,0.06899309,188.5,0.0,0.0,313.5
1648592580,0.025185585,0.0,0.0,0.0869751,196.5,0.0,0.0,319.5
1648592640,0.02573204,0.0,0.0,0.06971979,197.0,0.0,0.0,340.0
1648592700,0.03156662,0.0,0.0,0.10827112,240.5,0.0,0.0,369.0
1648592760,0.025585651,0.0,0.0,0.08700991,197.0,0.0,0.0,333.5
1648592820,0.023038387,0.0,0.0,0.06815624,179.5,0.0,0.0,296.0
1648592880,0.02609253,0.0,0.0,0.0874176,200.5,0.0,0.0,333.0
1648592940,0.02945137,0.0,0.0,0.106725216,224.5,0.0,0.0,378.0
1648593000,0.029079437,0.0,0.0,0.08856106,214.0,0.0,0.0,369.0
1648593060,0.02701664,0.0,0.0,0.06870222,185.5,0.0,0.0,332.5
1648593120,0.02951336,0.0,0.0,0.08802271,208.5,0.0,0.0,378.5
1648593180,0.036612988,0.0,0.0,0.12525988,237.0,0.0,0.0,445.5
1648593240,0.02878046,0.0,0.0,0.05071497,178.0,0.0,0.0,352.5
1648593300,0.032302856,0.0,0.0,0.12495375,233.0,0.0,0.0,413.5
1648593360,0.02654934,0.0,0.0,0.08794117,207.5,0.0,0.0,334.5
1648593420,0.023189068,0.0,0.0,0.06784916,175.5,0.0,0.0,303.5
1648593480,0.025902271,0.0,0.0,0.07019043,203.0,0.0,0.0,335.5
1648593540,0.026857853,0.0,0.0,0.087831974,206.0,0.0,0.0,341.5
1648593600,0.028328896,0.0,0.0,0.10601854,215.5,0.0,0.0,364.5
1648593660,0.029617786,0.0,0.0,0.10682678,224.5,0.0,0.0,380.5
1648593720,0.021068573,0.0,0.0,0.06689978,165.5,0.0,0.0,268.5
1648593780,0.027338505,0.0,0.0,0.08781195,205.5,0.0,0.0,359.0
1648593840,0.60516214,0.0,0.0,0.12452459,329.0,0.0,0.0,466.0
1648593900,0.030461788,0.0,0.0,0.10727024,230.5,0.0,0.0,395.5
1648593960,0.024139404,0.0,0.0,0.06893873,188.5,0.0,0.0,311.5
1648594020,0.025278568,0.0,0.0,0.087129116,198.0,0.0,0.0,321.0
1648594080,0.02705431,0.0,0.0,0.08793783,207.0,0.0,0.0,348.5
1648594140,0.028876305,0.0,0.0,0.10634756,219.5,0.0,0.0,370.0
1648594200,0.02773285,0.0,0.0,0.088433266,212.5,0.0,0.0,357.5
1648594260,0.020462513,0.0,0.0,0.0492301,161.5,0.0,0.0,264.5
1648594320,0.029423237,0.0,0.0,0.10653019,221.0,0.0,0.0,380.5
