timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648603320,0.04710579,0.0,0.0,2.6498961,0.0,24174.0,127.95117,61384704.0,0.0,1048576.0,1648603400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.3105,0.0,0.0,0.04,0.0,0.0,20000.0,25.0,647.5,1141.4844,0.0,0.0,101.83008,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,310.5,0.0,0.0,0.0,0.0,0.0,2.0,77.0,0.0,0.0,0.0,128.0,0.0,16467.0,0.0,16467.0,102.0,0.0,1647144300.0,56778750.0,5.086218,0.26024255,0.0,558.0,4.89
1648603380,0.040738583,0.0,0.0,1.9954286,0.0,18126.5,127.896484,60784640.0,0.0,1048576.0,1648603400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2817.791,0.0,0.0,0.04,0.0,0.0,20000.0,25.0,499.0,1141.4844,0.0,0.0,100.5918,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,261.5,0.0,0.0,0.0,0.0,0.0,2.5,77.0,0.0,0.0,0.0,128.0,0.0,12259.5,0.0,12259.5,102.0,0.0,1647144300.0,57866240.0,3.8325715,0.18046097,0.0,473.0,3.665
1648603440,0.044323444,0.0,0.0,3.282681,0.0,21252.5,127.95117,60731390.0,0.0,1048576.0,1648603500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3458.084,0.0,0.0,0.02,0.0,0.0,20000.0,24.0,630.0,1141.4844,0.0,0.0,100.91016,2.0,128.0,0.0,0.0,604630.75,128.0039,19.0,285.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,0.0,0.0,0.0,128.0,0.0,15642.0,0.0,15642.0,102.0,0.0,1647144300.0,58447870.0,4.5437603,0.009120459,0.0,591.0,4.425
1648603500,0.04522133,0.0,0.0,2.6481895,0.0,20711.5,127.958984,61247490.0,0.0,1048576.0,1648603500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3442.4492,0.0,0.0,0.03,0.0,0.0,20000.0,24.0,621.5,1141.4844,0.0,0.0,100.86133,2.0,128.0,0.0,0.0,604630.75,128.0039,19.0,292.0,0.0,0.0,0.0,0.0,0.0,2.0,77.0,0.0,0.0,0.0,128.0,0.0,15889.5,0.0,15889.5,102.0,0.0,1647144300.0,57436160.0,4.5865593,0.1382413,0.0,565.5,4.475
1648603560,0.053586483,0.0,0.0,2.6747956,0.0,24487.5,127.98242,61704190.0,0.0,1048576.0,1648603600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3799.4512,0.0,0.0,0.05,0.0,0.0,20000.0,25.0,661.5,1141.4863,0.0,0.0,101.296875,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,373.5,0.0,0.0,0.0,0.0,0.0,2.5,77.0,0.0,0.0,0.0,128.0,0.0,16764.0,0.0,16764.0,102.0,0.0,1647144300.0,57311230.0,5.267022,0.261264,0.0,632.5,5.04
1648603620,0.0422163,0.0,0.0,2.651976,0.0,21108.0,127.93359,61593600.0,0.0,1048576.0,1648603600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3192.2246,0.0,0.0,0.02,0.0,0.0,20000.0,25.0,542.0,1141.4883,0.0,0.0,101.06445,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,293.0,0.0,0.0,0.0,0.0,0.0,2.5,77.0,0.0,0.0,0.0,128.0,0.0,15691.5,0.0,15691.5,102.0,0.0,1647144300.0,57001984.0,4.4862585,0.13566706,0.0,521.0,4.35
1648603680,0.05331087,0.0,0.0,2.6771622,0.0,21194.5,127.94141,61618176.0,0.0,1048576.0,1648603800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.371,0.0,0.0,0.06,0.0,0.0,20000.0,25.0,559.0,1141.4883,0.0,0.0,101.04297,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,375.0,0.0,0.0,0.0,0.0,0.0,5.0,77.0,0.0,0.0,0.0,128.0,0.0,14586.0,0.0,14586.0,102.0,0.0,1647144300.0,57468930.0,4.449879,0.7859591,0.0,582.0,4.305
1648603740,0.041005135,0.0,0.0,2.6490455,0.0,23799.5,127.86133,61263870.0,0.0,1048576.0,1648603800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3708.8164,0.0,0.0,0.03,0.0,0.0,20000.0,25.0,650.0,1141.4883,0.0,0.0,101.38867,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,300.0,0.0,0.0,0.0,0.0,0.0,1.5,77.0,0.0,0.0,0.0,128.0,0.0,15378.0,0.0,15378.0,102.0,0.0,1647144300.0,57151490.0,5.0435834,0.13527969,0.0,504.0,4.86
1648603800,0.058437347,0.0,0.0,2.6975746,0.0,21841.5,127.896484,61562880.0,0.0,1048576.0,1648603900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3180.9922,0.0,0.0,0.08,0.0,0.0,20000.0,25.0,556.5,1141.4883,0.0,0.0,101.640625,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,438.5,0.0,0.0,0.0,0.0,0.0,5.5,77.0,0.0,0.0,0.0,128.0,0.0,14289.0,0.0,14289.0,102.0,0.0,1647144300.0,57090050.0,4.531034,0.7824393,0.0,642.0,4.41
1648603860,0.047216892,0.0,0.0,2.668387,0.0,23179.5,127.89258,61415424.0,0.0,1048576.0,1648603900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3540.9375,0.0,0.0,0.055,0.0,0.0,20000.0,25.0,615.5,1141.4922,0.0,0.0,101.6582,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,352.5,0.0,0.0,0.0,0.0,0.0,3.5,77.0,0.0,0.0,0.0,128.0,0.0,16863.0,0.0,16863.0,102.0,0.0,1647144300.0,57174016.0,4.9272895,0.392457,0.0,553.0,4.815
1648603920,0.0465436,0.0,0.0,2.6686673,0.0,19429.0,127.947266,61126656.0,0.0,1048576.0,1648603900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3249.6875,0.0,0.0,0.055,0.0,0.0,20000.0,25.0,599.5,1141.4941,0.0,0.0,101.384766,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,360.5,0.0,0.0,0.0,0.0,0.0,3.5,77.0,0.0,0.0,0.0,128.0,0.0,15229.5,0.0,15229.5,102.0,0.0,1647144300.0,57561090.0,4.3565907,0.2575107,0.0,550.5,4.2
1648603980,0.050857544,0.0,0.0,2.6773539,0.0,19368.5,127.89258,60635136.0,0.0,1048576.0,1648604000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3311.4082,0.0,0.0,0.06,0.0,0.0,20000.0,25.0,603.0,1141.4961,0.0,0.0,101.046875,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,375.0,0.0,0.0,0.0,0.0,0.0,3.5,77.0,0.0,0.0,0.0,128.0,0.0,15345.0,0.0,15345.0,102.0,0.0,1647144300.0,57782270.0,4.4180474,0.3604993,0.0,564.0,4.285
1648604040,0.04824829,0.0,0.0,2.674169,0.0,20445.0,127.890625,60581890.0,0.0,1048576.0,1648604000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3421.455,0.0,0.0,0.05,0.0,0.0,20000.0,25.0,625.0,1141.4961,0.0,0.0,100.78906,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,364.0,0.0,0.0,0.0,0.0,0.0,4.0,77.0,0.0,0.0,0.0,128.0,0.0,17259.0,0.0,17259.0,102.0,0.0,1647144300.0,57673730.0,4.5991764,0.33938596,0.0,552.0,4.44
1648604100,0.047586918,0.0,0.0,2.6698723,0.0,21773.0,127.96094,61708290.0,0.0,1048576.0,1648604200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3517.959,0.0,0.0,0.045,0.0,0.0,20000.0,25.0,637.5,1141.498,0.0,0.0,101.29883,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,352.5,0.0,0.0,0.0,0.0,0.0,4.0,77.0,0.0,0.0,0.0,128.0,0.0,15856.5,0.0,15856.5,102.0,0.0,1647144300.0,56938496.0,4.8150873,0.4575836,0.0,531.0,4.575
1648604160,0.04328394,0.0,0.0,2.0209513,0.0,15094.5,127.91797,61128704.0,0.0,1048576.0,1648604200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2592.041,0.0,0.0,0.06,0.0,0.0,20000.0,25.0,476.0,1141.5,0.0,0.0,100.66406,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,340.5,0.0,0.0,0.0,0.0,0.0,4.0,77.0,0.0,0.0,0.0,128.0,0.0,12408.0,0.0,12408.0,102.0,0.0,1647144300.0,57974784.0,3.480375,0.39914185,0.0,477.0,3.31
1648604220,0.054089546,0.0,0.0,2.6820207,0.0,20840.5,127.93359,61263870.0,0.0,1048576.0,1648604300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3536.8555,0.0,0.0,0.065,0.0,0.0,20000.0,25.0,641.0,1141.5,0.0,0.0,100.583984,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,386.5,0.0,0.0,0.0,0.0,0.0,4.0,77.0,0.0,0.0,0.0,128.0,0.0,15675.0,0.0,15675.0,102.0,0.0,1647144300.0,57591810.0,4.7264795,0.4825944,0.0,586.5,4.54
1648604280,0.0564723,0.0,0.0,2.6969848,0.0,18522.0,127.90039,61571070.0,0.0,1048576.0,1648604300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.2734,0.0,0.0,0.075,0.0,0.0,20000.0,25.0,570.0,1141.5039,0.0,0.0,101.70703,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,414.0,0.0,0.0,0.0,0.0,0.0,6.0,77.0,0.0,0.0,0.0,128.0,0.0,14322.0,0.0,14322.0,102.0,0.0,1647144300.0,56997890.0,4.264773,0.8487008,0.0,589.5,4.05
1648604340,0.05655098,0.0,0.0,3.342054,0.0,21003.0,127.86133,60868610.0,0.0,1048576.0,1648604400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.4336,0.0,0.0,0.065,0.0,0.0,20000.0,25.0,605.0,1141.5039,0.0,0.0,101.14844,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,439.0,0.0,0.0,0.0,0.0,0.0,4.0,77.0,0.0,0.0,135168.0,128.0,0.0,15642.0,0.0,15642.0,102.0,0.0,1647144300.0,57663490.0,4.6535363,1.0277381,0.0,663.5,4.435
1648604400,0.05061674,0.0,0.0,2.6855912,0.0,22878.0,127.947266,61532160.0,0.0,1048576.0,1648604400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3609.043,0.0,0.0,0.04,0.0,0.0,20000.0,25.0,635.5,1141.5039,0.0,0.0,101.09961,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,389.5,0.0,0.0,0.0,0.0,0.0,4.0,77.0,0.0,0.0,135168.0,128.0,0.0,14965.5,0.0,14965.5,102.0,0.0,1647144300.0,56963070.0,4.9705796,0.22245131,0.0,567.0,4.735
1648604460,0.045716763,0.0,0.0,2.669489,0.0,20156.5,127.978516,61775870.0,0.0,1048576.0,1648604500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3381.912,0.0,0.0,0.06,0.0,0.0,20000.0,25.0,615.5,1141.5078,0.0,0.0,101.5,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,350.5,0.0,0.0,0.0,0.0,0.0,5.0,77.0,0.0,0.0,67584.0,128.0,0.0,14619.0,0.0,14619.0,102.0,0.0,1647144300.0,57071616.0,4.5684123,0.3547959,0.0,527.5,4.365
1648604520,0.05044365,0.0,0.0,2.6841912,0.0,21903.5,127.94141,61093890.0,0.0,1048576.0,1648604500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3411.7383,0.0,0.0,0.06,0.0,0.0,20000.0,25.0,599.5,1141.5078,0.0,0.0,101.3125,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,395.5,0.0,0.0,0.0,0.0,0.0,4.5,77.0,0.0,0.0,0.0,128.0,0.0,15213.0,0.0,15213.0,102.0,0.0,1647144300.0,57454590.0,4.74422,0.53339523,0.0,576.0,4.485
1648604580,0.026119709,0.0,0.0,0.69863653,0.0,15092.5,127.9375,61194240.0,0.0,1048576.0,1648604500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2493.2988,0.0,0.0,0.035,0.0,0.0,20000.0,25.0,447.0,1141.5117,0.0,0.0,101.14844,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,210.5,0.0,0.0,0.0,0.0,0.0,2.5,77.0,0.0,0.0,0.0,128.0,0.0,11682.0,0.0,11682.0,102.0,0.0,1647144300.0,57110530.0,3.4167888,0.2545622,0.0,268.5,3.24
1648604640,0.6566868,0.0,0.0,4.7128882,0.0,24095.5,119.18945,51085310.0,0.0,1048576.0,1648604700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,4072.9688,0.0,0.0,0.08,0.0,0.0,20000.0,25.0,737.5,1141.5117,0.0,0.0,93.59961,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,722.0,0.0,0.0,0.0,0.0,0.0,6.0,77.0,0.0,0.0,0.0,128.0,0.0,15361.5,0.0,15361.5,102.0,0.0,1647144300.0,58126336.0,5.5296764,0.53874683,0.0,1023.0,5.305
1648604760,0.11008549,0.0,0.0,5.402403,0.0,43498.0,127.958984,61005824.0,0.0,1048576.0,1648604800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6697.7695,0.0,0.0,0.115,0.0,0.0,20000.0,25.0,1156.0,1141.5156,0.0,0.0,101.65039,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,847.0,0.0,0.0,0.0,0.0,0.0,11.0,77.0,0.0,0.0,0.0,128.0,33.0,32092.5,33.0,32092.5,102.0,0.0,1647144300.0,57610240.0,9.432455,0.7504796,0.0,1194.0,9.035
1648604820,0.053082943,0.0,0.0,2.6920395,0.0,22785.0,127.9668,61034496.0,0.0,1048576.0,1648604800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3748.3555,0.0,0.0,0.07,0.0,0.0,20000.0,25.0,671.5,1141.5195,0.0,0.0,100.43359,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,393.0,0.0,0.0,0.0,0.0,0.0,4.5,77.0,0.0,0.0,0.0,128.0,0.0,16401.0,0.0,16401.0,102.0,0.0,1647144300.0,57581570.0,5.067074,0.37728336,0.0,575.5,4.805
1648604880,0.055949688,0.0,0.0,2.6887703,0.0,20134.5,127.91016,61446144.0,0.0,1048576.0,1648604900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.7266,0.0,0.0,0.065,0.0,0.0,20000.0,25.0,534.5,1141.5195,0.0,0.0,100.5,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,414.0,0.0,0.0,0.0,0.0,0.0,6.0,77.0,0.0,0.0,135168.0,128.0,0.0,16153.5,0.0,16153.5,102.0,0.0,1647144300.0,57427970.0,4.3034377,1.0705537,0.0,586.5,4.095
1648604940,0.050243855,0.0,0.0,2.6909423,0.0,24155.5,127.884766,61665280.0,0.0,1048576.0,1648604900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3562.211,0.0,0.0,0.075,0.0,0.0,20000.0,25.0,598.5,1141.5234,0.0,0.0,101.33789,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,384.5,0.0,0.0,0.0,0.0,0.0,5.5,77.0,0.0,0.0,135168.0,128.0,0.0,17226.0,0.0,17226.0,102.0,0.0,1647144300.0,57075710.0,5.09494,0.7162653,0.0,534.0,4.92
1648605000,0.050539494,0.0,0.0,2.6858654,0.0,25932.5,127.90039,61652990.0,0.0,1048576.0,1648605000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3901.9414,0.0,0.0,0.075,0.0,0.0,20000.0,25.0,675.5,1141.5254,0.0,0.0,101.40234,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,383.5,0.0,0.0,0.0,0.0,0.0,6.5,77.0,0.0,0.0,67584.0,128.0,0.0,17968.5,0.0,17968.5,102.0,0.0,1647144300.0,56977410.0,5.5006905,0.70158714,0.0,542.5,5.285
1648605060,0.050336838,0.0,0.0,2.0414977,0.0,18655.5,127.95703,61880320.0,0.0,1048576.0,1648605000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3171.504,0.0,0.0,0.055,0.0,0.0,20000.0,25.0,579.0,1141.5273,0.0,0.0,101.34375,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,396.5,0.0,0.0,0.0,0.0,0.0,6.5,77.0,0.0,0.0,0.0,128.0,0.0,14206.5,0.0,14206.5,102.0,0.0,1647144300.0,56590336.0,4.3164754,0.75764334,0.0,536.0,4.085
1648605120,0.068256855,0.0,0.0,3.3543797,0.0,20999.0,127.91992,57767936.0,0.0,1048576.0,1648605200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3207.371,0.0,0.0,0.05,0.0,0.0,20000.0,25.0,569.0,1141.5273,0.0,0.0,100.00781,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,474.5,0.0,0.0,0.0,0.0,0.0,3.5,77.0,0.0,0.0,0.0,128.0,0.0,13233.0,0.0,13233.0,102.0,0.0,1647144300.0,61073410.0,4.525975,0.2027131,0.0,777.0,4.305
1648605180,0.04743576,0.0,0.0,2.0304608,0.0,22646.5,127.96484,61050880.0,0.0,1048576.0,1648605200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3321.6914,0.0,0.0,0.06,0.0,0.0,20000.0,25.0,567.0,1141.5312,0.0,0.0,101.32422,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,366.0,0.0,0.0,0.0,0.0,0.0,4.0,77.0,0.0,0.0,0.0,128.0,0.0,16335.0,0.0,16335.0,102.0,0.0,1647144300.0,57741310.0,4.7179,0.4231287,0.0,521.0,4.51
1648605240,0.06190586,0.0,0.0,3.35816,0.0,20044.5,127.95117,61466624.0,0.0,1048576.0,1648605300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3272.8164,0.0,0.0,0.065,0.0,0.0,20000.0,25.0,584.0,1141.5312,0.0,0.0,101.24414,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,464.5,0.0,0.0,0.0,0.0,0.0,8.0,77.0,0.0,0.0,0.0,128.0,0.0,15444.0,0.0,15444.0,102.0,0.0,1647144300.0,57376770.0,4.51016,0.79614675,0.0,666.5,4.32
1648605300,0.05425024,0.0,0.0,2.6963387,0.0,19681.5,127.93359,61399040.0,0.0,1048576.0,1648605300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3076.3125,0.0,0.0,0.055,0.0,0.0,20000.0,25.0,546.5,1141.5352,0.0,0.0,100.572266,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,421.0,0.0,0.0,0.0,0.0,0.0,4.5,77.0,0.0,0.0,0.0,128.0,0.0,13843.5,0.0,13843.5,102.0,0.0,1647144300.0,57296896.0,4.311015,0.42427537,0.0,590.0,4.04
1648605360,0.048644066,0.0,0.0,2.6820827,0.0,24603.0,127.92578,61712384.0,0.0,1048576.0,1648605400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3747.6738,0.0,0.0,0.05,0.0,0.0,20000.0,25.0,651.0,1141.5352,0.0,0.0,101.771484,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,375.0,0.0,0.0,0.0,0.0,0.0,7.0,77.0,0.0,0.0,0.0,128.0,0.0,16929.0,0.0,16929.0,102.0,0.0,1647144300.0,56817664.0,5.2317877,0.5444153,0.0,544.0,4.975
1648605420,0.060775757,0.0,0.0,2.7041612,0.0,21615.0,127.88281,61126656.0,0.0,1048576.0,1648605400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.8398,0.0,0.0,0.09,0.0,0.0,20000.0,25.0,661.5,1141.5391,0.0,0.0,100.572266,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,447.0,0.0,0.0,0.0,0.0,0.0,6.0,77.0,0.0,0.0,0.0,128.0,0.0,17011.5,0.0,17011.5,102.0,0.0,1647144300.0,57833470.0,4.9132166,0.75894165,0.0,630.5,4.69
1648605480,0.060198784,0.0,0.0,2.7137628,0.0,18790.5,127.97266,60934144.0,0.0,1048576.0,1648605600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,3100.582,0.0,0.0,0.065,0.0,0.0,20000.0,25.0,571.0,1141.5391,0.0,0.0,101.146484,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,454.5,0.0,0.0,0.0,0.0,0.0,5.5,77.0,0.0,0.0,0.0,128.0,0.0,13513.5,0.0,13513.5,102.0,0.0,1647144300.0,57925630.0,4.2296247,0.71903175,0.0,617.5,3.99
1648605540,0.045972824,0.0,0.0,2.6733499,0.0,18315.0,127.87891,61466624.0,0.0,1048576.0,1648605600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,2951.3691,0.0,0.0,0.02,0.0,0.0,20000.0,25.0,380.5,1141.543,0.0,0.0,101.25781,3.0,128.0,0.0,0.0,604630.75,128.0039,19.0,349.0,0.0,0.0,0.0,0.0,0.0,1.5,77.0,0.0,0.0,0.0,128.0,0.0,13563.0,0.0,13563.0,102.0,0.0,1647144300.0,57223170.0,2.8269951,0.18238367,0.0,515.0,2.71
1648630800,0.059265614,0.0,0.0,2.7160358,0.0,34959.0,127.9043,60776450.0,0.0,1048576.0,1648630800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5776.834,0.0,0.0,0.09,0.0,0.0,20000.0,25.0,624.0,1142.957,0.0,0.0,101.05078,3.0,128.0,0.0,0.0,604630.75,128.0039,22.0,470.0,0.0,0.0,0.0,0.0,0.0,66.5,77.0,0.0,0.0,0.0,128.0,0.0,25789.5,0.0,25789.5,102.0,0.0,1647144300.0,57870336.0,7.729527,2.4317968,0.0,620.5,7.44
1648630860,0.059265614,0.0,0.0,2.7160358,0.0,34959.0,127.85547,61509630.0,0.0,1048576.0,1648630900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5776.834,0.0,0.0,0.09,0.0,0.0,20000.0,25.0,624.0,1142.9609,0.0,0.0,101.37305,3.0,128.0,0.0,0.0,604630.75,128.0039,22.0,470.0,0.0,0.0,0.0,0.0,0.0,66.5,77.0,0.0,0.0,0.0,128.0,0.0,25789.5,0.0,25789.5,102.0,0.0,1647144300.0,56971264.0,7.729527,2.4317968,0.0,620.5,7.44
1648630920,0.085409164,0.0,0.0,3.430295,0.0,34518.0,127.96484,61829120.0,0.0,1048576.0,1648630900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5503.16,0.0,0.0,0.13,0.0,0.0,20000.0,25.0,575.5,1142.9648,0.0,0.0,102.01172,3.0,128.0,0.0,0.0,604630.75,128.0039,22.0,650.0,0.0,0.0,0.0,0.0,0.0,89.5,77.0,0.0,0.0,0.0,128.0,0.0,25129.5,0.0,25129.5,102.0,0.0,1647144300.0,57055230.0,7.540189,3.6887298,0.0,825.0,7.25
1648630980,0.061498642,0.0,0.0,2.736444,0.0,36335.5,127.92383,61421570.0,0.0,1048576.0,1648631000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5963.242,0.0,0.0,0.11,0.0,0.0,20000.0,25.0,633.0,1142.9688,0.0,0.0,101.17383,3.0,128.0,0.0,0.0,604630.75,128.0039,23.0,467.5,0.0,0.0,0.0,0.0,0.0,78.5,77.0,0.0,0.0,0.0,128.0,0.0,33313.5,0.0,33313.5,102.0,0.0,1647144300.0,57026560.0,8.005376,2.8588474,0.0,581.5,7.73
1648631040,0.6494541,0.0,0.0,2.7737436,0.0,29768.5,127.984375,61169664.0,0.0,1048576.0,1648631000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5291.7266,0.0,0.0,0.09,0.0,0.0,20000.0,25.0,561.5,1142.9727,0.0,0.0,101.43359,3.0,128.0,0.0,0.0,604630.75,128.0039,24.0,630.5,0.0,0.0,0.0,0.0,0.0,51.5,77.0,0.0,0.0,0.0,128.0,0.0,40342.5,0.0,40342.5,102.0,0.0,1647144300.0,57327616.0,6.83677,1.6625003,0.0,837.5,6.46
1648631100,0.071259975,0.0,0.0,2.7509441,0.0,35290.5,127.86328,61263870.0,0.0,1048576.0,1648631200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5712.1035,0.0,0.0,0.105,0.0,0.0,20000.0,25.0,602.0,1142.9766,0.0,0.0,101.2168,3.0,128.0,0.0,0.0,604630.75,128.0039,24.0,534.0,0.0,0.0,0.0,0.0,0.0,93.0,77.0,0.0,0.0,0.0,128.0,0.0,43510.5,0.0,43510.5,102.0,0.0,1647144300.0,57376770.0,7.8852963,4.356092,0.0,664.5,7.5
1648631160,0.075363636,0.0,0.0,2.7602596,0.0,32882.0,127.92578,61196290.0,0.0,1048576.0,1648631200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5744.754,0.0,0.0,0.115,0.0,0.0,20000.0,25.0,620.0,1142.9805,0.0,0.0,101.08008,3.0,128.0,0.0,0.0,604630.75,128.0039,24.0,562.5,0.0,0.0,0.0,0.0,0.0,56.0,77.0,0.0,0.0,0.0,128.0,0.0,37933.5,0.0,37933.5,102.0,0.0,1647144300.0,57630720.0,7.583991,2.6267934,0.0,722.5,7.315
