timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.iowaiting,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda,container_fs_writes./dev/vda1,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.container.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.hierarchy.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648581780,0.021859646,0.0,0.0,0.5455699,0.0,23550.0,127.853516,54513664.0,0.0,1048576.0,1648581800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7348.125,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,664.5,633.83203,0.0,0.0,64.1543,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,21202.5,0.0,21202.5,102.0,0.0,1648164200.0,66822144.0,4.71733,0.0,0.0,272.5,4.65
1648581840,0.023977757,0.0,0.0,0.54658747,0.0,20005.5,127.89453,54388736.0,0.0,1048576.0,1648581900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6241.875,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,560.0,633.83203,0.0,0.0,64.37109,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,19552.5,0.0,19552.5,102.0,0.0,1648164200.0,66637824.0,3.9824755,0.0,0.0,304.5,3.915
1648581900,0.025374413,0.0,0.0,0.54789734,0.0,23244.0,127.88867,54599680.0,0.0,1048576.0,1648581900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7252.5,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,648.5,633.83203,0.0,0.0,64.23828,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,21994.5,0.0,21994.5,102.0,0.0,1648164200.0,66838530.0,4.602662,0.0,0.0,316.0,4.58
1648581960,0.022144318,0.0,0.0,0.5455513,0.0,22162.5,127.94531,54681600.0,0.0,1048576.0,1648582000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6915.0,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,624.5,633.83203,0.0,0.0,64.4082,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,169.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20889.0,0.0,20889.0,102.0,0.0,1648164200.0,66652160.0,4.40202,0.0,0.0,281.5,4.355
1648582020,0.023854256,0.0,0.0,0.54691124,0.0,21438.5,126.32617,50782210.0,0.0,1048576.0,1648582000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6688.75,0.0,0.0,0.005,0.0,0.0,20000.0,28.0,606.5,633.83203,0.0,0.0,60.820312,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,183.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,21087.0,0.0,21087.0,102.0,0.0,1648164200.0,68716540.0,4.4314,0.0,0.0,296.5,4.375
1648582080,0.024246216,0.0,0.0,0.54669094,0.0,21761.0,127.93945,54433790.0,0.0,1048576.0,1648582100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6790.0,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,613.0,633.83203,0.0,0.0,64.41992,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,180.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20757.0,0.0,20757.0,102.0,0.0,1648164200.0,66768896.0,4.3753386,0.0,0.0,306.0,4.32
1648582140,0.021189213,0.0,0.0,0.54452944,0.0,19737.5,127.93359,54587390.0,0.0,1048576.0,1648582100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6158.125,0.0,0.0,0.005,0.0,0.0,20000.0,28.0,554.0,633.83203,0.0,0.0,64.375,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,19536.0,0.0,19536.0,102.0,0.0,1648164200.0,66742270.0,3.9653802,0.0,0.0,272.5,3.905
1648582200,0.021343231,0.0,0.0,0.5446558,0.0,22890.0,126.90625,51093504.0,0.0,1048576.0,1648582300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7141.875,0.0,0.0,0.005,0.0,0.0,20000.0,28.0,643.0,633.83203,0.0,0.0,61.01172,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,21829.5,0.0,21829.5,102.0,0.0,1648164200.0,69124100.0,4.552735,0.0,0.0,271.0,4.52
1648582260,0.026297092,0.0,0.0,0.5485296,0.0,17225.5,127.89453,54687744.0,0.0,1048576.0,1648582300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5375.0,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,485.5,633.83203,0.0,0.0,64.197266,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,17457.0,0.0,17457.0,102.0,0.0,1648164200.0,66955264.0,3.418591,0.0,0.0,329.5,3.33
1648582320,0.020388603,0.0,0.0,0.4120865,0.0,23855.5,127.89844,54370304.0,0.0,1048576.0,1648582400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7443.125,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,669.5,633.83203,0.0,0.0,64.43359,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,157.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,23265.0,0.0,23265.0,102.0,0.0,1648164200.0,66643970.0,4.718979,0.0,0.0,253.5,4.655
1648582380,0.027449131,0.0,0.0,0.6815109,0.0,19779.5,127.90234,54253570.0,0.0,1048576.0,1648582400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6171.25,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,553.5,633.83203,0.0,0.0,64.33008,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,207.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,19074.0,0.0,19074.0,102.0,0.0,1648164200.0,66756610.0,3.9736063,0.0,0.0,346.5,3.935
1648582440,0.02073574,0.0,0.0,0.54440784,0.0,24083.5,127.9043,54532096.0,0.0,1048576.0,1648582500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7514.375,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,679.0,633.83203,0.0,0.0,64.25781,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,156.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,22011.0,0.0,22011.0,102.0,0.0,1648164200.0,66766850.0,4.9519205,0.0,0.0,261.5,4.895
1648582500,0.024243832,0.0,0.0,0.5469394,0.0,20016.0,127.89453,54523904.0,0.0,1048576.0,1648582500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6245.625,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,560.5,633.83203,0.0,0.0,64.36133,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,18744.0,0.0,18744.0,102.0,0.0,1648164200.0,66715650.0,3.955068,0.0,0.0,306.5,3.935
1648582560,0.024068356,0.0,0.0,0.5471778,0.0,20043.5,127.91211,54491136.0,0.0,1048576.0,1648582700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6253.75,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,564.0,633.83203,0.0,0.0,64.1543,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,186.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20047.5,0.0,20047.5,102.0,0.0,1648164200.0,66883584.0,3.986879,0.0,0.0,300.0,3.935
1648582620,0.020187855,0.0,0.0,0.54455805,0.0,21589.5,127.9043,54464510.0,0.0,1048576.0,1648582700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6736.875,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,610.5,633.83203,0.0,0.0,64.359375,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,158.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,18859.5,0.0,18859.5,102.0,0.0,1648164200.0,66727936.0,4.40661,0.0,0.0,256.0,4.34
1648582680,0.026407242,0.0,0.0,0.5486355,0.0,21012.0,127.9707,54478850.0,0.0,1048576.0,1648582700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6555.625,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,591.5,633.83203,0.0,0.0,64.16992,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,201.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,21417.0,0.0,21417.0,102.0,0.0,1648164200.0,66928640.0,4.151792,0.0,0.0,329.0,4.05
1648582740,0.022704124,0.0,0.0,0.54607296,0.0,23260.0,127.89453,54456320.0,0.0,1048576.0,1648582800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7257.5,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,650.0,633.83203,0.0,0.0,64.41211,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,22984.5,0.0,22984.5,102.0,0.0,1648164200.0,66662400.0,4.5968113,0.0,0.0,285.5,4.57
1648582800,0.02298832,0.0,0.0,0.5463295,0.0,22523.5,127.92578,54456320.0,0.0,1048576.0,1648582800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7027.375,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,633.5,633.83203,0.0,0.0,64.16211,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,177.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20658.0,0.0,20658.0,102.0,0.0,1648164200.0,66889730.0,4.450797,0.0,0.0,289.5,4.41
1648582860,0.022194386,0.0,0.0,0.5461135,0.0,18641.0,127.93359,54607870.0,0.0,1048576.0,1648582900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5816.375,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,523.5,633.83203,0.0,0.0,64.28711,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,17440.5,0.0,17440.5,102.0,0.0,1648164200.0,66766850.0,3.723937,0.0,0.0,279.0,3.67
1648582920,0.022065163,0.0,0.0,0.545187,0.0,22860.0,127.89453,54530050.0,0.0,1048576.0,1648582900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.5,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,636.5,633.83203,0.0,0.0,64.22266,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,165.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,22720.5,0.0,22720.5,102.0,0.0,1648164200.0,66793470.0,4.5471873,0.0,0.0,280.5,4.48
1648582980,0.023092747,0.0,0.0,0.54642916,0.0,21021.0,127.984375,54581250.0,0.0,1048576.0,1648583000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6558.75,0.0,0.0,0.005,0.0,0.0,20000.0,28.0,597.5,633.83203,0.0,0.0,64.25586,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,178.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,19866.0,0.0,19866.0,102.0,0.0,1648164200.0,66852864.0,4.300334,0.0,0.0,289.0,4.29
1648583040,0.027449131,0.0,0.0,0.54917765,0.0,22314.5,127.89453,54681600.0,0.0,1048576.0,1648583000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6962.5,0.0,0.0,0.02,0.0,0.0,20000.0,28.0,631.5,633.83203,0.0,0.0,64.52539,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20938.5,0.0,20938.5,102.0,0.0,1648164200.0,66476030.0,4.4633946,0.0,0.0,319.0,4.425
1648583100,0.02216053,0.0,0.0,0.54556894,0.0,19612.0,127.89453,54738944.0,0.0,1048576.0,1648583200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6119.375,0.0,0.0,0.005,0.0,0.0,20000.0,28.0,550.5,633.83203,0.0,0.0,64.21289,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,17754.0,0.0,17754.0,102.0,0.0,1648164200.0,66871296.0,3.9711838,0.0,0.0,279.5,3.955
1648583160,0.313406,0.0,0.0,0.5657239,0.0,23348.0,127.93359,54544384.0,0.0,1048576.0,1648583200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7285.0,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,654.5,633.83203,0.0,0.0,64.39844,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20938.5,0.0,20938.5,102.0,0.0,1648164200.0,66650110.0,4.6719356,0.0,0.0,376.0,4.605
1648583220,0.3105178,0.0,0.0,0.43131638,0.0,20279.0,127.89453,54345730.0,0.0,1048576.0,1648583300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6326.875,0.0,0.0,0.005,0.0,0.0,20000.0,28.0,569.5,633.83203,0.0,0.0,64.146484,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20608.5,0.0,20608.5,102.0,0.0,1648164200.0,66873344.0,4.006601,0.0,0.0,333.5,3.95
1648583280,0.024505615,0.0,0.0,0.6795597,0.0,21165.0,127.93359,54579200.0,0.0,1048576.0,1648583300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6603.75,0.0,0.0,0.02,0.0,0.0,20000.0,28.0,591.5,633.83203,0.0,0.0,64.32422,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20130.0,0.0,20130.0,102.0,0.0,1648164200.0,66795520.0,4.1777687,0.0,0.0,308.0,4.11
1648583340,0.023331642,0.0,0.0,0.5461788,0.0,20294.5,127.89453,54376450.0,0.0,1048576.0,1648583400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6339.375,0.0,0.0,0.005,0.0,0.0,20000.0,28.0,574.0,633.83203,0.0,0.0,64.302734,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,18480.0,0.0,18480.0,102.0,0.0,1648164200.0,66709504.0,4.0366187,0.0,0.0,296.5,3.995
1648583400,0.026066303,0.0,0.0,0.5486598,0.0,20364.0,127.94531,54358016.0,0.0,1048576.0,1648583400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6360.625,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,582.5,633.83203,0.0,0.0,64.39258,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,201.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,18265.5,0.0,18265.5,102.0,0.0,1648164200.0,66668544.0,4.074756,0.0,0.0,320.0,4.025
1648583460,0.019515514,0.0,0.0,0.543735,0.0,22401.0,127.927734,54257664.0,0.0,1048576.0,1648583600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6993.125,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,648.0,633.83203,0.0,0.0,64.32031,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,150.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,21994.5,0.0,21994.5,102.0,0.0,1648164200.0,66725890.0,4.5021925,0.0,0.0,248.5,4.445
1648583520,0.02598381,0.0,0.0,0.5479126,0.0,22883.0,127.89453,54632450.0,0.0,1048576.0,1648583600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7143.75,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,653.5,633.83203,0.0,0.0,64.30469,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20707.5,0.0,20707.5,102.0,0.0,1648164200.0,66707456.0,4.7717175,0.0,0.0,324.5,4.7
1648583580,0.025441647,0.0,0.0,0.5478053,0.0,19873.5,127.89453,54720510.0,0.0,1048576.0,1648583700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6200.625,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,565.0,633.83203,0.0,0.0,64.35156,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,193.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,19041.0,0.0,19041.0,102.0,0.0,1648164200.0,66725890.0,3.9957614,0.0,0.0,318.5,3.995
1648583640,0.022833824,0.0,0.0,0.54547644,0.0,20899.5,127.833984,54853630.0,0.0,1048576.0,1648583700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6521.25,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,586.0,633.83203,0.0,0.0,64.21484,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,168.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20262.0,0.0,20262.0,102.0,0.0,1648164200.0,66940930.0,4.1705894,0.0,0.0,291.0,4.1
1648583700,0.01938963,0.0,0.0,0.5436163,0.0,22230.0,127.93555,54755330.0,0.0,1048576.0,1648583700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6935.625,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,621.5,633.83203,0.0,0.0,64.23047,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,23529.0,0.0,23529.0,102.0,0.0,1648164200.0,66963456.0,4.450522,0.0,0.0,248.0,4.415
1648583760,0.02519703,0.0,0.0,0.5479498,0.0,20521.5,127.89453,54794240.0,0.0,1048576.0,1648583800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6403.125,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,576.5,633.83203,0.0,0.0,64.23828,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,19074.0,0.0,19074.0,102.0,0.0,1648164200.0,66777090.0,4.1182613,0.0,0.0,313.5,4.11
1648583820,0.022742748,0.0,0.0,0.5464101,0.0,18062.5,127.96484,54669310.0,0.0,1048576.0,1648583800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,5635.625,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,506.5,633.83203,0.0,0.0,64.59961,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,179.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,17407.5,0.0,17407.5,102.0,0.0,1648164200.0,66607104.0,3.5671766,0.0,0.0,282.0,3.54
1648583880,0.02510786,0.0,0.0,0.5473094,0.0,24999.0,127.91211,54640640.0,0.0,1048576.0,1648584000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7800.0,0.0,0.0,0.015,0.0,0.0,20000.0,28.0,701.5,633.83203,0.0,0.0,64.583984,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,25113.0,0.0,25113.0,102.0,0.0,1648164200.0,66568190.0,4.9394727,0.0,0.0,315.5,4.855
1648583940,0.022766113,0.0,0.0,0.54561996,0.0,21423.5,127.89453,54652930.0,0.0,1048576.0,1648584000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6685.0,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,471.0,633.83203,0.0,0.0,64.19336,2.0,128.0,0.0,0.0,604630.75,128.0039,5.0,170.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20790.0,0.0,20790.0,102.0,0.0,1648164200.0,66824190.0,3.3558896,0.0,0.0,289.0,3.335
1648598400,0.023805141,0.0,0.0,0.546505,0.0,19405.5,127.89453,54714370.0,0.0,1048576.0,1648598400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6054.375,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,545.0,633.83203,0.0,0.0,64.45117,2.0,128.0,0.0,0.0,604630.75,128.0039,7.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20608.5,0.0,20608.5,102.0,0.0,1648164200.0,66553856.0,3.9489293,0.0,0.0,305.0,3.925
1648598460,0.023805141,0.0,0.0,0.546505,0.0,19405.5,127.92383,54544384.0,0.0,1048576.0,1648598500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6054.375,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,545.0,633.83203,0.0,0.0,64.23633,2.0,128.0,0.0,0.0,604630.75,128.0039,7.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,20608.5,0.0,20608.5,102.0,0.0,1648164200.0,66809856.0,3.9489293,0.0,0.0,305.0,3.925
1648598520,0.02254963,0.0,0.0,0.5444932,0.0,20458.0,127.89453,54358016.0,0.0,1048576.0,1648598500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6383.75,0.0,0.0,0.01,0.0,0.0,20000.0,28.0,581.0,633.83203,0.0,0.0,64.57422,2.0,128.0,0.0,0.0,604630.75,128.0039,7.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,19569.0,0.0,19569.0,102.0,0.0,1648164200.0,66424830.0,4.2953167,0.0,0.0,275.5,4.24
1648598580,0.04114294,0.0,0.0,0.5543895,0.0,22256.5,127.916016,54454270.0,0.0,1048576.0,1648598700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,7086.875,0.0,0.0,0.015,0.0,0.0,20000.0,28.5,649.0,633.83203,0.0,0.0,64.333984,2.5,128.0,0.0,0.0,604630.75,128.0039,7.5,214.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,22737.0,0.0,22737.0,102.0,0.0,1648164200.0,66834430.0,4.60752,0.0,0.0,466.5,4.53
1648598640,0.03429556,0.0,0.0,0.4229889,0.0,20729.5,127.978516,54652930.0,0.0,1048576.0,1648598700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6871.25,0.0,0.0,0.015,0.0,0.0,20000.0,30.0,618.0,633.834,0.0,0.0,64.75586,4.0,128.0,0.0,0.0,604630.75,128.0039,8.0,165.5,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,28858.5,0.0,28858.5,102.0,0.0,1648164200.0,66390016.0,4.273142,0.0,0.0,346.5,4.18
1648598700,0.02813673,0.0,0.0,0.5526576,0.0,20674.5,127.89453,54583296.0,0.0,1048576.0,1648598800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6616.25,0.0,0.0,0.005,0.0,0.0,20000.0,30.0,593.0,633.83594,0.0,0.0,64.40625,4.0,128.0,0.0,0.0,604630.75,128.0039,8.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,26218.5,0.0,26218.5,102.0,0.0,1648164200.0,66600960.0,4.1984763,0.0,0.0,331.5,4.135
1648598760,0.041019917,0.0,0.0,0.6991105,0.0,19094.5,127.921875,54874110.0,0.0,1048576.0,1648598800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6108.125,0.0,0.0,0.02,0.0,0.0,20000.0,30.0,556.0,633.8379,0.0,0.0,64.5293,4.0,128.0,0.0,0.0,604630.75,128.0039,8.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,22918.5,0.0,22918.5,102.0,0.0,1648164200.0,66500610.0,4.02679,0.0,0.0,478.5,3.965
1648598820,0.03616953,0.0,1.0,0.56430435,0.0,19537.5,127.89453,55068670.0,0.0,1048576.0,1648598900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,6263.125,0.0,0.0,0.015,0.0,0.0,20000.0,30.0,565.5,633.83984,0.0,0.0,64.447266,4.0,128.0,0.0,0.0,604630.75,128.0039,8.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,135168.0,128.0,0.0,24123.0,0.0,24123.0,102.0,0.0,1648164200.0,66557950.0,4.1043696,0.0,0.0,399.0,4.0
