timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648775400,3.74,1.47,68.51,76.97,3.7,4856298.0,0.0,49.95,8832.0,299.0,14921.0,0.0,0.0,4.25,0.0,0.0,0.0,46.46,5.63,20996131498.67,152.37,0.0,10.0,19.0,-1.0,156.88,0.47,1.77,13.62,0.79,0.0,17427547477.33,1.57,0.0,2.09,-1.0,17432403968.0,4457721514.67,166.0,3.54,6553600.0,0.0,32117.0,57.0,124024.0,0.01,46.56,0.0,16529954133.33,0.0,0.0,0.87,0.135,1342.13,3.1
1648759020,3.34,2.15,68.24,75.23,3.72,4852589.0,0.0,49.95,8736.0,298.0,14950.0,0.0,0.0,3.44,0.0,0.0,0.0,46.55,5.35,20996131498.67,106.28,0.0,10.0,17.5,-1.0,99.47,0.47,2.54,12.13,0.79,0.0,17611543893.33,1.99,0.0,2.08,-1.0,17616396288.0,4504455850.67,160.0,3.56,6553600.0,0.0,32117.0,56.35,124656.0,0.01,46.65,0.0,16483221504.0,0.0,0.0,0.58,0.133,666.75,3.28
1648742640,3.53,1.83,68.22,73.54,3.71,4850817.0,0.0,49.85,8704.0,298.0,14919.0,0.0,0.0,3.49,0.0,0.0,0.0,46.45,5.1,20996131498.67,111.25,0.0,13.0,18.5,-1.0,106.41,0.47,1.58,12.11,0.79,0.0,17661732181.33,1.97,0.0,2.08,-1.0,17666581845.33,4516870144.0,152.0,3.54,6553600.0,0.0,32117.0,55.11,123520.0,0.01,46.71,0.0,16470806528.0,0.0,0.0,0.7,0.133,713.21,3.07
1648816380,3.34,1.86,68.94,80.85,3.73,4868134.33,0.0,49.9,8800.0,293.0,15552.0,0.0,0.0,4.81,0.0,0.0,0.0,48.42,5.71,20996131498.67,191.28,0.0,11.0,0.0,-1.0,186.9,0.47,2.65,13.86,0.85,0.0,17003483136.0,1.77,0.0,2.03,-1.0,17008350549.33,4351181482.67,174.0,3.73,6553600.0,0.0,32117.0,58.35,121630.0,0.01,46.59,0.0,16636493824.0,0.0,0.0,0.0,0.134,1240.73,4.1
1648800000,3.76,1.68,68.71,83.13,3.75,4867034.0,0.0,50.0,8768.0,299.5,14846.0,0.0,0.0,4.6,0.0,0.0,0.02,46.22,5.74,20996131498.67,195.58,0.0,11.0,21.5,-1.0,193.11,0.47,1.58,14.1,0.78,0.0,17146180949.33,1.72,0.0,2.14,-1.0,17151048362.67,4387525632.0,172.0,3.58,6553600.0,0.0,32117.0,59.8,124088.0,0.01,46.69,0.0,16600151381.33,0.0,0.0,1.2,0.134,1341.97,3.93
1648783620,3.82,1.88,68.48,79.62,3.67,4863233.33,0.0,49.85,8864.0,297.0,14950.0,0.0,0.0,4.01,0.0,0.0,0.0,46.55,5.31,20996131498.67,179.96,0.0,10.0,20.0,-1.0,175.65,0.47,1.71,13.14,0.79,0.0,17148514304.0,1.89,0.0,2.07,-1.0,17153377621.33,4389496832.0,169.0,3.52,6553600.0,0.0,32117.0,57.95,123604.0,0.01,46.8,0.0,16598179840.0,0.0,0.0,1.2,0.135,1176.8,4.22
1648767240,2.77,2.12,68.34,74.9,3.75,4853122.0,0.0,49.9,8800.0,299.0,14924.0,0.0,0.0,6.63,0.0,0.0,0.0,46.47,5.07,20996131498.67,111.33,0.0,10.0,7.5,-1.0,105.15,0.47,1.51,14.47,0.81,0.0,17583437141.33,2.05,0.0,2.1,-1.0,17588290901.33,4496983722.67,164.0,3.67,6553600.0,0.0,32117.0,56.02,123016.0,0.01,46.45,0.0,16490693973.33,0.0,0.0,0.76,0.134,708.22,2.9
1648750860,3.71,1.46,68.33,73.69,3.71,4852014.67,0.0,49.85,8768.0,298.0,14945.0,0.0,0.0,3.24,0.0,0.0,0.0,46.53,4.84,20996131498.67,112.95,0.0,10.0,13.5,14982.0,107.2,0.47,1.7,11.79,0.8,0.0,17629822976.0,1.47,0.0,2.08,17174.0,17634674005.33,4508407808.0,154.0,3.58,6553600.0,0.0,32117.0,55.74,124392.0,0.01,46.66,0.0,16479268864.0,0.0,0.0,0.57,0.134,705.07,2.48
1648824600,3.38,1.61,68.9,77.0,3.67,4869795.0,0.0,49.75,8864.0,301.0,15535.0,0.0,0.0,3.36,0.0,0.0,0.0,48.37,4.97,20996131498.67,177.09,0.0,10.0,15.5,-1.0,185.65,0.47,1.82,11.71,0.79,0.0,16775445162.67,1.65,0.0,2.06,-1.0,16780315306.67,4295497045.33,177.0,3.52,6553600.0,0.0,32117.0,57.22,124668.0,0.01,46.69,0.0,16692180309.33,0.0,0.0,0.56,0.135,1556.75,3.23
1648808220,3.86,2.65,68.81,82.25,3.69,4868096.33,0.0,49.65,8896.0,301.0,15597.0,0.0,0.0,7.83,0.0,0.0,0.0,48.56,6.02,20996131498.67,201.78,0.0,11.0,69.0,-1.0,197.67,0.47,3.11,17.72,0.67,0.0,17087217664.0,2.23,0.0,2.13,-1.0,17092085077.33,4372473856.0,174.0,3.13,6553600.0,0.0,32117.0,59.58,123656.0,0.01,46.28,0.0,16615202816.0,0.0,0.0,0.67,0.136,1347.42,3.93
1648791840,3.89,2.36,68.48,82.25,3.6,4866134.0,0.0,49.9,8832.0,303.0,14923.0,0.0,0.0,4.62,0.0,0.0,0.0,46.46,5.76,20996131498.67,179.02,0.0,10.0,19.0,-1.0,175.36,0.47,3.26,14.26,0.77,0.0,17186650794.67,1.99,0.0,2.06,-1.0,17191516842.67,4398818645.33,172.0,3.45,6553600.0,0.0,32117.0,60.63,124776.0,0.01,46.65,0.0,16588858709.33,0.0,0.0,1.0,0.135,1200.28,3.27
1648775460,3.61,1.73,68.52,72.75,3.67,4856335.33,0.0,49.9,8832.0,299.0,14938.0,0.0,0.0,3.51,0.0,0.0,0.0,46.51,5.27,20996131498.67,127.83,0.0,10.0,27.0,14971.0,126.0,0.47,2.38,12.39,0.76,0.0,17425028437.33,1.65,0.0,2.08,17179.0,17429884928.0,4457087317.33,166.0,3.43,6553600.0,0.0,32117.0,54.13,123416.0,0.01,46.61,0.0,16530589013.33,0.0,0.0,0.7,0.135,882.03,2.65
1648759080,3.71,2.24,68.24,73.97,3.72,4852590.67,0.0,50.0,8704.0,299.5,14928.0,0.0,0.0,3.65,0.0,0.0,0.0,46.48,5.05,20996131498.67,117.41,0.0,10.0,18.0,-1.0,114.73,0.47,2.65,12.4,0.79,0.0,17611173888.0,2.03,0.0,2.1,-1.0,17616026282.67,4504358912.0,160.0,3.55,6553600.0,0.0,32117.0,55.37,124024.0,0.01,46.59,0.0,16483317077.33,0.0,0.0,0.69,0.133,826.88,2.38
1648742700,3.74,1.75,68.23,75.05,3.68,4850785.33,0.0,50.05,8768.0,300.5,14924.0,0.0,0.0,3.57,0.0,0.0,0.0,46.47,5.16,20996131498.67,113.88,0.0,13.0,7.0,-1.0,108.24,0.47,1.45,12.47,0.81,0.0,17660085589.33,1.93,0.0,2.07,-1.0,17664936618.67,4516453376.0,152.0,3.62,6553600.0,0.0,32117.0,56.14,124156.0,0.01,46.72,0.0,16471222954.67,0.0,0.0,0.61,0.134,726.51,2.61
1648816440,4.52,1.8,68.94,80.13,3.67,4868167.0,0.0,50.05,8800.0,299.0,15552.0,0.0,0.0,4.87,0.0,0.0,0.0,48.42,5.64,20996131498.67,195.59,0.0,11.0,22.0,-1.0,193.31,0.47,1.87,15.03,0.78,0.0,17002437290.67,1.75,0.0,2.1,-1.0,17007306069.33,4350908757.33,174.0,3.52,6553600.0,0.0,32117.0,58.17,124196.0,0.01,46.6,0.0,16636766890.67,0.0,0.0,1.37,0.134,1353.53,4.05
1648800060,3.45,1.65,68.72,81.6,3.67,4867052.0,0.0,49.95,8928.0,301.5,14850.0,0.0,0.0,4.41,0.0,0.0,0.0,46.24,5.72,20996131498.67,189.88,0.0,11.0,22.0,14990.0,187.0,0.47,1.64,13.57,0.77,0.0,17146885461.33,1.7,0.0,2.1,17267.0,17151751509.33,4387690496.0,172.0,3.5,6553600.0,0.0,32117.0,59.1,124024.0,0.01,46.67,0.0,16599984810.67,0.0,0.0,1.13,0.136,1286.27,4.12
1648783680,3.24,1.79,68.5,80.12,3.38,4863199.67,0.0,45.65,8832.0,292.5,14937.0,0.0,0.0,4.92,0.0,0.0,0.0,46.51,5.88,20996131498.67,184.83,0.0,10.0,24.0,-1.0,182.05,0.47,1.46,14.04,0.72,0.0,17122785962.67,1.86,0.0,1.86,-1.0,17127649280.0,4383054165.33,169.0,3.19,6553600.0,0.0,32117.0,58.93,120824.0,0.01,46.76,0.0,16604622848.0,0.0,0.0,1.0,0.135,1324.15,3.17
1648767300,3.34,1.95,68.34,75.08,3.68,4853136.0,0.0,49.75,8832.0,300.0,15302.0,0.0,0.0,3.54,0.0,0.0,0.0,47.64,5.15,20996131498.67,113.25,0.0,10.0,20.0,-1.0,109.41,0.47,1.3,12.03,0.77,0.0,17584558080.0,1.99,0.0,2.08,-1.0,17589411840.0,4497259178.67,164.0,3.49,6553600.0,0.0,32117.0,56.67,124296.0,0.01,46.53,0.0,16490416810.67,0.0,0.0,0.74,0.135,801.1,2.7
1648750920,3.13,1.61,68.33,73.56,3.71,4852012.0,0.0,50.0,8832.0,299.0,14939.0,0.0,0.0,3.47,0.0,0.0,0.0,46.51,5.02,20996131498.67,111.96,0.0,10.0,12.5,-1.0,107.6,0.47,2.14,11.61,0.81,0.0,17630371840.0,1.52,0.0,2.09,-1.0,17635224234.67,4508540245.33,154.0,3.6,6553600.0,0.0,32117.0,54.66,124292.0,0.01,46.64,0.0,16479136426.67,0.0,0.0,0.9,0.135,743.73,2.98
1648824660,3.35,1.6,68.9,73.65,3.7,4869841.67,0.0,49.85,8864.0,300.0,15536.0,0.0,0.0,3.33,0.0,0.0,0.0,48.37,5.07,20996131498.67,116.03,0.0,10.0,0.0,14996.0,109.92,0.47,1.71,11.75,0.83,0.0,16775004160.0,1.64,0.0,2.06,16581.0,16779874304.0,4295381333.33,177.0,3.7,6553600.0,0.0,32117.0,54.92,124030.0,0.01,46.69,0.0,16692293632.0,0.0,0.0,0.0,0.135,744.82,2.37
1648808280,4.08,2.47,68.82,82.32,3.71,4868138.67,0.0,49.65,8800.0,302.5,15614.0,0.0,0.0,4.5,0.0,0.0,0.0,48.62,5.68,20996131498.67,216.2,0.0,11.0,23.5,-1.0,213.74,0.47,2.17,14.25,0.76,0.0,17086125397.33,2.2,0.0,2.13,-1.0,17090994176.0,4372187136.0,174.0,3.53,6553600.0,0.0,32117.0,59.4,124160.0,0.01,46.33,0.0,16615489536.0,0.0,0.0,1.08,0.134,1464.93,4.4
1648791900,3.93,2.16,68.49,79.6,3.76,4866143.33,0.0,49.8,8864.0,301.0,14924.0,0.0,0.0,4.52,0.0,0.0,0.0,46.47,5.81,20996131498.67,179.45,0.0,10.0,24.5,-1.0,175.0,0.47,2.01,14.25,0.76,0.0,17185909418.67,1.95,0.0,2.15,-1.0,17190776832.0,4398623402.67,172.0,3.57,6553600.0,0.0,32117.0,58.22,124024.0,0.01,46.65,0.0,16589052586.67,0.0,0.0,1.3,0.135,1169.82,3.6
1648775520,3.76,1.63,68.52,72.88,3.63,4856400.67,0.0,50.25,8800.0,302.0,14944.0,0.0,0.0,3.53,0.0,0.0,0.0,46.53,5.19,20996131498.67,100.21,0.0,10.0,0.0,-1.0,92.02,0.47,1.61,12.49,0.83,0.0,17422447957.33,1.62,0.0,2.04,-1.0,17427304448.0,4456437418.67,166.0,3.63,6553600.0,0.0,32117.0,54.62,124928.0,0.01,46.64,0.0,16531238912.0,0.0,0.0,0.0,0.134,589.6,2.35
1648759140,3.11,2.34,68.24,72.77,3.7,4852633.33,0.0,49.85,8736.0,299.0,14956.0,0.0,0.0,3.7,0.0,0.0,0.0,46.57,5.17,20996131498.67,113.42,0.0,10.0,19.0,-1.0,109.23,0.47,2.76,11.98,0.79,0.0,17611459242.67,2.08,0.0,2.09,-1.0,17616311637.33,4504425813.33,160.0,3.53,6553600.0,0.0,32117.0,54.45,124024.0,0.01,46.68,0.0,16483250176.0,0.0,0.0,0.67,0.133,769.47,2.6
1648742760,4.58,1.71,68.23,74.95,3.63,4850813.33,0.0,49.95,8736.0,297.0,14936.0,0.0,0.0,4.97,0.0,0.0,0.0,46.5,5.12,20996131498.67,111.3,0.0,12.0,16.5,15013.0,105.97,0.47,1.49,14.68,0.8,0.0,17658706602.67,1.91,0.0,2.02,17181.0,17663557632.0,4516103509.33,152.0,3.48,6553600.0,0.0,32117.0,56.18,123656.0,0.01,46.74,0.0,16471573845.33,0.0,0.0,0.69,0.133,715.85,2.95
1648816500,3.75,1.75,68.9,80.83,3.68,4868179.0,0.0,49.9,8800.0,300.0,15556.0,0.0,0.0,4.8,0.0,0.0,0.0,48.44,5.76,20996131498.67,181.53,0.0,11.0,22.5,-1.0,177.23,0.47,1.66,14.31,0.77,0.0,17053956778.67,1.74,0.0,2.11,-1.0,17058824192.0,4363777706.67,174.0,3.51,6553600.0,0.0,32117.0,58.88,124038.0,0.01,46.6,0.0,16623897258.67,0.0,0.0,1.16,0.134,1229.1,5.6
1648800120,3.7,1.57,68.72,80.8,3.64,4867074.0,0.0,50.0,8768.0,300.5,14829.0,0.0,0.0,4.45,0.0,0.0,0.02,46.17,5.53,20996131498.67,191.98,0.0,11.0,35.0,-1.0,188.05,0.47,1.38,13.68,0.75,0.0,17144784213.33,1.67,0.0,2.09,-1.0,17149650261.33,4387153237.33,172.0,3.36,6553600.0,0.0,32117.0,58.98,124034.0,0.01,46.68,0.0,16600524117.33,0.0,0.0,0.9,0.134,1291.6,3.85
1648783740,3.32,1.75,68.46,80.7,3.75,4863114.33,0.0,49.8,8864.0,300.0,14936.0,0.0,0.0,3.97,0.0,0.0,0.0,46.5,5.42,20996131498.67,209.94,0.0,10.0,6.5,-1.0,211.97,0.47,1.45,12.69,0.81,0.0,17175412736.0,1.84,0.0,2.1,-1.0,17180276053.33,4396200277.33,169.0,3.68,6553600.0,0.0,32117.0,58.33,124168.0,0.01,46.76,0.0,16591476053.33,0.0,0.0,0.43,0.135,1521.3,4.63
1648767360,3.4,1.85,68.34,72.93,3.77,4853158.0,0.0,49.95,8864.0,300.0,15270.0,0.0,0.0,3.84,0.0,0.0,0.0,47.54,5.45,20996131498.67,117.14,0.0,10.0,19.0,14913.0,114.8,0.47,1.39,12.69,0.79,0.0,17584143018.67,1.95,0.0,2.13,16847.0,17588995413.33,4497150634.67,164.0,3.59,6553600.0,0.0,32117.0,54.43,124664.0,0.01,46.43,0.0,16490524672.0,0.0,0.0,0.67,0.135,829.45,2.62
1648750980,3.17,1.53,68.33,74.45,3.71,4851788.0,0.0,49.9,8832.0,302.0,14946.0,0.0,0.0,3.88,0.0,0.0,0.0,46.54,5.09,20996131498.67,120.97,0.0,10.0,22.5,-1.0,117.02,0.47,1.51,12.14,0.77,0.0,17629877589.33,1.49,0.0,2.12,-1.0,17634729984.0,4508427946.67,154.0,3.51,6553600.0,0.0,32117.0,56.48,124296.0,0.01,46.66,0.0,16479248384.0,0.0,0.0,0.68,0.135,838.88,3.05
1648824720,3.36,1.57,68.9,74.9,3.64,4869826.0,0.0,49.85,8864.0,299.0,15540.0,0.0,0.0,3.09,0.0,0.0,0.0,48.39,4.91,20996131498.67,100.91,0.0,10.0,19.5,-1.0,93.56,0.47,1.52,11.36,0.79,0.0,16774381568.0,1.63,0.0,2.05,-1.0,16779250346.67,4295224661.33,177.0,3.46,6553600.0,0.0,32117.0,55.83,124060.0,0.01,46.7,0.0,16692450645.33,0.0,0.0,0.72,0.135,625.83,2.62
1648808340,3.74,2.39,68.82,82.62,3.66,4868164.0,0.0,49.7,8800.0,300.0,15611.0,0.0,0.0,4.98,0.0,0.0,0.0,48.61,6.01,20996131498.67,213.74,0.0,11.0,19.5,-1.0,210.55,0.47,2.06,14.72,0.78,0.0,17085958826.67,2.18,0.0,2.1,-1.0,17090826240.0,4372132181.33,174.0,3.52,6553600.0,0.0,32117.0,59.47,124196.0,0.01,46.33,0.0,16615542784.0,0.0,0.0,1.37,0.134,1441.03,4.58
1648791960,3.96,2.1,68.49,78.52,3.74,4866158.0,0.0,49.85,8864.0,298.5,14973.0,0.0,0.0,6.54,0.0,0.0,0.0,46.62,5.32,20996131498.67,184.59,0.0,10.0,0.0,14982.0,180.19,0.47,1.91,15.82,0.83,0.0,17185811114.67,1.94,0.0,2.08,17144.0,17190677162.67,4398587562.67,172.0,3.74,6553600.0,0.0,32117.0,57.03,124628.0,0.01,46.65,0.0,16589088085.33,0.0,0.0,0.0,0.135,1183.3,3.9
1648775580,3.76,1.6,68.52,76.93,3.7,4856420.67,0.0,50.0,8768.0,305.5,14918.0,0.0,0.0,3.59,0.0,0.0,0.0,46.45,5.21,20996131498.67,106.94,0.0,10.0,19.0,-1.0,100.28,0.47,1.58,12.56,0.77,0.0,17422655488.0,1.61,0.0,2.13,-1.0,17427511978.67,4456484522.67,166.0,3.52,6553600.0,0.0,32117.0,56.98,125290.0,0.01,46.56,0.0,16531192490.67,0.0,0.0,0.62,0.134,669.57,3.33
1648759200,3.56,2.31,68.24,73.97,3.67,4852632.33,0.0,50.05,8832.0,300.5,14930.0,0.0,0.0,3.49,0.0,0.0,0.0,46.49,5.03,20996131498.67,111.08,0.0,11.0,0.0,-1.0,105.73,0.47,2.32,12.08,0.83,0.0,17611134293.33,2.08,0.0,2.06,-1.0,17615986688.0,4504339797.33,160.0,3.67,6553600.0,0.0,32117.0,54.87,124664.0,0.01,46.59,0.0,16483336192.0,0.0,0.0,0.0,0.135,702.23,2.93
1648742820,3.63,1.71,68.23,76.25,3.68,4850976.0,0.0,49.8,8864.0,301.5,14947.0,0.0,0.0,3.55,0.0,0.0,0.0,46.54,5.27,20996131498.67,109.17,0.0,12.0,19.5,-1.0,103.83,0.47,1.66,12.44,0.77,0.0,17655305557.33,1.9,0.0,2.1,-1.0,17660156586.67,4515248469.33,152.0,3.51,6553600.0,0.0,32117.0,58.03,124162.0,0.01,46.79,0.0,16472427178.67,0.0,0.0,0.75,0.135,699.92,2.6
1648816560,3.77,1.87,68.93,82.3,3.59,4868253.67,0.0,50.0,8928.0,304.0,15553.0,0.0,0.0,4.65,0.0,0.0,0.0,48.43,5.55,20996131498.67,178.79,0.0,11.0,46.5,14965.0,174.67,0.47,2.11,13.97,0.71,0.0,17023662762.67,1.78,0.0,2.08,16564.0,17028530176.0,4356193280.0,174.0,3.22,6553600.0,0.0,32117.0,59.93,125112.0,0.01,46.59,0.0,16631484416.0,0.0,0.0,0.88,0.136,1227.83,8.1
1648800180,4.02,1.54,68.72,79.88,3.49,4867119.33,0.0,45.5,8864.0,286.5,14864.0,0.0,0.0,4.65,0.0,0.0,0.0,46.28,5.69,20996131498.67,182.57,0.0,11.0,0.0,-1.0,177.43,0.47,1.37,14.36,0.8,0.0,17144117930.67,1.65,0.0,1.87,-1.0,17148983978.67,4386976085.33,172.0,3.49,6553600.0,0.0,32117.0,58.15,111686.0,0.01,46.67,0.0,16600701610.67,0.0,0.0,0.0,0.135,1178.82,4.08
1648783800,3.24,1.94,68.46,80.82,3.66,4863216.33,0.0,50.05,8800.0,300.0,14966.0,0.0,0.0,4.08,0.0,0.0,0.0,46.6,5.57,20996131498.67,186.26,0.0,10.0,15.5,-1.0,181.06,0.47,2.17,12.88,0.8,0.0,17174441984.0,1.9,0.0,2.08,-1.0,17179305301.33,4395946325.33,169.0,3.54,6553600.0,0.0,32117.0,58.47,124252.0,0.01,46.73,0.0,16591730005.33,0.0,0.0,1.12,0.134,1226.97,2.93
1648767420,3.34,1.79,68.34,74.65,3.73,4853141.33,0.0,49.6,8800.0,300.5,15268.0,0.0,0.0,3.49,0.0,0.0,0.0,47.54,4.87,20996131498.67,112.07,0.0,10.0,117.0,-1.0,107.16,0.47,1.57,11.69,0.6,0.0,17583610538.67,1.92,0.0,2.17,-1.0,17588462933.33,4497012736.0,164.0,2.85,6553600.0,0.0,32117.0,56.0,123656.0,0.01,46.43,0.0,16490663936.0,0.0,0.0,0.58,0.134,740.98,2.9
1648751040,3.36,1.51,68.33,74.5,3.6,4851782.33,0.0,49.9,8800.0,310.0,14946.0,0.0,0.0,3.78,0.0,0.0,0.02,46.54,5.12,20996131498.67,105.65,0.0,10.0,19.5,-1.0,100.72,0.47,1.48,12.25,0.75,0.0,17629597696.0,1.49,0.0,2.09,-1.0,17634450090.67,4508353194.67,154.0,3.42,6553600.0,0.0,32117.0,56.0,127384.0,0.01,46.66,0.0,16479323477.33,0.0,0.0,0.65,0.134,686.77,2.83
1648824780,3.53,1.57,68.9,75.9,3.72,4869837.67,0.0,49.95,8896.0,301.5,15537.0,0.0,0.0,3.65,0.0,0.0,0.0,48.38,4.87,20996131498.67,104.72,0.0,10.0,21.0,-1.0,97.77,0.47,1.52,12.05,0.77,0.0,16773195093.33,1.63,0.0,2.11,-1.0,16778065237.33,4294923605.33,177.0,3.52,6553600.0,0.0,32117.0,56.22,124784.0,0.01,46.69,0.0,16692753749.33,0.0,0.0,0.7,0.136,650.57,2.9
1648808400,3.96,2.18,68.82,81.63,3.6,4868137.33,0.0,49.85,8832.0,301.5,15606.0,0.0,0.0,4.92,0.0,0.0,0.0,48.59,5.84,20996131498.67,223.44,0.0,11.0,1.5,-1.0,222.15,0.47,1.51,14.71,0.82,0.0,17086806698.67,2.13,0.0,2.01,-1.0,17091675477.33,4372347562.67,174.0,3.58,6553600.0,0.0,32117.0,58.22,124836.0,0.01,46.32,0.0,16615328426.67,0.0,0.0,0.67,0.135,1506.98,3.5
1648792020,3.72,2.16,68.49,132.13,3.64,4866166.0,0.0,47.85,8800.0,292.5,14918.0,0.0,0.0,4.92,0.0,0.0,0.0,46.45,5.78,20996131498.67,190.39,0.0,10.0,15.0,-1.0,185.83,0.47,2.19,14.43,0.78,0.0,17185356458.67,1.97,0.0,2.04,-1.0,17190222506.67,4398462634.67,172.0,3.54,6553600.0,0.0,32117.0,111.4,117134.0,0.01,46.63,0.0,16589213696.0,0.0,0.0,1.49,0.134,1248.95,4.2
1648775640,3.0,1.6,68.53,74.82,3.73,4856416.0,0.0,49.9,8832.0,302.5,14921.0,0.0,0.0,3.61,0.0,0.0,0.0,46.46,5.25,20996131498.67,112.6,0.0,10.0,85.0,-1.0,107.44,0.47,1.56,11.87,0.64,0.0,17416138752.0,1.61,0.0,2.15,-1.0,17420995242.67,4454849877.33,166.0,3.04,6553600.0,0.0,32117.0,55.83,123952.0,0.01,46.57,0.0,16532826794.67,0.0,0.0,0.56,0.135,753.98,2.4
1648759260,3.46,2.41,68.25,74.18,3.63,4852589.0,0.0,49.05,8800.0,298.5,14930.0,0.0,0.0,6.65,0.0,0.0,0.0,46.49,5.11,20996131498.67,103.93,0.0,10.0,67.0,14966.0,97.56,0.47,2.76,15.22,0.67,0.0,17610880341.33,2.13,0.0,2.06,17187.0,17615732736.0,4504271530.67,160.0,3.08,6553600.0,0.0,32117.0,56.22,124152.0,0.01,46.6,0.0,16483404458.67,0.0,0.0,0.58,0.134,668.25,2.33
1648742880,3.25,1.61,68.23,75.05,3.69,4851106.67,0.0,49.65,8800.0,302.0,14931.0,0.0,0.0,3.72,0.0,0.0,0.0,46.49,5.2,20996131498.67,109.55,0.0,12.0,23.0,-1.0,104.04,0.47,1.38,12.17,0.76,0.0,17654667946.67,1.85,0.0,2.11,-1.0,17659518976.0,4515083946.67,152.0,3.49,6553600.0,0.0,32117.0,55.83,123530.0,0.01,46.79,0.0,16472592384.0,0.0,0.0,0.77,0.134,708.15,3.03
1648816620,3.9,2.13,68.96,79.42,3.74,4868295.0,0.0,50.0,8896.0,293.0,15557.0,0.0,0.0,5.74,0.0,0.0,0.0,48.44,5.77,20996131498.67,201.71,0.0,11.0,0.0,-1.0,201.69,0.47,2.89,15.41,0.86,0.0,16988955989.33,1.88,0.0,2.05,-1.0,16993824768.0,4347505322.67,174.0,3.74,6553600.0,0.0,32117.0,57.68,122006.0,0.01,46.61,0.0,16640170666.67,0.0,0.0,0.0,0.136,1522.75,4.13
1648800240,4.02,1.53,68.73,80.03,3.7,4867132.0,0.0,49.85,8832.0,302.0,15169.0,0.0,0.0,7.41,0.0,0.0,0.02,47.23,5.7,20996131498.67,187.41,0.0,11.0,27.5,-1.0,183.52,0.47,1.48,17.14,0.75,0.0,17140472490.67,1.64,0.0,2.13,-1.0,17145338538.67,4386053120.0,172.0,3.48,6553600.0,0.0,32117.0,57.92,124168.0,0.01,46.71,0.0,16601623210.67,0.0,0.0,1.08,0.135,1237.63,3.98
1648783860,4.16,2.04,68.47,80.97,3.61,4863232.33,0.0,49.9,8768.0,300.0,14960.0,0.0,0.0,4.22,0.0,0.0,0.0,46.58,5.44,20996131498.67,183.24,0.0,10.0,23.0,15009.0,179.74,0.47,2.37,13.82,0.77,0.0,17172978346.67,1.94,0.0,2.06,17156.0,17177841664.0,4395569152.0,169.0,3.44,6553600.0,0.0,32117.0,58.93,124478.0,0.01,46.73,0.0,16592106837.33,0.0,0.0,1.23,0.134,1246.77,4.28
1648767480,3.38,1.75,68.34,73.58,3.69,4853128.0,0.0,49.8,8864.0,301.0,15259.0,0.0,0.0,3.52,0.0,0.0,0.0,47.51,5.06,20996131498.67,108.92,0.0,10.0,0.0,-1.0,103.08,0.47,1.58,11.96,0.82,0.0,17584604501.33,1.9,0.0,2.07,-1.0,17589456896.0,4497267029.33,164.0,3.69,6553600.0,0.0,32117.0,54.85,124160.0,0.01,46.41,0.0,16490408618.67,0.0,0.0,0.0,0.135,699.98,2.93
1648751100,3.04,1.52,68.33,74.67,3.44,4851789.0,0.0,50.0,8768.0,322.0,14933.0,0.0,0.0,3.14,0.0,0.0,0.0,46.5,4.88,20996131498.67,113.52,0.0,10.0,19.5,-1.0,107.96,0.47,1.64,11.06,0.73,0.0,17628934144.0,1.49,0.0,2.08,-1.0,17633786538.67,4508181845.33,154.0,3.29,6553600.0,0.0,32117.0,55.8,132876.0,0.01,46.62,0.0,16479494144.0,0.0,0.0,0.73,0.134,721.3,3.28
1648824840,3.74,1.55,68.9,73.37,3.69,4869820.33,0.0,49.95,8832.0,297.5,15547.0,0.0,0.0,3.78,0.0,0.0,0.0,48.41,5.12,20996131498.67,117.33,0.0,10.0,20.0,-1.0,112.44,0.47,1.48,12.64,0.79,0.0,16775383722.67,1.62,0.0,2.08,-1.0,16780253866.67,4295465984.0,177.0,3.52,6553600.0,0.0,32117.0,54.28,123890.0,0.01,46.72,0.0,16692210346.67,0.0,0.0,0.79,0.135,794.68,2.62
