timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_network_transmit_packets.eth0,container_network_transmit_packets_dropped.eth0,container_network_receive_errors.eth0,container_network_receive_packets.eth0
1648494240,0.059999943,0.0,0.0,0.10594797,363.5,0.0,0.0,648.0
1648494300,0.055282116,0.0,0.0,0.10282278,331.0,0.0,0.0,594.0
1648494360,0.059949398,0.0,0.0,0.10582781,358.0,0.0,0.0,649.5
1648494420,0.05034256,0.0,0.0,0.08248997,298.5,0.0,0.0,534.0
1648494480,0.059366703,0.0,0.0,0.12182474,357.5,0.0,0.0,656.5
1648494540,0.037652493,0.0,0.0,0.07916355,230.0,0.0,0.0,467.5
1648494600,0.04043722,0.0,0.0,0.117889404,248.0,0.0,0.0,546.0
1648494660,0.035395622,0.0,0.0,0.1010952,231.0,0.0,0.0,459.0
1648494720,0.033765793,0.0,0.0,0.09576225,223.5,0.0,0.0,427.0
1648494780,0.03734541,0.0,0.0,0.09730196,235.0,0.0,0.0,472.5
1648494840,0.052927017,0.0,0.0,0.10688496,316.0,0.0,0.0,607.5
1648494900,0.048953533,0.0,0.0,0.1097455,282.0,0.0,0.0,566.0
1648494960,0.053784847,0.0,0.0,0.11334801,306.5,0.0,0.0,614.0
1648495020,0.050026894,0.0,0.0,0.08156729,304.0,0.0,0.0,543.0
1648495080,0.3467245,0.0,0.0,0.14139509,411.5,0.0,0.0,708.0
1648495140,0.3422923,0.0,0.0,0.1200552,395.0,0.0,0.0,662.5
1648495200,0.05990362,0.0,0.0,0.105772495,350.5,0.0,0.0,651.0
1648495260,0.05262661,0.0,0.0,0.083462715,318.0,0.0,0.0,568.5
1648495320,0.061021805,0.0,0.0,0.1239028,362.5,0.0,0.0,657.0
1648495380,0.062768936,0.0,0.0,0.106972694,381.0,0.0,0.0,678.5
1648495440,0.05877781,0.0,0.0,0.105112076,349.5,0.0,0.0,632.0
1648495500,0.054646492,0.0,0.0,0.10226679,333.5,0.0,0.0,594.5
1648495560,0.05011654,0.0,0.0,0.083179474,295.5,0.0,0.0,540.0
1648495620,0.05712223,0.0,0.0,0.103401184,345.0,0.0,0.0,618.0
1648495680,0.05653429,0.0,0.0,0.10359526,332.5,0.0,0.0,603.0
1648495740,0.056644917,0.0,0.0,0.103909016,347.0,0.0,0.0,617.5
1648495800,0.06376696,0.0,0.0,0.12531424,372.5,0.0,0.0,689.0
1648495860,0.05171013,0.0,0.0,0.08324051,316.5,0.0,0.0,558.0
1648495920,0.058455467,0.0,0.0,0.122069836,346.0,0.0,0.0,637.5
1648495980,0.05838394,0.0,0.0,0.10466385,354.0,0.0,0.0,629.0
1648496040,0.05215454,0.0,0.0,0.08382654,311.0,0.0,0.0,560.0
1648496100,0.057826042,0.0,0.0,0.12173319,348.5,0.0,0.0,630.5
1648496160,0.05845213,0.0,0.0,0.10479927,345.5,0.0,0.0,627.5
1648496220,0.05877018,0.0,0.0,0.104980946,355.0,0.0,0.0,637.0
1648496280,0.056847572,0.0,0.0,0.10396814,339.5,0.0,0.0,619.0
1648496340,0.056405544,0.0,0.0,0.10312319,337.0,0.0,0.0,606.0
1648496400,0.0565176,0.0,0.0,0.10368109,338.0,0.0,0.0,618.5
1648496460,0.045698643,0.0,0.0,0.06245756,275.0,0.0,0.0,486.5
1648496520,0.06551647,0.0,0.0,0.143435,385.0,0.0,0.0,712.0
1648496580,0.053712368,0.0,0.0,0.08446598,324.5,0.0,0.0,578.5
1648496640,0.056943417,0.0,0.0,0.10406399,343.0,0.0,0.0,620.0
1648496700,0.34984636,0.0,0.0,0.14341497,443.0,0.0,0.0,744.5
1648496760,0.34259796,0.0,0.0,0.12144756,398.5,0.0,0.0,671.5
1648496820,0.056582928,0.0,0.0,0.10356665,341.5,0.0,0.0,609.0
1648496880,0.055302143,0.0,0.0,0.10290241,326.0,0.0,0.0,602.0
1648496940,0.057658195,0.0,0.0,0.10370731,343.5,0.0,0.0,624.0
1648497000,0.052882195,0.0,0.0,0.08443403,317.0,0.0,0.0,577.5
1648497060,0.05527258,0.0,0.0,0.120070934,336.5,0.0,0.0,599.0
1648497120,0.060914516,0.0,0.0,0.08889675,357.5,0.0,0.0,655.5
1648497180,0.060022354,0.0,0.0,0.123028755,364.0,0.0,0.0,649.5
1648497240,0.05004549,0.0,0.0,0.08277607,296.5,0.0,0.0,546.0
1648497300,0.04713583,0.0,0.0,0.080593586,292.5,0.0,0.0,512.0
1648497360,0.07030916,0.0,0.0,0.1292491,417.0,0.0,0.0,742.0
1648497420,0.05505848,0.0,0.0,0.10256672,331.0,0.0,0.0,597.5
1648497480,0.05648899,0.0,0.0,0.10374975,336.0,0.0,0.0,612.5
1648497540,0.05591488,0.0,0.0,0.10287428,337.5,0.0,0.0,608.0
1648566000,0.055056572,0.0,0.0,0.08570385,327.0,0.0,0.0,598.0
1648566060,0.055056572,0.0,0.0,0.08570385,327.0,0.0,0.0,598.0
1648566120,0.0622859,0.0,0.0,0.124120235,372.5,0.0,0.0,668.5
1648566180,0.052354336,0.0,0.0,0.101079464,314.0,0.0,0.0,565.0
1648566240,0.061482906,0.0,0.0,0.106518745,365.5,0.0,0.0,655.0
1648566300,0.0443182,0.0,0.0,0.062426567,272.0,0.0,0.0,484.5
1648566360,0.063939095,0.0,0.0,0.14246702,384.5,0.0,0.0,690.0
1648566420,0.6319814,0.0,0.0,0.1243248,477.0,0.0,0.0,746.0
1648566480,0.057349205,0.0,0.0,0.120791435,346.0,0.0,0.0,622.5
1648566540,0.054278374,0.0,0.0,0.10309219,325.5,0.0,0.0,588.0
1648566600,0.056990147,0.0,0.0,0.10353184,346.5,0.0,0.0,615.5
1648566660,0.056831837,0.0,0.0,0.10401678,335.0,0.0,0.0,615.5
1648566720,0.05630827,0.0,0.0,0.10305786,339.5,0.0,0.0,610.5
1648566780,0.062271595,0.0,0.0,0.10737467,373.0,0.0,0.0,673.5
1648566840,0.054985046,0.0,0.0,0.10236502,330.0,0.0,0.0,602.0
1648566900,0.05833292,0.0,0.0,0.10469818,347.5,0.0,0.0,629.0
1648566960,0.052788258,0.0,0.0,0.0841527,313.0,0.0,0.0,565.5
1648567020,0.0581131,0.0,0.0,0.12161875,345.0,0.0,0.0,622.5
1648567080,0.051570892,0.0,0.0,0.066007614,310.0,0.0,0.0,555.5
1648567140,0.06605101,0.0,0.0,0.14371204,393.5,0.0,0.0,713.0
1648567200,0.057490826,0.0,0.0,0.10449791,345.0,0.0,0.0,620.5
1648567260,0.05513096,0.0,0.0,0.10337877,338.5,0.0,0.0,599.0
1648567320,0.05735588,0.0,0.0,0.10419655,344.5,0.0,0.0,620.5
1648567380,0.052940845,0.0,0.0,0.1014123,317.5,0.0,0.0,574.0
1648567440,0.05898094,0.0,0.0,0.10514641,354.5,0.0,0.0,639.5
1648567500,0.060451984,0.0,0.0,0.10607767,361.0,0.0,0.0,647.5
1648567560,0.05229473,0.0,0.0,0.1013875,316.5,0.0,0.0,561.5
1648567620,0.053498745,0.0,0.0,0.08468199,321.5,0.0,0.0,584.0
1648567680,0.061365604,0.0,0.0,0.12353182,366.0,0.0,0.0,656.5
1648567740,0.054790497,0.0,0.0,0.10262489,329.0,0.0,0.0,599.0
1648567800,0.063296795,0.0,0.0,0.10732651,377.5,0.0,0.0,664.5
1648567860,0.04941368,0.0,0.0,0.08272934,302.5,0.0,0.0,539.5
1648567920,0.051816463,0.0,0.0,0.1010623,321.0,0.0,0.0,569.0
1648567980,0.064828396,0.0,0.0,0.12608051,386.5,0.0,0.0,704.0
1648568040,0.047391415,0.0,0.0,0.06332159,284.0,0.0,0.0,497.0
1648568100,0.6464119,0.0,0.0,0.16347504,529.0,0.0,0.0,838.5
1648568160,0.055974007,0.0,0.0,0.10364485,339.0,0.0,0.0,603.5
1648568220,0.053194523,0.0,0.0,0.10163832,318.0,0.0,0.0,580.0
1648568280,0.056091785,0.0,0.0,0.12054062,337.5,0.0,0.0,603.5
1648568340,0.060081005,0.0,0.0,0.10617828,363.0,0.0,0.0,651.5
1648568400,0.05622673,0.0,0.0,0.10379839,344.5,0.0,0.0,610.0
1648568460,0.06095314,0.0,0.0,0.10626221,362.5,0.0,0.0,662.0
1648568520,0.0471406,0.0,0.0,0.08066845,285.0,0.0,0.0,509.0
1648568580,0.059931755,0.0,0.0,0.123106,358.5,0.0,0.0,649.0
1648568640,0.05929327,0.0,0.0,0.10473347,349.0,0.0,0.0,642.5
1648568700,0.049182415,0.0,0.0,0.08201933,297.5,0.0,0.0,534.0
1648568760,0.062123775,0.0,0.0,0.12446785,371.5,0.0,0.0,666.5
1648568820,0.056296825,0.0,0.0,0.103307724,338.5,0.0,0.0,611.5
1648568880,0.057689667,0.0,0.0,0.10455084,344.5,0.0,0.0,617.5
1648568940,0.061086655,0.0,0.0,0.10590696,363.5,0.0,0.0,651.0
1648569000,0.056265354,0.0,0.0,0.10362768,334.5,0.0,0.0,615.0
1648569060,0.04868889,0.0,0.0,0.09892368,297.5,0.0,0.0,527.5
1648569120,0.0574646,0.0,0.0,0.087171555,341.0,0.0,0.0,619.5
1648569180,0.061500072,0.0,0.0,0.123600006,368.5,0.0,0.0,663.0
1648569240,0.055582523,0.0,0.0,0.10313749,332.5,0.0,0.0,598.5
1648569300,0.054733276,0.0,0.0,0.08479214,324.0,0.0,0.0,591.5
1648569360,0.061273098,0.0,0.0,0.123411655,362.5,0.0,0.0,664.5
1648569420,0.061687946,0.0,0.0,0.106740475,370.0,0.0,0.0,653.0
1648569480,0.058873177,0.0,0.0,0.10512543,351.5,0.0,0.0,626.5
1648569540,0.0595994,0.0,0.0,0.10507488,353.5,0.0,0.0,640.5
1648501200,0.06304932,0.0,0.0,0.1254921,381.5,0.0,0.0,672.0
1648501260,0.06304932,0.0,0.0,0.1254921,381.5,0.0,0.0,672.0
1648501320,0.043328285,0.0,0.0,0.06114292,262.0,0.0,0.0,467.5
1648501380,0.06054163,0.0,0.0,0.123137474,362.0,0.0,0.0,652.5
1648501440,0.06688118,0.0,0.0,0.12673807,396.0,0.0,0.0,726.5
1648501500,0.053732395,0.0,0.0,0.10231733,325.5,0.0,0.0,584.0
1648501560,0.057341576,0.0,0.0,0.10381794,340.5,0.0,0.0,615.5
1648501620,0.056750298,0.0,0.0,0.1041193,339.5,0.0,0.0,613.0
1648501680,0.061878204,0.0,0.0,0.10679388,376.5,0.0,0.0,667.5
1648501740,0.05836773,0.0,0.0,0.10450268,341.5,0.0,0.0,629.5
1648501800,0.055887222,0.0,0.0,0.10294056,336.5,0.0,0.0,607.5
1648501860,0.049142838,0.0,0.0,0.099892616,296.5,0.0,0.0,531.0
1648501920,0.059628963,0.0,0.0,0.105185986,361.5,0.0,0.0,645.5
1648501980,0.052310944,0.0,0.0,0.10126495,312.0,0.0,0.0,571.5
1648502040,0.056871414,0.0,0.0,0.10345602,340.5,0.0,0.0,610.5
1648502100,0.34578562,0.0,0.0,0.1228199,399.5,0.0,0.0,690.5
1648502160,0.3470106,0.0,0.0,0.123179436,415.0,0.0,0.0,703.0
1648502220,0.05428791,0.0,0.0,0.102890015,327.0,0.0,0.0,590.5
1648502280,0.053492546,0.0,0.0,0.08442974,324.5,0.0,0.0,577.5
1648502340,0.062041283,0.0,0.0,0.124625206,373.0,0.0,0.0,673.5
1648502400,0.055495262,0.0,0.0,0.102983,340.0,0.0,0.0,602.0
1648502460,0.049603462,0.0,0.0,0.082550526,293.0,0.0,0.0,538.5
1648502520,0.060815334,0.0,0.0,0.12284517,368.5,0.0,0.0,661.5
1648502580,0.0504179,0.0,0.0,0.08307886,293.5,0.0,0.0,540.5
1648502640,0.06252527,0.0,0.0,0.12408304,378.5,0.0,0.0,683.0
1648502700,0.056372166,0.0,0.0,0.08604288,331.0,0.0,0.0,610.5
1648502760,0.052602768,0.0,0.0,0.11855698,320.5,0.0,0.0,571.5
1648502820,0.056149483,0.0,0.0,0.08620834,331.5,0.0,0.0,608.5
1648502880,0.05985689,0.0,0.0,0.1049695,354.5,0.0,0.0,647.5
1648502940,0.058146,0.0,0.0,0.12224388,349.5,0.0,0.0,630.5
1648503000,0.058515072,0.0,0.0,0.10455418,349.0,0.0,0.0,628.0
1648503060,0.064525604,0.0,0.0,0.10815287,385.0,0.0,0.0,688.0
1648503120,0.04723358,0.0,0.0,0.06375456,285.0,0.0,0.0,497.5
1648503180,0.059843063,0.0,0.0,0.13997936,356.0,0.0,0.0,653.5
1648503240,0.05424404,0.0,0.0,0.06786919,327.0,0.0,0.0,582.5
1648503300,0.057305336,0.0,0.0,0.12141323,345.0,0.0,0.0,617.5
1648503360,0.05690193,0.0,0.0,0.103624344,340.0,0.0,0.0,616.0
1648503420,0.05735016,0.0,0.0,0.10420847,339.0,0.0,0.0,618.5
1648503480,0.065066814,0.0,0.0,0.12563372,384.5,0.0,0.0,698.0
1648503540,0.060140133,0.0,0.0,0.105428696,357.5,0.0,0.0,644.5
1648503600,0.056413174,0.0,0.0,0.08632088,336.0,0.0,0.0,606.5
1648503660,0.0539608,0.0,0.0,0.1021328,326.0,0.0,0.0,582.0
1648503720,0.062828064,0.0,0.0,0.12443018,374.0,0.0,0.0,680.0
1648503780,0.056708813,0.0,0.0,0.10360956,336.0,0.0,0.0,615.0
1648503840,0.055243015,0.0,0.0,0.10299444,336.5,0.0,0.0,603.5
1648503900,0.057775974,0.0,0.0,0.104064465,339.5,0.0,0.0,617.0
1648503960,0.6326704,0.0,0.0,0.121667385,461.0,0.0,0.0,697.5
1648504020,0.062321663,0.0,0.0,0.124857426,379.0,0.0,0.0,676.5
1648504080,0.05984831,0.0,0.0,0.10527086,356.5,0.0,0.0,645.5
1648504140,0.05162573,0.0,0.0,0.10045624,306.0,0.0,0.0,558.5
1648504200,0.056328773,0.0,0.0,0.086322784,336.5,0.0,0.0,609.0
1648504260,0.06030464,0.0,0.0,0.122894764,362.0,0.0,0.0,658.0
1648504320,0.05339241,0.0,0.0,0.084499836,318.5,0.0,0.0,578.5
1648504380,0.061356068,0.0,0.0,0.1238451,370.5,0.0,0.0,668.5
1648504440,0.051554203,0.0,0.0,0.10083723,309.0,0.0,0.0,555.0
1648504500,0.059110165,0.0,0.0,0.10483122,353.5,0.0,0.0,640.5
1648504560,0.056591034,0.0,0.0,0.10405064,336.0,0.0,0.0,607.5
1648504620,0.054929733,0.0,0.0,0.10282707,336.0,0.0,0.0,596.0
1648504680,0.05777216,0.0,0.0,0.10472441,348.0,0.0,0.0,627.0
1648504740,0.06372595,0.0,0.0,0.1077981,385.0,0.0,0.0,669.0
1648519200,0.07165146,0.0,0.0,0.093853,401.0,0.0,0.0,726.0
1648519260,0.07165146,0.0,0.0,0.093853,401.0,0.0,0.0,726.0
1648519320,0.090857506,0.0,0.0,0.13914156,504.0,0.0,0.0,922.0
1648519380,0.08719492,0.0,0.0,0.11960697,478.0,0.0,0.0,879.0
1648519440,0.076016426,0.0,0.0,0.07858896,414.0,0.0,0.0,766.5
1648519500,0.09013748,0.0,0.0,0.15559816,497.5,0.0,0.0,913.5
1648519560,0.09413338,0.0,0.0,0.12385559,515.0,0.0,0.0,951.0
1648519620,0.094285965,0.0,0.0,0.12359524,515.5,0.0,0.0,948.0
1648519680,0.08702707,0.0,0.0,0.119650364,476.5,0.0,0.0,875.0
1648519740,0.08226013,0.0,0.0,0.11635494,451.5,0.0,0.0,827.5
1648519800,0.090572834,0.0,0.0,0.10403633,494.0,0.0,0.0,907.0
1648519860,0.093966484,0.0,0.0,0.12294626,513.0,0.0,0.0,945.0
1648519920,0.09188604,0.0,0.0,0.13937998,496.5,0.0,0.0,921.0
1648519980,0.089157104,0.0,0.0,0.12037945,488.5,0.0,0.0,896.5
1648520040,0.10043764,0.0,0.0,0.12709808,538.0,0.0,0.0,1001.5
1648520100,0.09300852,0.0,0.0,0.10403824,501.5,0.0,0.0,927.0
1648520160,0.08516312,0.0,0.0,0.13586998,465.5,0.0,0.0,866.5
1648520220,0.040293694,0.0,0.0,0.093922615,254.5,0.0,0.0,465.5
1648520280,0.045592785,0.0,0.0,0.096731186,282.0,0.0,0.0,530.5
1648520340,0.08000755,0.0,0.0,0.11462593,437.5,0.0,0.0,823.0
1648520400,0.10035133,0.0,0.0,0.12720823,540.5,0.0,0.0,1008.5
1648520460,0.08956957,0.0,0.0,0.10270262,483.5,0.0,0.0,890.5
1648520520,0.0972352,0.0,0.0,0.12506962,523.5,0.0,0.0,969.5
1648520580,0.1072917,0.0,0.0,0.1473651,568.5,0.0,0.0,1060.0
1648520640,0.09511852,0.0,0.0,0.10604477,510.0,0.0,0.0,944.5
1648520700,0.1056633,0.0,0.0,0.1472559,569.0,0.0,0.0,1055.0
1648520760,0.6592393,0.0,0.0,0.11663294,551.0,0.0,0.0,921.0
1648520820,0.11463213,0.0,0.0,0.16890478,616.5,0.0,0.0,1125.0
1648520880,0.08885145,0.0,0.0,0.10289955,479.0,0.0,0.0,890.5
1648520940,0.07443714,0.0,0.0,0.11136389,399.0,0.0,0.0,741.5
1648521000,0.10103798,0.0,0.0,0.12722397,538.0,0.0,0.0,1004.0
1648521060,0.1279645,0.0,0.0,0.15841484,682.0,0.0,0.0,1271.5
1648521120,0.07844019,0.0,0.0,0.09731388,418.0,0.0,0.0,776.5
1648521180,0.16241837,0.0,0.0,0.20007706,863.0,0.0,0.0,1612.0
1648521240,0.07060146,0.0,0.0,0.092029095,377.0,0.0,0.0,700.0
1648521300,0.1008482,0.0,0.0,0.1263709,537.0,0.0,0.0,1001.5
1648521360,0.07960367,0.0,0.0,0.07975912,427.0,0.0,0.0,793.0
1648521420,0.11433983,0.0,0.0,0.15171766,611.0,0.0,0.0,1136.5
1648521480,0.11532307,0.0,0.0,0.15194654,616.5,0.0,0.0,1144.0
1648521540,0.079922676,0.0,0.0,0.0798707,427.5,0.0,0.0,788.5
1648521600,0.119645596,0.0,0.0,0.17226553,634.5,0.0,0.0,1189.0
1648521660,0.10569048,0.0,0.0,0.12911034,565.5,0.0,0.0,1048.5
1648521720,0.096508026,0.0,0.0,0.124381065,519.0,0.0,0.0,957.5
1648521780,0.093997,0.0,0.0,0.087863445,502.5,0.0,0.0,928.0
1648521840,0.11160231,0.0,0.0,0.16719341,598.0,0.0,0.0,1111.0
1648521900,0.09074879,0.0,0.0,0.10376072,480.0,0.0,0.0,896.0
1648521960,0.11367798,0.0,0.0,0.1503973,599.5,0.0,0.0,1124.5
1648522020,0.10695505,0.0,0.0,0.12977076,568.5,0.0,0.0,1058.5
1648522080,0.117274284,0.0,0.0,0.13574171,622.5,0.0,0.0,1158.5
1648522140,0.102062225,0.0,0.0,0.1268115,544.5,0.0,0.0,1010.5
1648522200,0.10008955,0.0,0.0,0.12698221,533.0,0.0,0.0,988.0
1648522260,0.09176493,0.0,0.0,0.12097931,493.0,0.0,0.0,908.0
1648522320,0.106351376,0.0,0.0,0.11263704,570.5,0.0,0.0,1049.0
1648522380,0.1029191,0.0,0.0,0.14505482,546.0,0.0,0.0,1014.0
1648522440,0.09695339,0.0,0.0,0.10652828,517.0,0.0,0.0,958.5
1648522500,0.40929508,0.0,0.0,0.17352533,698.0,0.0,0.0,1264.0
1648522560,0.3943715,0.0,0.0,0.14752579,626.0,0.0,0.0,1118.5
1648522620,0.09823179,0.0,0.0,0.10802603,523.5,0.0,0.0,960.5
1648522680,0.11605263,0.0,0.0,0.15169144,615.5,0.0,0.0,1137.5
1648522740,0.10968733,0.0,0.0,0.13234234,581.0,0.0,0.0,1077.5
1648508400,0.052849293,0.0,0.0,0.08400202,319.0,0.0,0.0,568.5
1648508460,0.052849293,0.0,0.0,0.08400202,319.0,0.0,0.0,568.5
1648508520,0.060748577,0.0,0.0,0.12355471,362.5,0.0,0.0,656.0
1648508580,0.065793514,0.0,0.0,0.10923767,392.0,0.0,0.0,710.5
1648508640,0.05155945,0.0,0.0,0.10084534,312.5,0.0,0.0,557.0
1648508700,0.058229446,0.0,0.0,0.10485172,349.0,0.0,0.0,631.5
1648508760,0.05753374,0.0,0.0,0.10423088,347.5,0.0,0.0,624.0
1648508820,0.048395157,0.0,0.0,0.081056595,285.5,0.0,0.0,518.5
1648508880,0.05426216,0.0,0.0,0.102543354,330.0,0.0,0.0,591.5
1648508940,0.06252861,0.0,0.0,0.12389183,363.0,0.0,0.0,667.0
1648509000,0.0655632,0.0,0.0,0.10913563,396.5,0.0,0.0,705.5
1648509060,0.05196619,0.0,0.0,0.10078287,307.0,0.0,0.0,561.5
1648509120,0.054719448,0.0,0.0,0.102544785,332.5,0.0,0.0,592.0
1648509180,0.05827236,0.0,0.0,0.10527563,350.0,0.0,0.0,629.0
1648509240,0.05690527,0.0,0.0,0.1038332,341.5,0.0,0.0,616.5
1648509300,0.050323963,0.0,0.0,0.08248806,301.0,0.0,0.0,542.5
1648509360,0.057972908,0.0,0.0,0.104735374,348.0,0.0,0.0,625.0
1648509420,0.066333294,0.0,0.0,0.12663364,393.0,0.0,0.0,714.5
1648509480,0.0576663,0.0,0.0,0.10408449,342.5,0.0,0.0,622.5
1648509540,0.049911976,0.0,0.0,0.082057476,296.0,0.0,0.0,534.0
1648509600,0.6709833,0.0,0.0,0.16360188,524.5,0.0,0.0,845.5
1648509660,0.046182156,0.0,0.0,0.07981157,277.0,0.0,0.0,499.5
1648509720,0.05720091,0.0,0.0,0.086883545,340.5,0.0,0.0,621.5
1648509780,0.05864811,0.0,0.0,0.12193918,351.0,0.0,0.0,632.0
1648509840,0.060186386,0.0,0.0,0.12384844,367.0,0.0,0.0,661.0
1648509900,0.057483673,0.0,0.0,0.10376501,342.0,0.0,0.0,621.0
1648509960,0.05094385,0.0,0.0,0.083035946,306.0,0.0,0.0,547.5
1648510020,0.06153822,0.0,0.0,0.12392616,365.5,0.0,0.0,662.5
1648510080,0.05562973,0.0,0.0,0.08530331,334.5,0.0,0.0,586.5
1648510140,0.060738564,0.0,0.0,0.10656786,363.5,0.0,0.0,650.5
1648510200,0.056117535,0.0,0.0,0.103129864,338.0,0.0,0.0,611.5
1648510260,0.057685852,0.0,0.0,0.1217165,346.0,0.0,0.0,626.5
1648510320,0.051461697,0.0,0.0,0.10090923,314.5,0.0,0.0,565.5
1648510380,0.05539465,0.0,0.0,0.08539057,327.5,0.0,0.0,593.5
1648510440,0.054815292,0.0,0.0,0.10280943,331.0,0.0,0.0,602.5
1648510500,0.06654358,0.0,0.0,0.12704992,394.5,0.0,0.0,716.0
1648510560,0.054005623,0.0,0.0,0.10163975,324.5,0.0,0.0,590.0
1648510620,0.05680275,0.0,0.0,0.10341787,335.5,0.0,0.0,617.5
1648510680,0.054514885,0.0,0.0,0.102561474,329.0,0.0,0.0,594.0
1648510740,0.056511402,0.0,0.0,0.103663445,337.0,0.0,0.0,614.0
1648510800,0.05698347,0.0,0.0,0.104186535,348.0,0.0,0.0,616.0
1648510860,0.057222843,0.0,0.0,0.103868484,337.5,0.0,0.0,615.5
1648510920,0.05487919,0.0,0.0,0.102809906,331.5,0.0,0.0,595.0
1648510980,0.053666115,0.0,0.0,0.101887226,321.5,0.0,0.0,582.5
1648511040,0.05696678,0.0,0.0,0.10389233,341.0,0.0,0.0,613.5
1648511100,0.060020924,0.0,0.0,0.10505962,353.0,0.0,0.0,654.5
1648511160,0.0609684,0.0,0.0,0.10630131,366.5,0.0,0.0,661.0
1648511220,0.055366993,0.0,0.0,0.10304403,329.5,0.0,0.0,592.0
1648511280,0.05629301,0.0,0.0,0.10304499,337.0,0.0,0.0,614.0
1648511340,0.058557034,0.0,0.0,0.10495424,352.0,0.0,0.0,636.5
1648511400,0.05419779,0.0,0.0,0.10172176,324.0,0.0,0.0,594.0
1648511460,0.34993267,0.0,0.0,0.12502766,421.5,0.0,0.0,727.5
1648511520,0.33689308,0.0,0.0,0.11671734,348.0,0.0,0.0,596.5
1648511580,0.061565876,0.0,0.0,0.10647011,365.0,0.0,0.0,668.5
1648511640,0.05086136,0.0,0.0,0.08260155,306.5,0.0,0.0,549.5
1648511700,0.057035446,0.0,0.0,0.10417509,342.5,0.0,0.0,618.0
1648511760,0.050886154,0.0,0.0,0.11806822,316.5,0.0,0.0,574.5
1648511820,0.030153751,0.0,0.0,0.09008551,225.5,0.0,0.0,359.5
1648511880,0.025559902,0.0,0.0,0.07031202,201.5,0.0,0.0,332.0
1648511940,0.03229332,0.0,0.0,0.10936785,243.5,0.0,0.0,422.0
1648555200,0.14439106,0.0,0.0,0.16699362,744.5,0.0,0.0,1403.0
1648555260,0.14439106,0.0,0.0,0.16699362,744.5,0.0,0.0,1403.0
1648555320,0.13074684,0.0,0.0,0.14160442,674.5,0.0,0.0,1268.5
1648555380,0.123705864,0.0,0.0,0.1382041,637.0,0.0,0.0,1199.0
1648555440,0.13436079,0.0,0.0,0.14394951,694.0,0.0,0.0,1307.0
1648555500,0.119398594,0.0,0.0,0.1360364,618.5,0.0,0.0,1158.5
1648555560,0.12141752,0.0,0.0,0.120266914,628.5,0.0,0.0,1177.0
1648555620,0.13683462,0.0,0.0,0.14475584,711.5,0.0,0.0,1330.5
1648555680,0.7326021,0.0,0.0,0.18300104,850.5,0.0,0.0,1434.0
1648555740,0.13056612,0.0,0.0,0.15871,677.0,0.0,0.0,1273.0
1648555800,0.13381577,0.0,0.0,0.14427471,689.0,0.0,0.0,1298.5
1648555860,0.13830471,0.0,0.0,0.1460743,719.5,0.0,0.0,1346.0
1648555920,0.116938114,0.0,0.0,0.11776781,607.0,0.0,0.0,1134.5
1648555980,0.12500095,0.0,0.0,0.13823605,644.5,0.0,0.0,1211.0
1648556040,0.14763641,0.0,0.0,0.16925716,761.0,0.0,0.0,1431.0
1648556100,0.14223671,0.0,0.0,0.1480608,730.0,0.0,0.0,1379.5
1648556160,0.123214245,0.0,0.0,0.13795805,641.0,0.0,0.0,1203.0
1648556220,0.13730097,0.0,0.0,0.1453538,705.5,0.0,0.0,1327.0
1648556280,0.10120106,0.0,0.0,0.10858393,526.0,0.0,0.0,989.0
1648556340,0.14422512,0.0,0.0,0.16668701,744.5,0.0,0.0,1400.0
1648556400,0.12122345,0.0,0.0,0.119945526,628.0,0.0,0.0,1178.5
1648556460,0.11840105,0.0,0.0,0.13507414,612.5,0.0,0.0,1143.5
1648556520,0.13790274,0.0,0.0,0.1635685,716.5,0.0,0.0,1333.5
1648556580,0.13332939,0.0,0.0,0.14352798,692.0,0.0,0.0,1297.5
1648556640,0.11090565,0.0,0.0,0.114085674,578.0,0.0,0.0,1081.5
1648556700,0.12940884,0.0,0.0,0.15864658,667.0,0.0,0.0,1259.5
1648556760,0.14426947,0.0,0.0,0.14934874,746.5,0.0,0.0,1404.5
1648556820,0.12926865,0.0,0.0,0.1415,668.0,0.0,0.0,1253.5
1648556880,0.12522078,0.0,0.0,0.13944912,646.0,0.0,0.0,1214.5
1648556940,0.11862755,0.0,0.0,0.13508272,618.5,0.0,0.0,1157.5
1648557000,0.12259865,0.0,0.0,0.13870811,635.0,0.0,0.0,1192.0
1648557060,0.12145805,0.0,0.0,0.11923313,634.0,0.0,0.0,1187.5
1648557120,0.12259531,0.0,0.0,0.13877821,634.0,0.0,0.0,1193.0
1648557180,0.11000538,0.0,0.0,0.12995052,575.5,0.0,0.0,1079.0
1648557240,0.1380248,0.0,0.0,0.16432905,713.5,0.0,0.0,1340.5
1648557300,0.12071419,0.0,0.0,0.13643503,635.5,0.0,0.0,1175.5
1648557360,0.70843315,0.0,0.0,0.18062782,811.5,0.0,0.0,1416.5
1648557420,0.1136179,0.0,0.0,0.13231993,599.5,0.0,0.0,1112.5
1648557480,0.11706209,0.0,0.0,0.11866474,605.5,0.0,0.0,1135.5
1648557540,0.11453533,0.0,0.0,0.13181686,602.0,0.0,0.0,1128.5
