timestamp,system.cpu.iowait,system.load.5,system.disk.pct_usage,system.net.tcp.out_segs,system.io.r_await,system.fs.inodes.used,system.swap.used,system.io.util,system.os.nofile.current,system.io.r_s,system.mem.used,system.swap.so,system.swap.si,system.cpu.user,system.swap.free,system.net.udp.in_errors,system.net.tcp.retrans_segs,system.mem.pct_usage,system.cpu.system,system.disk.total,system.net.packets_in.count,system.net.udp.rcv_buf_errors,system.udp.connect.num,system.io.w_s,system.mem.real.used,system.net.packets_out.count,system.fs.inodes.in_use,system.load.1,system.cpu.pct_usage,system.io.svctm,system.disk.readonly,system.fs.inodes.free,system.load.15,system.swap.total,system.io.avg_q_sz,system.mem.usable,system.fs.inodes.total,system.disk.free,system.process.zombie.num,system.io.await,system.os.nofile.max,system.net.udp.snd_buf_errors,system.mem.total,system.net.tcp.in_segs,system.io.rkb_s,system.tcp.retrans_pct,system.mem.real.pct_useage,system.swap.used_pct,system.disk.used,system.net.packets_in.error,system.net.packets_out.error,system.io.w_await,system.os.nofile.used_pct,system.net.udp.in_datagrams,system.net.udp.out_datagrams
1648643580,3.49,1.86,68.61,80.7,3.7,4830999.67,0.0,49.85,8768.0,299.5,15094.0,0.0,0.0,4.6,0.0,0.0,0.0,47.0,5.53,20646606165.33,182.48,0.0,11.0,18.5,-1.0,177.75,0.47,1.73,13.61,0.79,0.0,16916204202.67,1.92,0.0,2.11,-1.0,16921034752.0,4330354005.33,138.0,3.57,6553600.0,0.0,32117.0,58.5,124282.0,0.01,46.48,0.0,16307798016.0,0.0,0.0,1.25,0.134,1216.38,4.0
1648627200,3.57,1.87,68.62,84.05,3.7,4829099.0,0.0,49.6,8864.0,298.5,15281.0,0.0,0.0,4.56,0.0,0.0,0.0,47.58,5.47,20646606165.33,194.15,0.0,10.0,54.0,-1.0,192.04,0.47,1.75,13.61,0.7,0.0,16989858474.67,1.99,0.0,2.12,-1.0,16994687658.67,4348356608.0,135.0,3.27,6553600.0,0.0,32117.0,59.32,123442.0,0.01,46.52,0.0,16289794730.67,0.0,0.0,0.85,0.135,1357.4,3.98
1648610820,3.69,1.75,68.55,81.93,3.72,4825280.0,0.0,50.0,8832.0,300.0,14841.0,0.0,0.0,4.39,0.0,0.0,0.02,46.21,5.48,20646606165.33,188.66,0.0,10.0,21.0,-1.0,186.06,0.47,2.29,13.56,0.78,0.0,17006844586.67,1.75,0.0,2.11,-1.0,17011669674.67,4352919893.33,123.0,3.54,6553600.0,0.0,32117.0,58.85,124668.0,0.01,46.52,0.0,16285230421.33,0.0,0.0,0.92,0.135,1288.88,4.02
1648594440,4.17,1.48,68.21,76.02,3.7,4815179.0,0.0,49.6,8832.0,299.5,14923.0,0.0,0.0,4.75,0.0,0.0,0.0,46.46,5.07,20646606165.33,119.08,0.0,10.0,17.0,-1.0,116.79,0.47,1.78,13.99,0.79,0.0,17408580266.67,1.48,0.0,2.09,-1.0,17413395797.33,4453467477.33,119.0,3.55,6553600.0,0.0,32117.0,56.7,123652.0,0.01,46.27,0.0,16184683178.67,0.0,0.0,0.76,0.135,852.92,2.97
1648578060,3.35,1.3,68.23,72.9,3.68,4814011.33,0.0,49.7,8800.0,302.0,14778.0,0.0,0.0,3.75,0.0,0.0,0.0,46.01,5.28,20646606165.33,116.27,0.0,10.0,18.0,14875.0,112.89,0.47,1.19,12.38,0.77,0.0,17453712725.33,1.55,0.0,2.09,17338.0,17458525525.33,4464377514.67,112.0,3.53,6553600.0,0.0,32117.0,54.68,124164.0,0.01,46.32,0.0,16173774165.33,0.0,0.0,0.76,0.134,810.82,2.23
1648651800,4.51,1.72,68.59,74.88,3.66,4831692.0,0.0,49.95,8704.0,298.5,15070.0,0.0,0.0,3.66,0.0,0.0,0.0,46.92,5.14,20646606165.33,109.91,0.0,11.0,14.5,-1.0,105.29,0.47,1.38,13.31,0.8,0.0,16885317632.0,1.6,0.0,2.07,-1.0,16890149546.67,4322916693.33,138.0,3.54,6553600.0,0.0,32117.0,55.67,123656.0,0.01,46.89,0.0,16315234986.67,0.0,0.0,0.95,0.133,742.18,2.32
1648635420,3.81,1.7,68.69,80.62,3.62,4830262.33,0.0,49.9,8832.0,301.5,15065.0,0.0,0.0,4.63,0.0,0.0,0.0,46.91,5.45,20646606165.33,202.62,0.0,10.0,27.0,-1.0,198.34,0.47,1.52,13.9,0.76,0.0,16952806058.67,1.88,0.0,2.08,-1.0,16957635242.67,4338855936.0,137.0,3.41,6553600.0,0.0,32117.0,57.63,124586.0,0.01,46.56,0.0,16299296085.33,0.0,0.0,1.16,0.135,1339.92,4.15
1648619040,4.16,1.65,68.57,81.02,3.61,4828314.67,0.0,49.95,8832.0,301.0,15255.0,0.0,0.0,4.92,0.0,0.0,0.02,47.5,5.57,20646606165.33,183.93,0.0,10.0,22.5,-1.0,181.89,0.47,2.01,14.66,0.77,0.0,17017597952.0,1.7,0.0,2.08,-1.0,17022425770.67,4355452586.67,126.0,3.45,6553600.0,0.0,32117.0,58.12,124090.0,0.01,46.21,0.0,16282699093.33,0.0,0.0,1.34,0.135,1294.07,4.6
1648602660,3.02,1.45,68.39,75.53,3.65,4818611.67,0.0,49.75,8864.0,302.0,14918.0,0.0,0.0,3.29,0.0,0.0,0.0,46.45,4.84,20646606165.33,127.22,0.0,10.0,20.5,14915.0,125.81,0.47,1.18,11.15,0.77,0.0,17252802560.0,1.55,0.0,2.09,17198.0,17257622186.67,4414222677.33,119.0,3.48,6553600.0,0.0,32117.0,56.23,124160.0,0.01,46.44,0.0,16223928320.0,0.0,0.0,0.98,0.135,910.08,3.07
1648586280,3.51,1.73,68.15,78.1,3.65,4814644.0,0.0,49.5,8768.0,306.0,14943.0,0.0,0.0,4.58,0.0,0.0,0.02,46.53,5.23,20646606165.33,113.58,0.0,10.0,22.5,-1.0,110.61,0.47,2.16,13.31,0.75,0.0,17438926165.33,1.66,0.0,2.11,-1.0,17443740330.67,4461262848.0,119.0,3.45,6553600.0,0.0,32117.0,59.62,124064.0,0.01,45.79,0.0,16176887125.33,0.0,0.0,0.75,0.134,786.72,2.3
1648569900,2.92,1.32,68.21,74.73,3.79,4812680.67,0.0,49.85,8800.0,300.5,14731.0,0.0,0.0,3.46,0.0,0.0,0.0,45.87,5.01,20646606165.33,107.23,0.0,10.0,19.0,-1.0,103.0,0.47,1.75,11.39,0.78,0.0,17381306368.0,1.4,0.0,2.14,-1.0,17386119168.0,4446742186.67,108.0,3.6,6553600.0,0.0,32117.0,56.15,123520.0,0.01,46.35,0.0,16191408810.67,0.0,0.0,0.64,0.134,723.23,3.1
1648643640,3.45,1.78,68.61,82.05,3.48,4831042.67,0.0,46.75,8768.0,298.0,15082.0,0.0,0.0,5.1,0.0,0.0,0.02,46.96,5.8,20646606165.33,193.31,0.0,10.0,32.0,-1.0,191.66,0.47,1.51,14.35,0.71,0.0,16916249258.67,1.89,0.0,1.98,-1.0,16921079808.0,4330353322.67,138.0,3.24,6553600.0,0.0,32117.0,59.55,121018.0,0.01,46.51,0.0,16307798016.0,0.0,0.0,0.99,0.134,1321.63,4.28
1648627260,3.87,1.77,68.62,80.32,3.7,4829085.0,0.0,50.15,8864.0,300.5,15285.0,0.0,0.0,4.9,0.0,0.0,0.02,47.59,5.93,20646606165.33,194.45,0.0,10.0,20.5,14944.0,192.44,0.47,1.45,14.7,0.78,0.0,16990735018.67,1.95,0.0,2.11,16834.0,16995564202.67,4348564821.33,135.0,3.54,6553600.0,0.0,32117.0,57.55,124164.0,0.01,46.54,0.0,16289585834.67,0.0,0.0,1.18,0.135,1343.92,3.15
1648610880,3.3,1.84,68.56,81.72,3.72,4825295.0,0.0,49.4,8800.0,297.0,14842.0,0.0,0.0,4.77,0.0,0.0,0.0,46.21,5.53,20646606165.33,190.35,0.0,10.0,21.5,-1.0,189.15,0.47,2.18,13.61,0.77,0.0,17007685632.0,1.79,0.0,2.09,-1.0,17012510720.0,4353118549.33,123.0,3.53,6553600.0,0.0,32117.0,58.92,123386.0,0.01,46.52,0.0,16285032448.0,0.0,0.0,0.85,0.134,1334.0,3.8
1648594500,3.38,1.75,68.21,72.45,3.67,4815180.33,0.0,49.8,8768.0,299.0,14939.0,0.0,0.0,3.56,0.0,0.0,0.0,46.51,4.91,20646606165.33,117.58,0.0,10.0,0.0,-1.0,114.58,0.47,2.63,11.85,0.83,0.0,17409093632.0,1.57,0.0,2.06,-1.0,17413907797.33,4453591381.33,119.0,3.67,6553600.0,0.0,32117.0,54.23,124106.0,0.01,46.32,0.0,16184560298.67,0.0,0.0,0.0,0.134,819.13,2.42
1648578120,2.89,1.3,68.23,74.56,3.64,4813999.0,0.0,50.0,8768.0,300.0,14747.0,0.0,0.0,5.11,0.0,0.0,0.0,45.92,5.03,20646606165.33,109.23,0.0,10.0,18.5,-1.0,104.8,0.47,1.22,13.04,0.79,0.0,17453420544.0,1.54,0.0,2.05,-1.0,17458233344.0,4464299349.33,112.0,3.47,6553600.0,0.0,32117.0,55.72,124068.0,0.01,46.22,0.0,16173850624.0,0.0,0.0,0.68,0.134,701.56,3.18
1648651860,3.38,1.73,68.59,76.28,2.48,4831678.0,0.0,49.75,8768.0,470.5,15079.0,0.0,0.0,3.72,0.0,0.0,0.0,46.95,5.04,20646606165.33,111.53,0.0,10.0,21.0,15068.0,106.41,0.47,1.62,12.14,0.5,0.0,16885056853.33,1.61,0.0,2.14,17038.0,16889888768.0,4322846037.33,138.0,2.41,6553600.0,0.0,32117.0,56.9,124348.0,0.01,46.92,0.0,16315304618.67,0.0,0.0,0.88,0.134,719.12,3.35
1648635480,3.68,1.72,68.69,84.23,3.68,4830265.67,0.0,49.8,8800.0,300.5,15060.0,0.0,0.0,4.71,0.0,0.0,0.0,46.89,5.45,20646606165.33,210.15,0.0,10.0,23.5,-1.0,206.29,0.47,1.65,13.84,0.77,0.0,16952299520.0,1.88,0.0,2.1,-1.0,16957130069.33,4338715989.33,137.0,3.48,6553600.0,0.0,32117.0,61.3,124082.0,0.01,46.55,0.0,16299435349.33,0.0,0.0,0.93,0.134,1372.73,4.27
1648619100,3.68,1.69,68.57,82.17,3.6,4828320.67,0.0,48.45,8832.0,303.0,15255.0,0.0,0.0,4.6,0.0,0.0,0.0,47.5,5.59,20646606165.33,186.6,0.0,10.0,20.0,-1.0,184.28,0.47,1.99,13.87,0.75,0.0,17018882730.67,1.71,0.0,2.07,-1.0,17023710549.33,4355763200.0,126.0,3.46,6553600.0,0.0,32117.0,59.42,124306.0,0.01,46.21,0.0,16282386432.0,0.0,0.0,1.48,0.135,1281.83,3.65
1648602720,2.96,1.41,68.39,75.05,3.62,4818599.67,0.0,50.0,8800.0,301.0,14936.0,0.0,0.0,4.55,0.0,0.0,0.0,46.5,5.14,20646606165.33,103.59,0.0,10.0,19.5,-1.0,97.27,0.47,1.16,12.65,0.78,0.0,17250791424.0,1.53,0.0,2.06,-1.0,17255609685.33,4413714773.33,119.0,3.44,6553600.0,0.0,32117.0,56.33,124572.0,0.01,46.49,0.0,16224436224.0,0.0,0.0,0.75,0.134,644.28,2.8
1648586340,4.44,1.66,68.15,76.7,3.65,4814656.0,0.0,49.95,8768.0,302.5,14943.0,0.0,0.0,3.46,0.0,0.0,0.02,46.53,4.97,20646606165.33,119.09,0.0,10.0,21.0,-1.0,117.07,0.47,1.66,12.87,0.77,0.0,17438508373.33,1.64,0.0,2.08,-1.0,17443323904.0,4461153621.33,119.0,3.46,6553600.0,0.0,32117.0,58.22,124576.0,0.01,45.8,0.0,16176997717.33,0.0,0.0,0.77,0.134,835.05,2.52
1648569960,4.41,1.38,68.22,74.0,3.7,4812693.67,0.0,50.0,8832.0,301.5,14776.0,0.0,0.0,5.17,0.0,0.0,0.0,46.01,5.08,20646606165.33,107.77,0.0,10.0,0.0,14934.0,102.79,0.47,1.65,14.65,0.83,0.0,17380880384.0,1.42,0.0,2.09,17341.0,17385691818.67,4446630570.67,108.0,3.7,6553600.0,0.0,32117.0,55.93,124166.0,0.01,46.5,0.0,16191520768.0,0.0,0.0,0.0,0.135,689.38,2.43
1648643700,3.49,1.73,68.62,81.1,3.28,4830988.0,0.0,45.95,8864.0,310.0,15059.0,0.0,0.0,4.77,0.0,0.0,0.02,46.89,5.55,20646606165.33,196.91,0.0,10.0,20.0,-1.0,194.6,0.47,1.5,13.81,0.69,0.0,16917289642.67,1.86,0.0,1.9,-1.0,16922121557.33,4330602496.0,138.0,3.13,6553600.0,0.0,32117.0,59.05,123962.0,0.01,46.47,0.0,16307548160.0,0.0,0.0,0.91,0.135,1343.38,3.52
1648627320,3.49,1.82,68.63,81.77,3.71,4829105.67,0.0,50.0,8864.0,299.5,15284.0,0.0,0.0,4.84,0.0,0.0,0.0,47.59,5.82,20646606165.33,189.7,0.0,10.0,22.5,-1.0,187.49,0.47,1.75,14.15,0.77,0.0,16988715690.67,1.96,0.0,2.11,-1.0,16993543509.33,4348048725.33,135.0,3.54,6553600.0,0.0,32117.0,58.87,124296.0,0.01,46.53,0.0,16290101930.67,0.0,0.0,1.31,0.135,1307.08,4.25
1648610940,3.28,1.76,68.56,82.92,3.68,4825285.0,0.0,50.05,8832.0,301.0,14838.0,0.0,0.0,4.51,0.0,0.0,0.0,46.2,5.5,20646606165.33,195.43,0.0,10.0,21.5,-1.0,194.0,0.47,1.69,13.3,0.77,0.0,17006669824.0,1.76,0.0,2.08,-1.0,17011494912.0,4352853333.33,123.0,3.48,6553600.0,0.0,32117.0,59.8,124200.0,0.01,46.5,0.0,16285297322.67,0.0,0.0,0.76,0.135,1363.0,3.97
1648594560,3.5,1.7,68.21,77.03,3.69,4815139.67,0.0,49.75,8736.0,300.0,14974.0,0.0,0.0,4.3,0.0,0.0,0.0,46.62,5.2,20646606165.33,119.41,0.0,10.0,13.5,14911.0,115.67,0.47,1.87,12.99,0.8,0.0,17410602325.33,1.57,0.0,2.09,17143.0,17415417856.0,4453963434.67,119.0,3.58,6553600.0,0.0,32117.0,57.82,124160.0,0.01,46.43,0.0,16184187562.67,0.0,0.0,0.94,0.133,808.37,3.13
1648578180,3.57,1.34,68.23,75.51,3.63,4813753.33,0.0,50.0,8768.0,298.0,14748.0,0.0,0.0,3.71,0.0,0.0,0.0,45.92,5.14,20646606165.33,111.44,0.0,10.0,11.0,-1.0,106.33,0.47,1.39,12.43,0.81,0.0,17454866432.0,1.54,0.0,2.02,-1.0,17459680597.33,4464656384.0,112.0,3.52,6553600.0,0.0,32117.0,56.47,123428.0,0.01,46.22,0.0,16173495637.33,0.0,0.0,0.73,0.134,734.31,2.76
1648651920,3.46,1.65,68.59,73.9,3.62,4831703.33,0.0,49.5,8704.0,305.0,15107.0,0.0,0.0,3.27,0.0,0.0,0.0,47.04,4.97,20646606165.33,109.89,0.0,10.0,17.0,-1.0,104.24,0.47,1.4,11.71,0.77,0.0,16887268693.33,1.59,0.0,2.06,-1.0,16892100608.0,4323394901.33,138.0,3.45,6553600.0,0.0,32117.0,55.5,124014.0,0.01,46.93,0.0,16314757120.0,0.0,0.0,0.57,0.133,711.98,2.67
1648635540,4.2,1.66,68.69,80.28,3.67,4830251.67,0.0,49.85,8832.0,299.5,15063.0,0.0,0.0,4.66,0.0,0.0,0.0,46.9,5.38,20646606165.33,201.5,0.0,10.0,110.5,-1.0,197.11,0.47,1.46,14.25,0.61,0.0,16953663488.0,1.85,0.0,2.16,-1.0,16958494037.33,4339060053.33,137.0,2.89,6553600.0,0.0,32117.0,58.18,123520.0,0.01,46.56,0.0,16299089920.0,0.0,0.0,0.76,0.135,1316.03,4.3
1648619160,3.93,1.61,68.57,81.57,3.69,4828346.33,0.0,49.95,8864.0,300.0,15257.0,0.0,0.0,4.52,0.0,0.0,0.0,47.5,5.57,20646606165.33,179.69,0.0,10.0,0.0,14845.0,177.01,0.47,1.49,14.02,0.83,0.0,17018029397.33,1.68,0.0,2.07,16859.0,17022857216.0,4355539285.33,126.0,3.69,6553600.0,0.0,32117.0,58.9,124080.0,0.01,46.22,0.0,16282611712.0,0.0,0.0,0.0,0.135,1200.48,4.1
1648602780,3.96,1.43,68.39,73.2,3.69,4818637.67,0.0,49.7,8832.0,302.0,14935.0,0.0,0.0,3.51,0.0,0.0,0.02,46.5,5.03,20646606165.33,109.74,0.0,10.0,19.5,-1.0,104.6,0.47,1.4,12.5,0.77,0.0,17249817941.33,1.53,0.0,2.11,-1.0,17254636202.67,4413466624.0,119.0,3.52,6553600.0,0.0,32117.0,54.8,124160.0,0.01,46.49,0.0,16224684714.67,0.0,0.0,0.82,0.135,704.54,3.16
1648586400,3.75,1.6,68.15,79.93,3.6,4814711.67,0.0,50.0,8800.0,303.0,14941.0,0.0,0.0,4.49,0.0,0.0,0.0,46.52,5.11,20646606165.33,110.43,0.0,10.0,0.0,-1.0,106.47,0.47,1.44,13.36,0.82,0.0,17438138368.0,1.62,0.0,2.03,-1.0,17442952533.33,4461056682.67,119.0,3.6,6553600.0,0.0,32117.0,60.58,124838.0,0.01,45.81,0.0,16177093290.67,0.0,0.0,0.0,0.134,733.03,2.82
1648570020,3.29,1.42,68.22,73.7,3.67,4812753.67,0.0,49.75,8800.0,301.0,14769.0,0.0,0.0,3.4,0.0,0.0,0.02,45.98,4.99,20646606165.33,113.04,0.0,10.0,12.5,-1.0,108.99,0.47,1.6,11.67,0.8,0.0,17376672426.67,1.43,0.0,2.08,-1.0,17381485226.67,4445595648.0,108.0,3.56,6553600.0,0.0,32117.0,55.18,123656.0,0.01,46.47,0.0,16192555690.67,0.0,0.0,0.88,0.134,755.58,2.53
1648643760,3.28,1.65,68.62,81.03,3.71,4831010.67,0.0,49.95,8768.0,298.0,15061.0,0.0,0.0,4.33,0.0,0.0,0.0,46.89,5.54,20646606165.33,196.22,0.0,10.0,0.0,14935.0,193.32,0.47,1.38,13.15,0.84,0.0,16916723029.33,1.83,0.0,2.07,17056.0,16921554944.0,4330448554.67,138.0,3.71,6553600.0,0.0,32117.0,59.42,124160.0,0.01,46.5,0.0,16307701077.33,0.0,0.0,0.0,0.134,1286.0,4.18
1648627380,3.52,1.72,68.63,82.61,3.7,4829179.67,0.0,49.15,8800.0,293.5,15296.0,0.0,0.0,5.06,0.0,0.0,0.0,47.63,6.09,20646606165.33,194.78,0.0,10.0,14.5,-1.0,192.34,0.47,1.42,14.67,0.8,0.0,16987428181.33,1.91,0.0,2.04,-1.0,16992257365.33,4347716266.67,135.0,3.56,6553600.0,0.0,32117.0,58.88,122006.0,0.01,46.57,0.0,16290435072.0,0.0,0.0,0.61,0.134,1347.32,4.42
1648611000,3.78,1.97,68.56,83.33,3.72,4825347.67,0.0,50.15,8832.0,298.0,14835.0,0.0,0.0,4.01,0.0,0.0,0.0,46.19,5.16,20646606165.33,193.28,0.0,10.0,0.0,-1.0,190.44,0.47,2.13,12.96,0.84,0.0,17005490176.0,1.84,0.0,2.07,-1.0,17010315264.0,4352547840.0,123.0,3.72,6553600.0,0.0,32117.0,59.62,125318.0,0.01,46.5,0.0,16285601792.0,0.0,0.0,0.0,0.135,1276.12,4.27
1648594620,3.35,1.73,68.21,73.68,3.67,4815167.67,0.0,50.0,8832.0,299.5,14935.0,0.0,0.0,3.26,0.0,0.0,0.02,46.5,5.13,20646606165.33,108.53,0.0,10.0,20.0,-1.0,103.76,0.47,1.81,11.75,0.78,0.0,17410385237.33,1.59,0.0,2.07,-1.0,17415200768.0,4453904042.67,119.0,3.49,6553600.0,0.0,32117.0,55.15,123564.0,0.01,46.31,0.0,16184246272.0,0.0,0.0,0.77,0.135,723.25,2.97
1648578240,3.4,1.3,68.24,73.17,3.72,4813791.33,0.0,49.8,8768.0,303.0,14787.0,0.0,0.0,4.3,0.0,0.0,0.0,46.04,5.24,20646606165.33,106.79,0.0,10.0,16.5,-1.0,102.49,0.47,1.25,12.95,0.78,0.0,17454628864.0,1.51,0.0,2.13,-1.0,17459443029.33,4464592213.33,112.0,3.58,6553600.0,0.0,32117.0,54.82,124808.0,0.01,46.24,0.0,16173558442.67,0.0,0.0,0.79,0.134,700.33,2.33
1648651980,3.88,1.6,68.59,73.3,3.63,4831707.67,0.0,49.95,8736.0,304.5,15094.0,0.0,0.0,3.31,0.0,0.0,0.02,47.0,5.01,20646606165.33,108.86,0.0,10.0,0.0,-1.0,103.29,0.47,1.39,12.21,0.82,0.0,16886898688.0,1.58,0.0,2.07,-1.0,16891730602.67,4323297280.0,138.0,3.63,6553600.0,0.0,32117.0,54.97,123510.0,0.01,46.91,0.0,16314854058.67,0.0,0.0,0.0,0.133,695.88,2.5
1648635600,3.95,1.71,68.69,83.59,3.71,4830231.67,0.0,49.8,8832.0,300.0,15068.0,0.0,0.0,4.81,0.0,0.0,0.0,46.92,5.88,20646606165.33,211.49,0.0,10.0,8.5,-1.0,208.55,0.47,1.8,14.65,0.81,0.0,16952942592.0,1.86,0.0,2.08,-1.0,16957771776.0,4338882901.33,137.0,3.62,6553600.0,0.0,32117.0,59.95,123520.0,0.01,46.59,0.0,16299267413.33,0.0,0.0,0.56,0.135,1395.88,4.59
1648619220,3.99,1.54,68.58,81.67,3.77,4828371.33,0.0,49.95,8864.0,300.0,15260.0,0.0,0.0,4.22,0.0,0.0,0.02,47.51,5.55,20646606165.33,174.71,0.0,10.0,15.0,-1.0,171.4,0.47,1.34,13.77,0.8,0.0,17017614336.0,1.65,0.0,2.14,-1.0,17022442154.67,4355425621.33,126.0,3.64,6553600.0,0.0,32117.0,58.97,124540.0,0.01,46.22,0.0,16282725034.67,0.0,0.0,1.12,0.135,1187.87,3.63
1648602840,3.56,1.42,68.39,72.71,3.72,4818650.67,0.0,49.8,8832.0,301.0,14936.0,0.0,0.0,6.88,0.0,0.0,0.0,46.5,5.45,20646606165.33,107.05,0.0,10.0,18.5,-1.0,101.51,0.47,1.43,15.88,0.78,0.0,17248176810.67,1.52,0.0,2.11,-1.0,17252996437.33,4413051904.0,119.0,3.55,6553600.0,0.0,32117.0,54.17,123660.0,0.01,46.49,0.0,16225099776.0,0.0,0.0,0.79,0.135,729.98,2.31
1648586460,3.54,1.55,68.15,77.08,3.59,4814719.33,0.0,49.65,8736.0,306.0,14940.0,0.0,0.0,3.49,0.0,0.0,0.0,46.52,5.04,20646606165.33,108.19,0.0,10.0,14.5,14713.0,103.48,0.47,1.39,12.08,0.77,0.0,17437320533.33,1.6,0.0,2.06,17176.0,17442134698.67,4460847104.0,119.0,3.46,6553600.0,0.0,32117.0,58.53,125746.0,0.01,45.81,0.0,16177303552.0,0.0,0.0,0.81,0.133,698.48,2.55
1648570080,3.55,1.49,68.22,74.58,3.67,4812968.33,0.0,49.85,8832.0,299.5,14753.0,0.0,0.0,4.58,0.0,0.0,0.0,45.94,5.12,20646606165.33,116.88,0.0,10.0,17.0,-1.0,114.5,0.47,1.73,13.26,0.79,0.0,17375936512.0,1.46,0.0,2.06,-1.0,17380749312.0,4445385386.67,108.0,3.52,6553600.0,0.0,32117.0,55.73,124068.0,0.01,46.41,0.0,16192765952.0,0.0,0.0,0.69,0.135,822.4,3.2
1648643820,3.59,1.59,68.62,81.85,3.62,4831011.33,0.0,49.85,8832.0,305.5,15062.0,0.0,0.0,3.83,0.0,0.0,0.0,46.9,5.3,20646606165.33,185.76,0.0,10.0,21.5,-1.0,181.85,0.47,1.29,12.72,0.76,0.0,16916129109.33,1.8,0.0,2.09,-1.0,16920959658.67,4330289152.0,138.0,3.44,6553600.0,0.0,32117.0,59.68,124644.0,0.01,46.5,0.0,16307862186.67,0.0,0.0,0.98,0.135,1218.98,4.17
1648627440,3.94,1.76,68.63,80.72,3.67,4829171.0,0.0,49.65,8896.0,300.5,15289.0,0.0,0.0,4.97,0.0,0.0,0.0,47.6,5.91,20646606165.33,187.83,0.0,10.0,18.5,-1.0,186.07,0.47,1.62,14.82,0.78,0.0,16985146709.33,1.91,0.0,2.09,-1.0,16989974528.0,4347151018.67,135.0,3.52,6553600.0,0.0,32117.0,58.43,124080.0,0.01,46.55,0.0,16291000320.0,0.0,0.0,1.05,0.136,1309.25,3.3
1648611060,3.61,1.99,68.56,83.07,3.63,4825341.0,0.0,49.75,8800.0,300.0,14837.0,0.0,0.0,4.39,0.0,0.0,0.0,46.2,5.63,20646606165.33,195.85,0.0,10.0,22.0,14938.0,194.28,0.47,2.11,13.63,0.77,0.0,17003810816.0,1.85,0.0,2.07,17279.0,17008635904.0,4352119466.67,123.0,3.47,6553600.0,0.0,32117.0,59.63,124760.0,0.01,46.51,0.0,16286030506.67,0.0,0.0,1.4,0.134,1381.9,3.93
1648594680,4.19,1.63,68.21,73.9,3.68,4815165.67,0.0,49.95,8800.0,300.5,14936.0,0.0,0.0,4.48,0.0,0.0,0.0,46.5,5.05,20646606165.33,112.49,0.0,10.0,16.0,-1.0,107.07,0.47,1.4,13.71,0.79,0.0,17410179072.0,1.56,0.0,2.08,-1.0,17414994602.67,4453847722.67,119.0,3.54,6553600.0,0.0,32117.0,55.22,124936.0,0.01,46.31,0.0,16184303616.0,0.0,0.0,0.88,0.134,729.3,2.63
1648578300,2.9,1.37,68.24,74.02,3.61,4813775.0,0.0,49.65,8736.0,302.0,14764.0,0.0,0.0,3.49,0.0,0.0,0.0,45.97,5.31,20646606165.33,121.9,0.0,10.0,20.5,-1.0,119.01,0.47,1.54,11.69,0.77,0.0,17453957120.0,1.52,0.0,2.04,-1.0,17458769920.0,4464419157.33,112.0,3.43,6553600.0,0.0,32117.0,54.97,124154.0,0.01,46.26,0.0,16173731840.0,0.0,0.0,0.81,0.133,847.13,2.8
1648652040,3.55,1.64,68.59,73.83,3.65,4831694.33,0.0,49.7,8800.0,300.0,15081.0,0.0,0.0,3.27,0.0,0.0,0.0,46.96,4.91,20646606165.33,113.47,0.0,11.0,12.5,-1.0,108.81,0.47,1.69,11.73,0.8,0.0,16886362112.0,1.59,0.0,2.07,-1.0,16891194026.67,4323157674.67,138.0,3.55,6553600.0,0.0,32117.0,54.97,124296.0,0.01,46.91,0.0,16314993322.67,0.0,0.0,1.0,0.134,745.92,2.6
1648635660,3.57,1.94,68.7,83.05,3.72,4830267.0,0.0,49.9,8768.0,299.0,15072.0,0.0,0.0,4.51,0.0,0.0,0.0,46.93,5.48,20646606165.33,216.44,0.0,10.0,23.0,14966.0,214.34,0.47,2.67,13.56,0.77,0.0,16951616853.33,1.92,0.0,2.14,17046.0,16956447402.67,4338538496.0,137.0,3.56,6553600.0,0.0,32117.0,59.53,123656.0,0.01,46.6,0.0,16299612842.67,0.0,0.0,1.41,0.134,1459.97,3.97
1648619280,3.11,1.44,68.58,80.15,3.69,4828378.0,0.0,49.85,8864.0,301.0,15260.0,0.0,0.0,4.2,0.0,0.0,0.0,47.51,5.36,20646606165.33,162.47,0.0,10.0,20.0,-1.0,159.54,0.47,1.12,12.66,0.77,0.0,17017331712.0,1.61,0.0,2.1,-1.0,17022159530.67,4355346090.67,126.0,3.53,6553600.0,0.0,32117.0,58.62,124932.0,0.01,46.22,0.0,16282804224.0,0.0,0.0,1.04,0.135,1101.45,3.7
1648602900,3.81,1.39,68.34,73.88,3.71,4818689.0,0.0,49.8,8864.0,302.0,14940.0,0.0,0.0,3.77,0.0,0.0,0.0,46.52,4.99,20646606165.33,125.37,0.0,10.0,20.0,-1.0,123.85,0.47,1.31,12.58,0.77,0.0,17303710378.67,1.5,0.0,2.12,-1.0,17308528640.0,4426946218.67,119.0,3.53,6553600.0,0.0,32117.0,55.1,124024.0,0.01,46.51,0.0,16211204778.67,0.0,0.0,0.79,0.135,897.77,2.77
