timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648758060,0.075568676,0.0,0.0,0.7128272,0.0,0.0,64.08594,33062912.0,0.0,1048576.0,1648758100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,156.5,7.455078,0.0,0.0,44.234375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1089.0,0.0,1089.0,204.0,0.0,1648750000.0,23654400.0,0.14391816,0.0,0.0,517.0,0.02
1648758120,0.08479309,0.0,0.0,0.7393384,0.0,0.0,64.08594,33062912.0,0.0,1048576.0,1648758100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,155.5,7.5058594,0.0,0.0,44.234375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,468.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1122.0,0.0,1122.0,204.0,0.0,1648750000.0,23654400.0,0.14139087,0.0,0.0,580.0,0.02
1648758180,0.089315414,0.0,0.0,0.749784,0.0,0.0,64.08594,33062912.0,0.0,1048576.0,1648758300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,40000.0,22.0,161.5,7.560547,0.0,0.0,44.234375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,486.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1089.0,0.0,1089.0,204.0,0.0,1648750000.0,23654400.0,0.14229636,0.0,0.0,594.5,0.025
1648758240,0.08220291,0.0,0.0,0.73148775,0.0,0.0,64.08594,33062912.0,0.0,1048576.0,1648758300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,165.5,7.6171875,0.0,0.0,44.234375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1171.5,0.0,1171.5,204.0,0.0,1648750000.0,23654400.0,0.15681155,0.0,0.0,561.0,0.025
1648758300,0.08187008,0.0,0.0,0.7336421,0.0,0.0,64.08594,33062912.0,0.0,1048576.0,1648758400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,40000.0,22.0,142.0,7.6445312,0.0,0.0,44.234375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1006.5,0.0,1006.5,204.0,0.0,1648750000.0,23654400.0,0.13633227,0.0,0.0,552.5,0.025
1648758360,0.07223463,0.0,0.0,0.7026634,0.0,0.0,64.08594,33062912.0,0.0,1048576.0,1648758400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,40000.0,22.0,179.0,7.7304688,0.0,0.0,44.234375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1270.5,0.0,1270.5,204.0,0.0,1648750000.0,23654400.0,0.16213667,0.0,0.0,490.0,0.025
1648758420,0.08772993,0.0,0.0,0.74587345,0.0,0.0,64.08594,33062912.0,0.0,1048576.0,1648758400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,168.0,7.783203,0.0,0.0,44.234375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1089.0,0.0,1089.0,204.0,0.0,1648750000.0,23654400.0,0.15231784,0.0,0.0,601.0,0.025
1648758480,0.074297905,0.0,0.0,0.70924854,0.0,0.0,64.08594,33062912.0,0.0,1048576.0,1648758500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,40000.0,22.0,168.5,7.8359375,0.0,0.0,44.234375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1122.0,0.0,1122.0,204.0,0.0,1648750000.0,23654400.0,0.14672208,0.0,0.0,515.0,0.025
1648758540,0.08319521,0.0,0.0,0.73017263,0.0,0.0,64.08594,33062912.0,0.0,1048576.0,1648758500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,40000.0,22.0,130.5,7.890625,0.0,0.0,44.234375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,455.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,825.0,0.0,825.0,204.0,0.0,1648750000.0,23654400.0,0.109616764,0.0,0.0,567.5,0.015
1648758600,0.08837366,0.0,0.0,0.74835396,0.0,0.0,64.08594,33062912.0,0.0,1048576.0,1648758700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.0,0.0,40000.0,22.0,195.5,7.9492188,0.0,0.0,44.234375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1369.5,0.0,1369.5,204.0,0.0,1648750000.0,23654400.0,0.17792302,0.0,0.0,602.0,0.025
1648758660,0.08005476,0.0,0.0,0.7239723,0.0,0.0,64.08594,33062912.0,0.0,1048576.0,1648758700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,164.0,8.0078125,0.0,0.0,44.234375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1171.5,0.0,1171.5,204.0,0.0,1648750000.0,23654400.0,0.14969967,0.0,0.0,536.0,0.02
1648758720,0.36772394,0.0,0.0,0.7433648,0.0,0.0,64.08594,33062912.0,0.0,1048576.0,1648758800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,40000.0,22.0,148.0,8.0625,0.0,0.0,44.234375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,503.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1006.5,0.0,1006.5,204.0,0.0,1648750000.0,23654400.0,0.1299266,0.0,0.0,612.0,0.02
1648758780,0.3628292,0.0,0.0,0.72597885,0.0,0.0,63.320312,32276480.0,0.0,1048576.0,1648758800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.0,0.0,40000.0,22.0,154.0,8.089844,0.0,0.0,43.46875,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1650.0,0.0,1650.0,204.0,0.0,1648750000.0,23654400.0,0.18221338,0.0,0.0,580.0,0.03
1648758840,0.093225,0.0,0.0,0.75996447,0.0,0.0,63.320312,32276480.0,0.0,1048576.0,1648758900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,151.0,8.167969,0.0,0.0,43.46875,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,507.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1039.5,0.0,1039.5,204.0,0.0,1648750000.0,23654400.0,0.1407772,0.0,0.0,626.0,0.02
1648758900,0.06517267,0.0,0.0,0.68469906,0.0,0.0,63.382812,32276480.0,0.0,1048576.0,1648758900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,161.0,8.220703,0.0,0.0,43.53125,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1254.0,0.0,1254.0,204.0,0.0,1648750000.0,23654400.0,0.1478447,0.0,0.0,460.5,0.02
1648758960,0.091404915,0.0,0.0,0.75343513,0.0,0.0,63.351562,32276480.0,0.0,1048576.0,1648759000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,178.5,8.277344,0.0,0.0,43.5,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,490.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1287.0,0.0,1287.0,204.0,0.0,1648750000.0,23654400.0,0.15697923,0.0,0.0,606.0,0.035
1648759020,0.06577253,0.0,0.0,0.68499184,0.0,0.0,63.50586,32391168.0,0.0,1048576.0,1648759000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,176.0,8.326172,0.0,0.0,43.654297,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1138.5,0.0,1138.5,204.0,0.0,1648750000.0,23654400.0,0.14789668,0.0,0.0,462.0,0.025
1648759080,0.090305805,0.0,0.0,0.75368214,0.0,0.0,63.570312,32505856.0,0.0,1048576.0,1648759200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.0,0.0,40000.0,22.0,135.0,8.380859,0.0,0.0,43.71875,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,491.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1023.0,0.0,1023.0,204.0,0.0,1648750000.0,23654400.0,0.12971117,0.0,0.0,606.5,0.015
1648759140,0.06675196,0.0,0.0,0.69465494,0.0,0.0,63.570312,32505856.0,0.0,1048576.0,1648759200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,40000.0,22.0,167.5,8.435547,0.0,0.0,43.71875,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,384.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1138.5,0.0,1138.5,204.0,0.0,1648750000.0,23654400.0,0.14113459,0.0,0.0,466.5,0.025
1648759200,0.08815384,0.0,0.0,0.7331958,0.0,0.0,63.570312,32505856.0,0.0,1048576.0,1648759300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,40000.0,22.0,153.0,8.486328,0.0,0.0,43.71875,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,476.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1089.0,0.0,1089.0,204.0,0.0,1648750000.0,23654400.0,0.13903777,0.0,0.0,582.0,0.025
1648759260,0.081796646,0.0,0.0,0.72830296,0.0,0.0,63.914062,32776192.0,0.0,1048576.0,1648759300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,162.0,8.537109,0.0,0.0,44.0625,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,461.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1089.0,0.0,1089.0,204.0,0.0,1648750000.0,23654400.0,0.14273158,0.0,0.0,560.0,0.02
1648759320,0.09088421,0.0,0.0,0.75865746,0.0,0.0,63.914062,32776192.0,0.0,1048576.0,1648759300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,40000.0,22.0,150.0,8.5546875,0.0,0.0,44.0625,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,484.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1122.0,0.0,1122.0,204.0,0.0,1648750000.0,23654400.0,0.14322147,0.0,0.0,594.0,0.02
1648759380,0.07555628,0.0,0.0,0.7126117,0.0,0.0,63.914062,32776192.0,0.0,1048576.0,1648759400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,173.0,8.652344,0.0,0.0,44.0625,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,421.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1138.5,0.0,1138.5,204.0,0.0,1648750000.0,23654400.0,0.15009518,0.0,0.0,527.0,0.025
1648759440,0.08245611,0.0,0.0,0.7312331,0.0,0.0,63.77539,32618496.0,0.0,1048576.0,1648759400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.0,0.0,40000.0,22.0,159.5,8.707031,0.0,0.0,43.92383,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1287.0,0.0,1287.0,204.0,0.0,1648750000.0,23654400.0,0.16253191,0.0,0.0,547.0,0.02
1648759500,0.07634401,0.0,0.0,0.7117615,0.0,0.0,63.63672,32460800.0,0.0,1048576.0,1648759600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,40000.0,22.0,173.0,8.759766,0.0,0.0,43.785156,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,439.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1171.5,0.0,1171.5,204.0,0.0,1648750000.0,23654400.0,0.14717841,0.0,0.0,543.0,0.02
1648759560,0.07549715,0.0,0.0,0.71502733,0.0,0.0,63.63672,32460800.0,0.0,1048576.0,1648759600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,22.0,140.0,8.808594,0.0,0.0,43.785156,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,907.5,0.0,907.5,204.0,0.0,1648750000.0,23654400.0,0.1264171,0.0,0.0,519.5,0.02
1648759620,0.08028746,0.0,0.0,0.72767115,0.0,0.0,63.63672,32460800.0,0.0,1048576.0,1648759700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,170.0,8.849609,0.0,0.0,43.785156,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1155.0,0.0,1155.0,204.0,0.0,1648750000.0,23654400.0,0.14848588,0.0,0.0,535.0,0.025
1648759680,0.08542347,0.0,0.0,0.74316645,0.0,0.0,63.63672,32460800.0,0.0,1048576.0,1648759700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,40000.0,22.0,149.5,8.904297,0.0,0.0,43.785156,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1089.0,0.0,1089.0,204.0,0.0,1648750000.0,23654400.0,0.1431003,0.0,0.0,575.0,0.02
1648759740,0.07120514,0.0,0.0,0.70095587,0.0,0.0,63.63672,32460800.0,0.0,1048576.0,1648759800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,40000.0,22.0,178.5,8.974609,0.0,0.0,43.785156,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,388.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1155.0,0.0,1155.0,204.0,0.0,1648750000.0,23654400.0,0.15492006,0.0,0.0,488.0,0.025
1648759800,0.08605909,0.0,0.0,0.7419486,0.0,0.0,63.289062,32145408.0,0.0,1048576.0,1648759800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,0.0,0.0,40000.0,22.0,168.5,9.027344,0.0,0.0,43.4375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1930.5,0.0,1930.5,204.0,0.0,1648750000.0,23654400.0,0.1928971,0.0,0.0,584.5,0.03
1648759860,0.07545662,0.0,0.0,0.70817184,0.0,0.0,63.289062,32145408.0,0.0,1048576.0,1648759900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,40000.0,22.0,132.0,9.0546875,0.0,0.0,43.4375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,411.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,957.0,0.0,957.0,204.0,0.0,1648750000.0,23654400.0,0.11700579,0.0,0.0,513.0,0.02
1648759920,0.08474016,0.0,0.0,0.73902225,0.0,0.0,63.289062,32145408.0,0.0,1048576.0,1648759900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,40000.0,22.0,133.0,9.1015625,0.0,0.0,43.4375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,924.0,0.0,924.0,204.0,0.0,1648750000.0,23654400.0,0.123863764,0.0,0.0,587.5,0.015
1648759980,0.07380295,0.0,0.0,0.70879173,0.0,0.0,63.289062,32145408.0,0.0,1048576.0,1648760000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,40000.0,22.0,206.0,9.183594,0.0,0.0,43.4375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,417.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1336.5,0.0,1336.5,204.0,0.0,1648750000.0,23654400.0,0.16957365,0.0,0.0,521.0,0.025
1648760040,0.07921791,0.0,0.0,0.72355366,0.0,0.0,63.289062,32145408.0,0.0,1048576.0,1648760000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,40000.0,22.0,150.0,9.236328,0.0,0.0,43.4375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1056.0,0.0,1056.0,204.0,0.0,1648750000.0,23654400.0,0.13947152,0.0,0.0,534.0,0.025
1648760100,0.07969761,0.0,0.0,0.71645355,0.0,0.0,63.289062,32145408.0,0.0,1048576.0,1648760200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,40000.0,22.0,162.0,9.294922,0.0,0.0,43.4375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,430.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1105.5,0.0,1105.5,204.0,0.0,1648750000.0,23654400.0,0.14205037,0.0,0.0,552.5,0.015
1648760160,0.074875355,0.0,0.0,0.7134886,0.0,0.0,63.289062,32145408.0,0.0,1048576.0,1648760200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,40000.0,22.0,148.5,9.347656,0.0,0.0,43.4375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,416.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1105.5,0.0,1105.5,204.0,0.0,1648750000.0,23654400.0,0.14319974,0.0,0.0,519.5,0.02
1648760220,0.07992983,0.0,0.0,0.7235718,0.0,0.0,63.289062,32145408.0,0.0,1048576.0,1648760300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,40000.0,22.0,126.5,9.371094,0.0,0.0,43.4375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,441.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,808.5,0.0,808.5,204.0,0.0,1648750000.0,23654400.0,0.115533665,0.0,0.0,549.5,0.02
1648760280,0.085366726,0.0,0.0,0.7426791,0.0,0.0,63.289062,32145408.0,0.0,1048576.0,1648760300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,40000.0,22.0,194.0,9.435547,0.0,0.0,43.4375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,463.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1402.5,0.0,1402.5,204.0,0.0,1648750000.0,23654400.0,0.17884366,0.0,0.0,573.0,0.03
1648760340,0.084542274,0.0,0.0,0.73919725,0.0,0.0,63.289062,32145408.0,0.0,1048576.0,1648760300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,40000.0,22.0,,9.509766,0.0,0.0,43.4375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,461.0,0.0,,0.0,0.0,0.0,,12.0,0.0,0.0,15273984.0,256.0,0.0,1155.0,0.0,1155.0,204.0,0.0,1648750000.0,23654400.0,0.11528212,,0.0,575.5,0.015
1648782000,0.20172024,0.0,0.0,1.1131506,0.0,0.0,62.773438,32976896.0,0.0,1048576.0,1648782100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.0,0.0,40000.0,22.0,343.5,34.433594,0.0,0.0,43.734375,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3498.0,0.0,3498.0,204.0,0.0,1648750000.0,23654400.0,0.41416436,0.0,0.0,1090.0,0.065
1648782060,0.20172024,0.0,0.0,1.1131506,0.0,0.0,62.76367,32966656.0,0.0,1048576.0,1648782100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.0,0.0,40000.0,22.0,343.5,34.578125,0.0,0.0,43.72461,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3498.0,0.0,3498.0,204.0,0.0,1648750000.0,23654400.0,0.41416436,0.0,0.0,1090.0,0.065
1648782120,0.1791296,0.0,0.0,1.0436726,0.0,0.0,62.972656,33163264.0,0.0,1048576.0,1648782200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,40000.0,22.0,357.5,34.728516,0.0,0.0,43.933594,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,897.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,3828.0,0.0,3828.0,204.0,0.0,1648750000.0,23654400.0,0.42213464,0.0,0.0,984.0,0.065
1648782180,0.122207165,0.0,0.0,0.8606906,0.0,0.0,62.927734,33210368.0,0.0,1048576.0,1648782200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,40000.0,22.0,194.5,34.839844,0.0,0.0,43.88867,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,1815.0,0.0,1815.0,204.0,0.0,1648750000.0,23654400.0,0.22535513,0.0,0.0,732.0,0.04
1648782240,0.040323257,0.0,0.0,0.5697632,0.0,0.0,62.335938,33210368.0,0.0,1048576.0,1648782300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,22.0,25.0,34.878906,0.0,0.0,43.65625,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,218.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,82.5,0.0,82.5,204.0,0.0,1648750000.0,23511040.0,0.014257709,0.0,0.0,529.5,0.0
1648782300,0.6364198,0.0,0.0,0.67355204,0.0,0.0,62.527344,33413120.0,0.0,1048576.0,1648782300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,40000.0,22.0,61.0,34.902344,0.0,0.0,43.978516,4.0,256.0,0.0,0.0,604630.75,65.26953,0.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15273984.0,256.0,0.0,577.5,0.0,577.5,204.0,0.0,1648750000.0,23511040.0,0.06507749,0.0,0.0,750.5,0.01
