timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648745400,0.02173996,0.0,0.0,0.4172058,0.0,0.0,80.71094,39989250.0,0.0,1048576.0,1648745500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,55.5,50.808594,0.0,0.0,73.984375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,162.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25575424.0,0.032149713,0.0,0.0,267.5,0.01
1648745460,0.025929928,0.0,0.0,0.41830683,0.0,0.0,80.71094,39989250.0,0.0,1048576.0,1648745500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,52.5,50.808594,0.0,0.0,73.984375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25575424.0,0.030057268,0.0,0.0,314.5,0.0
1648745520,0.023021221,0.0,0.0,0.41817808,0.0,0.0,80.71094,39989250.0,0.0,1048576.0,1648745600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,49.5,50.808594,0.0,0.0,73.984375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25575424.0,0.031636886,0.0,0.0,276.0,0.005
1648745580,0.024373531,0.0,0.0,0.41816664,0.0,0.0,80.71094,39989250.0,0.0,1048576.0,1648745600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,11.0,56.0,50.808594,0.0,0.0,73.984375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25575424.0,0.028873803,0.0,0.0,295.0,0.005
1648745640,0.02883625,0.0,0.0,0.42391205,0.0,0.0,80.71094,39989250.0,0.0,1048576.0,1648745700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,57.5,50.808594,0.0,0.0,73.984375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25575424.0,0.037325118,0.0,0.0,337.0,0.01
1648745700,0.026104927,0.0,0.0,0.4181242,0.0,0.0,80.71094,39989250.0,0.0,1048576.0,1648745700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,43.0,50.808594,0.0,0.0,73.984375,4.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,201.5,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25575424.0,0.022636171,0.0,0.0,313.5,0.0
1648745760,0.025208473,0.0,0.0,0.42041492,0.0,0.0,80.71094,39989250.0,0.0,1048576.0,1648745900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,65.0,50.810547,0.0,0.0,73.984375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25575424.0,0.035716683,0.0,0.0,296.5,0.01
1648745820,0.01930523,0.0,0.0,0.4125147,0.0,0.0,80.71094,39989250.0,0.0,1048576.0,1648745900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.0,51.0,50.8125,0.0,0.0,73.984375,4.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25575424.0,0.025528086,0.0,0.0,244.0,0.0
1648745880,0.026932716,0.0,0.0,0.420846,0.0,0.0,80.71094,39989250.0,0.0,1048576.0,1648746000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,62.0,50.8125,0.0,0.0,73.984375,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25575424.0,0.034204748,0.0,0.0,305.5,0.0
1648745940,0.02735567,0.0,0.0,0.4192829,0.0,0.0,80.71094,39989250.0,0.0,1048576.0,1648746000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,11.0,,50.8125,0.0,0.0,73.984375,4.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,25575424.0,0.020866442,0.0,0.0,336.0,0.0
1648767600,0.02199936,0.0,0.0,0.41744423,0.0,0.0,83.60156,40087550.0,0.0,1048576.0,1648767600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,42.5,50.96875,0.0,0.0,80.35547,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,164.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.025011001,0.0,0.0,251.0,0.0
1648767660,0.02199936,0.0,0.0,0.41744423,0.0,0.0,83.60156,40087550.0,0.0,1048576.0,1648767700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,42.5,50.96875,0.0,0.0,80.35547,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,164.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.025011001,0.0,0.0,251.0,0.0
1648767720,0.028379917,0.0,0.0,0.4213481,0.0,0.0,83.60156,40087550.0,0.0,1048576.0,1648767700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,43.0,50.96875,0.0,0.0,80.35547,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.02445515,0.0,0.0,344.5,0.01
1648767780,0.02436924,0.0,0.0,0.41794443,0.0,0.0,83.60156,40087550.0,0.0,1048576.0,1648767900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,45.0,50.970703,0.0,0.0,80.22656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.024789153,0.0,0.0,296.0,0.0
1648767840,0.024648666,0.0,0.0,0.41970587,0.0,0.0,83.55469,40087550.0,0.0,1048576.0,1648767900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,50.0,50.972656,0.0,0.0,79.66406,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.026274279,0.0,0.0,291.0,0.01
1648767900,0.021905899,0.0,0.0,0.4149928,0.0,0.0,83.55469,40087550.0,0.0,1048576.0,1648768000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,40000.0,10.5,40.0,50.972656,0.0,0.0,79.66406,4.5,1025.0,0.0,0.0,604630.75,1025.0039,6.0,167.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.02273686,0.0,0.0,275.0,0.0
1648767960,0.025520802,0.0,0.0,0.41958523,0.0,0.0,83.55469,40087550.0,0.0,1048576.0,1648768000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,40.0,50.972656,0.0,0.0,79.66406,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.022668337,0.0,0.0,305.0,0.0
1648768020,0.022403717,0.0,0.0,0.4157591,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648768000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,41.5,50.972656,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.02447989,0.0,0.0,277.0,0.0
1648768080,0.026903152,0.0,0.0,0.42242908,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648768100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,53.5,50.972656,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.028483422,0.0,0.0,314.5,0.0
1648768140,0.023468971,0.0,0.0,0.41811562,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648768100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,42.0,50.972656,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.02243268,0.0,0.0,282.5,0.01
1648768200,0.025375843,0.0,0.0,0.42095375,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648768300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,47.0,50.972656,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.027142743,0.0,0.0,300.0,0.005
1648768260,0.024856567,0.0,0.0,0.41796398,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648768300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,32.5,50.972656,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.021052636,0.0,0.0,305.0,0.005
1648768320,0.023537636,0.0,0.0,0.42000628,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648768400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,43.0,50.972656,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.025222529,0.0,0.0,281.0,0.005
1648768380,0.024719715,0.0,0.0,0.41749573,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648768400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,45.0,50.976562,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.02539971,0.0,0.0,288.5,0.005
1648768440,0.02628994,0.0,0.0,0.42240334,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648768500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,40.5,50.976562,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.023432769,0.0,0.0,296.5,0.01
1648768500,0.02351284,0.0,0.0,0.4163952,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648768500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,42.0,50.976562,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,183.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.022480631,0.0,0.0,286.0,0.0
1648768560,0.025434017,0.0,0.0,0.41882467,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648768600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,38.0,50.976562,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.019867394,0.0,0.0,286.0,0.005
1648768620,0.028049469,0.0,0.0,0.41999817,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648768600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,37.0,50.976562,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.022598835,0.0,0.0,330.0,0.005
1648768680,0.025833607,0.0,0.0,0.41986084,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648768800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,40.5,50.976562,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.024131533,0.0,0.0,308.5,0.0
1648768740,0.024968147,0.0,0.0,0.42064428,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648768800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,47.0,50.976562,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.026356539,0.0,0.0,294.5,0.005
1648768800,0.021911144,0.0,0.0,0.41615152,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648768900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,35.5,50.976562,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.019452317,0.0,0.0,266.5,0.005
1648768860,0.025252342,0.0,0.0,0.4204378,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648768900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,42.0,50.976562,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,196.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.02305827,0.0,0.0,300.0,0.0
1648768920,0.0225811,0.0,0.0,0.4163885,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648769000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,50.0,50.98047,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.026638402,0.0,0.0,279.5,0.005
1648768980,0.60429525,0.0,0.0,0.4580617,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648769000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,32.0,50.98047,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,330.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.018494945,0.0,0.0,456.5,0.005
1648769040,0.022249699,0.0,0.0,0.41638422,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648769000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,41.0,50.98047,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,173.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.023135593,0.0,0.0,271.0,0.0
1648769100,0.029306889,0.0,0.0,0.4238124,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648769200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,42.5,50.98047,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.025111198,0.0,0.0,350.0,0.01
1648769160,0.022082329,0.0,0.0,0.41759014,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648769200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,35.5,50.98047,0.0,0.0,79.47656,4.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.019863147,0.0,0.0,267.5,0.01
1648769220,0.024487972,0.0,0.0,0.42406034,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648769300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,10.0,37.0,50.98047,0.0,0.0,79.47656,4.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,174.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.0199825,0.0,0.0,287.0,0.0
1648769280,0.024270535,0.0,0.0,0.41966105,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648769300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,44.0,50.98047,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.02381814,0.0,0.0,287.5,0.005
1648769340,0.026099205,0.0,0.0,0.42115593,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648769400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,43.0,50.98242,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.026982402,0.0,0.0,308.5,0.005
1648769400,0.025636196,0.0,0.0,0.4192319,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648769400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,37.0,50.984375,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.022242485,0.0,0.0,302.5,0.01
1648769460,0.025042534,0.0,0.0,0.41793776,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648769500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,39.5,50.984375,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,189.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.021323001,0.0,0.0,310.0,0.0
1648769520,0.026250362,0.0,0.0,0.42080212,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648769500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,46.5,50.984375,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.026545612,0.0,0.0,311.5,0.01
1648769580,0.026090622,0.0,0.0,0.4187336,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648769700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,41.0,50.984375,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.02291814,0.0,0.0,301.5,0.0
1648769640,0.02628088,0.0,0.0,0.4193473,0.0,0.0,83.49609,40087550.0,0.0,1048576.0,1648769700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,36.0,50.984375,0.0,0.0,79.47656,5.0,1025.0,0.0,0.0,604630.75,1025.0039,6.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,405504.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144400.0,28262400.0,0.023602901,0.0,0.0,308.0,0.005
