timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648783080,0.031128883,0.0,0.0,0.5212407,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648783100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.0,79.5,51.17578,0.0,0.0,79.38672,4.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,221.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.04470339,0.0,0.0,372.5,0.005
1648783140,0.02716446,0.0,0.0,0.32477665,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648783200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.5,80.0,51.177734,0.0,0.0,79.38672,4.5,1025.0,0.0,0.0,604630.75,1025.0039,15.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.048418894,0.0,0.0,295.0,0.01
1648783200,0.029382706,0.0,0.0,0.62495995,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648783200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,81.5,51.179688,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.05050457,0.0,0.0,338.5,0.005
1648783260,0.026477814,0.0,0.0,0.3244481,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648783400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,98.5,51.179688,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.059783768,0.0,0.0,278.0,0.01
1648783320,0.024712086,0.0,0.0,0.3240409,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648783400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,74.5,51.179688,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.045900714,0.0,0.0,276.0,0.005
1648783380,0.027130127,0.0,0.0,0.42578125,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648783400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,92.5,51.179688,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,193.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.057516336,0.0,0.0,295.5,0.005
1648783440,0.028253555,0.0,0.0,0.42303944,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648783500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,92.0,51.183594,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,198.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.05561271,0.0,0.0,297.0,0.005
1648783500,0.029262543,0.0,0.0,0.42771244,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648783500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,87.5,51.183594,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.05205604,0.0,0.0,325.0,0.005
1648783560,0.027694225,0.0,0.0,0.4234171,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648783600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,89.5,51.185547,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.053250406,0.0,0.0,310.0,0.01
1648783620,0.030073166,0.0,0.0,0.43096685,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648783600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,75.0,51.1875,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.04555068,0.0,0.0,312.5,0.005
1648783680,0.0289402,0.0,0.0,0.52290154,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648783700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,87.0,51.1875,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.05213205,0.0,0.0,328.5,0.01
1648783740,0.02746296,0.0,0.0,0.3252573,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648783700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,86.5,51.1875,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.054131906,0.0,0.0,282.0,0.01
1648783800,0.029984474,0.0,0.0,0.5240445,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648783900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,98.0,51.191406,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,215.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.053263173,0.0,0.0,324.0,0.01
1648783860,0.031133175,0.0,0.0,0.52978706,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648783900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,96.5,51.191406,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.05600806,0.0,0.0,334.5,0.005
1648783920,0.0275836,0.0,0.0,0.42444944,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,90.0,51.19336,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,205.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.051574014,0.0,0.0,308.0,0.01
1648783980,0.025428772,0.0,0.0,0.3261547,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,90.0,51.195312,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,190.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.05385601,0.0,0.0,278.5,0.0
1648784040,0.031709194,0.0,0.0,0.5275874,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,91.0,51.195312,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.054069325,0.0,0.0,334.5,0.01
1648784100,0.025113583,0.0,0.0,0.3263569,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,40000.0,11.0,89.0,51.197266,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.05777139,0.0,0.0,262.0,0.01
1648784160,0.025519371,0.0,0.0,0.32318687,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,96.0,51.19922,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,175.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.059527874,0.0,0.0,259.5,0.005
1648784220,0.028934002,0.0,0.0,0.42843246,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,85.0,51.19922,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,224.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.05343973,0.0,0.0,317.5,0.01
1648784280,0.033450603,0.0,0.0,0.6300311,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,69.0,51.19922,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,245.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.04263801,0.0,0.0,375.5,0.005
1648784340,0.022800446,0.0,0.0,0.2226839,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,94.0,51.203125,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,166.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.06120239,0.0,0.0,241.5,0.01
1648784400,0.0349555,0.0,0.0,0.63068295,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,93.5,51.203125,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.056550678,0.0,0.0,375.5,0.005
1648784460,0.60644436,0.0,0.0,0.46395254,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,87.5,51.20508,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,340.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.050356742,0.0,0.0,450.5,0.005
1648784520,0.02345419,0.0,0.0,0.22221422,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,88.0,51.20703,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,167.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.052161142,0.0,0.0,245.0,0.01
1648784580,0.030718803,0.0,0.0,0.42753983,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,97.0,51.20703,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.055310387,0.0,0.0,323.5,0.0
1648784640,0.029093742,0.0,0.0,0.42979908,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,83.5,51.208984,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,209.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.053977586,0.0,0.0,316.0,0.005
1648784700,0.028276443,0.0,0.0,0.42983913,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,79.0,51.210938,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.048589975,0.0,0.0,292.5,0.015
1648784760,0.031170845,0.0,0.0,0.52749205,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,40000.0,11.0,90.0,51.210938,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,226.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.050639912,0.0,0.0,346.5,0.005
1648784820,0.02557993,0.0,0.0,0.32562685,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,96.0,51.21289,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.057707448,0.0,0.0,267.5,0.005
1648784880,0.02869463,0.0,0.0,0.4274001,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648784900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,71.5,51.214844,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,209.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.043777466,0.0,0.0,307.5,0.005
1648784940,0.031393528,0.0,0.0,0.5300889,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648785000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,101.0,51.214844,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.059407465,0.0,0.0,348.5,0.005
1648785000,0.022719383,0.0,0.0,0.3211255,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648785000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,87.0,51.216797,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.056514565,0.0,0.0,247.0,0.005
1648785060,0.032209873,0.0,0.0,0.43703413,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648785200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,80.0,51.21875,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,233.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.053291336,0.0,0.0,343.0,0.005
1648785120,0.033036232,0.0,0.0,0.533339,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648785200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,99.0,51.21875,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.0563455,0.0,0.0,341.0,0.01
1648785180,0.026529312,0.0,0.0,0.42330313,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648785300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,77.5,51.21875,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.044272333,0.0,0.0,296.5,0.01
1648785240,0.03429413,0.0,0.0,0.5295639,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648785300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,86.0,51.222656,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,235.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.053712208,0.0,0.0,348.5,0.01
1648785300,0.023934364,0.0,0.0,0.3228693,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648785300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,77.5,51.222656,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,176.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.04805041,0.0,0.0,269.5,0.0
1648785360,0.024965286,0.0,0.0,0.32461834,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648785400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,94.0,51.222656,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.05840867,0.0,0.0,271.0,0.01
1648785420,0.025927544,0.0,0.0,0.42501068,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648785400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,40000.0,11.0,79.5,51.226562,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.045772534,0.0,0.0,289.5,0.0
1648785480,0.029535294,0.0,0.0,0.42676783,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648785500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,40000.0,11.0,100.5,51.226562,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,211.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.05642203,0.0,0.0,316.0,0.01
1648785540,0.02860117,0.0,0.0,0.4242649,0.0,0.0,95.828125,37756930.0,0.0,1048576.0,1648785500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,40000.0,11.0,,51.228516,0.0,0.0,79.38672,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,202.0,0.0,,0.0,0.0,0.0,,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,34082816.0,0.031553254,,0.0,300.5,
1648764000,0.026873589,0.0,0.0,0.42280054,0.0,0.0,99.17578,37756930.0,0.0,1048576.0,1648764000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.5,73.0,50.992188,0.0,0.0,80.98828,4.5,1025.0,0.0,0.0,604630.75,1025.0039,15.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,37285890.0,0.043764595,0.0,0.0,314.5,0.01
1648764060,0.026873589,0.0,0.0,0.42280054,0.0,0.0,99.17578,37756930.0,0.0,1048576.0,1648764200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,11.0,73.0,50.99414,0.0,0.0,80.98828,5.0,1025.0,0.0,0.0,604630.75,1025.0039,15.0,200.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,37285890.0,0.043764595,0.0,0.0,314.5,0.01
1648764120,0.020317078,0.0,0.0,0.3145032,0.0,0.0,99.17578,37756930.0,0.0,1048576.0,1648764200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,40000.0,10.5,74.5,50.996094,0.0,0.0,80.98828,4.5,1025.0,0.0,0.0,604630.75,1025.0039,15.0,158.5,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,540672.0,1025.0,0.0,0.0,0.0,0.0,204.0,0.0,1647144300.0,37285890.0,0.040636223,0.0,0.0,249.0,0.0
