timestamp,container_network_receive_MB.eth0,container_network_transmit_errors.eth0,container_network_receive_packets_dropped.eth0,container_network_transmit_MB.eth0,container_fs_reads./dev/vda1,container_fs_reads./dev/vda,container_memory_usage_MB,container_memory_rss,container_fs_sector_reads./dev/vda1,container_ulimits_soft.max_open_files,container_last_seen,container_fs_writes_MB./dev/vda,container_spec_cpu_period,container_tasks_state.running,container_tasks_state.stopped,container_tasks_state.uninterruptible,container_tasks_state.sleeping,container_tasks_state.iowaiting,container_fs_read_seconds./dev/vda1,container_fs_reads_MB./dev/vda,container_spec_memory_reservation_limit_MB,container_fs_reads_merged./dev/vda1,container_cpu_user_seconds,container_fs_write_seconds./dev/vda1,container_threads_max,container_spec_cpu_quota,container_file_descriptors,container_cpu_cfs_periods,container_fs_usage_MB./dev/vda1,container_fs_writes./dev/vda1,container_fs_writes./dev/vda,container_memory_working_set_MB,container_sockets,container_spec_memory_swap_limit_MB,container_fs_sector_writes./dev/vda1,container_memory_swap,container_fs_limit_MB./dev/vda1,container_memory_max_usage_MB,container_memory_failcnt,container_network_transmit_packets.eth0,container_fs_io_time_seconds./dev/vda1,container_cpu_load_average_10s,container_fs_inodes_free./dev/vda1,container_network_transmit_packets_dropped.eth0,container_fs_writes_merged./dev/vda1,container_cpu_cfs_throttled_periods,container_threads,container_fs_inodes./dev/vda1,container_network_receive_errors.eth0,container_memory_mapped_file,container_spec_memory_limit_MB,container_memory_failures.container.pgmajfault,container_memory_failures.hierarchy.pgfault,container_memory_failures.hierarchy.pgmajfault,container_memory_failures.container.pgfault,container_spec_cpu_shares,container_fs_io_time_weighted_seconds./dev/vda1,container_start_time_seconds,container_memory_cache,container_cpu_usage_seconds,container_cpu_cfs_throttled_seconds,container_fs_io_current./dev/vda1,container_network_receive_packets.eth0,container_cpu_system_seconds
1648756920,0.021378994,0.0,0.0,0.5312586,0.0,0.0,76.71094,38830080.0,0.0,1048576.0,1648757000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,44.0,48.035156,0.0,0.0,67.39844,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,161.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,24162304.0,0.02163906,0.0,0.0,272.5,0.0
1648756980,0.026197433,0.0,0.0,0.6636839,0.0,0.0,76.71094,38830080.0,0.0,1048576.0,1648757000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,9.0,37.0,48.035156,0.0,0.0,67.39844,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,24162304.0,0.02006286,0.0,0.0,328.0,0.0
1648757040,0.023019314,0.0,0.0,0.53247404,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648757100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,44.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.020919412,0.0,0.0,291.0,0.005
1648757100,0.02300167,0.0,0.0,0.5322299,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648757100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,9.0,33.5,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,171.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.018323775,0.0,0.0,293.5,0.005
1648757160,0.02442646,0.0,0.0,0.5338006,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648757200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,35.5,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.019617695,0.0,0.0,304.0,0.0
1648757220,0.021996498,0.0,0.0,0.53176737,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648757200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,41.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.020303717,0.0,0.0,282.5,0.01
1648757280,0.01847887,0.0,0.0,0.40049982,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648757400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,41.5,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.020117976,0.0,0.0,230.0,0.0
1648757340,0.027005196,0.0,0.0,0.6644263,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648757400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,9.0,37.5,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,206.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.020465534,0.0,0.0,340.0,0.0
1648757400,0.3333087,0.0,0.0,0.5544801,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648757500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,37.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.019144699,0.0,0.0,403.0,0.0
1648757460,0.32493258,0.0,0.0,0.42045307,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648757500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,43.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,226.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.020893933,0.0,0.0,327.0,0.005
1648757520,0.023459911,0.0,0.0,0.5323758,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648757500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,9.0,31.5,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,172.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.018419867,0.0,0.0,300.0,0.005
1648757580,0.023096085,0.0,0.0,0.532454,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648757600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,43.5,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.020544056,0.0,0.0,292.0,0.0
1648757640,0.02629137,0.0,0.0,0.6641164,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648757600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,32.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,202.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.016988987,0.0,0.0,327.5,0.005
1648757700,0.02306509,0.0,0.0,0.53217125,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648757800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,39.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,171.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.0210203,0.0,0.0,279.5,0.005
1648757760,0.0232234,0.0,0.0,0.403409,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648757800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,39.5,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,173.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.02357232,0.0,0.0,280.0,0.0
1648757820,0.023179054,0.0,0.0,0.53300476,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648757900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,40.5,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.017811868,0.0,0.0,286.5,0.005
1648757880,0.02472639,0.0,0.0,0.66257715,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648757900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,41.5,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.02272674,0.0,0.0,314.5,0.005
1648757940,0.020876884,0.0,0.0,0.40214682,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,40.5,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.019079411,0.0,0.0,262.0,0.0
1648758000,0.026043415,0.0,0.0,0.663744,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,40.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,197.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.02151492,0.0,0.0,327.0,0.01
1648758060,0.02174282,0.0,0.0,0.5315027,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,36.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.017463705,0.0,0.0,273.5,0.0
1648758120,0.021042347,0.0,0.0,0.40189886,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758100.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,43.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,157.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.024037989,0.0,0.0,265.5,0.0
1648758180,0.023489475,0.0,0.0,0.532866,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,9.0,31.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.016122915,0.0,0.0,295.5,0.0
1648758240,0.025636673,0.0,0.0,0.6629882,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,45.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.022090748,0.0,0.0,323.5,0.01
1648758300,0.021307468,0.0,0.0,0.40226555,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,38.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.02075514,0.0,0.0,266.5,0.01
1648758360,0.026411057,0.0,0.0,0.6638427,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,43.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.020170977,0.0,0.0,329.5,0.005
1648758420,0.02098465,0.0,0.0,0.5311036,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,40.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.020506792,0.0,0.0,269.5,0.005
1648758480,0.022013664,0.0,0.0,0.4027686,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,9.0,38.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.021507502,0.0,0.0,280.5,0.0
1648758540,0.027369022,0.0,0.0,0.66431427,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758500.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,40.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.019041384,0.0,0.0,343.5,0.0
1648758600,0.019963264,0.0,0.0,0.4011259,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,9.0,38.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,150.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.020637102,0.0,0.0,260.0,0.01
1648758660,0.024832726,0.0,0.0,0.6627879,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758700.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,40.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,188.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.020622456,0.0,0.0,314.0,0.0
1648758720,0.025121689,0.0,0.0,0.5338874,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,42.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,189.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.019926716,0.0,0.0,312.5,0.0
1648758780,0.022042274,0.0,0.0,0.53176355,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758800.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,34.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,166.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.019591894,0.0,0.0,276.5,0.0
1648758840,0.021791935,0.0,0.0,0.5315876,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,9.0,41.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.020631429,0.0,0.0,281.0,0.0
1648758900,0.023884296,0.0,0.0,0.53331804,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648758900.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,36.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,183.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.0176181,0.0,0.0,295.5,0.01
1648758960,0.018089771,0.0,0.0,0.2714591,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648759000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,39.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.018272122,0.0,0.0,226.0,0.0
1648759020,0.02821827,0.0,0.0,0.7940526,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648759000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,20000.0,9.0,43.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,212.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.023269605,0.0,0.0,357.5,0.005
1648759080,0.022293568,0.0,0.0,0.40268373,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648759200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,29.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,166.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.016159028,0.0,0.0,287.5,0.005
1648759140,0.021008968,0.0,0.0,0.5316787,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648759200.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,41.5,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,166.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.021279871,0.0,0.0,260.0,0.0
1648759200,0.025820732,0.0,0.0,0.6634612,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648759300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,20000.0,9.0,41.5,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,195.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.019480677,0.0,0.0,326.0,0.01
1648759260,0.021790028,0.0,0.0,0.5321131,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648759300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,37.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,170.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.020052446,0.0,0.0,272.0,0.0
1648759320,0.02023077,0.0,0.0,0.4016695,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648759300.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,35.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.02002804,0.0,0.0,256.0,0.0
1648759380,0.6025257,0.0,0.0,0.69945383,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648759400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,48.5,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,312.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.022395745,0.0,0.0,436.5,0.005
1648759440,0.021686077,0.0,0.0,0.4026513,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648759400.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,20000.0,9.0,38.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.02106453,0.0,0.0,274.5,0.005
1648759500,0.027104855,0.0,0.0,0.664248,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648759600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,9.0,39.5,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.020422146,0.0,0.0,324.5,0.01
1648759560,0.026163578,0.0,0.0,0.53425074,0.0,0.0,76.53906,38830080.0,0.0,1048576.0,1648759600.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,20000.0,9.0,38.0,48.035156,0.0,0.0,67.22656,3.0,512.0,0.0,0.0,604630.75,512.0039,0.0,194.5,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,1486848.0,512.0,0.0,0.0,0.0,0.0,102.0,0.0,1647144300.0,23875584.0,0.020302162,0.0,0.0,325.0,0.0
